Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
28.0,24.0,17.0,11.0,25.0,18.0,13.0,49.0,13.0,17.0
18.0,25.0,15.0,9.0,13.0,13.0,13.0,17.0,39.0,25.0
17.0,31.0,30.0,13.0,10.0,12.0,16.0,20.0,59.0,22.0
17.0,39.0,32.0,23.0,11.0,17.0,43.0,21.0,13.0,23.0
17.0,24.0,43.0,38.0,20.0,8.0,9.0,10.0,14.0,13.0
14.0,19.0,31.0,11.0,18.0,29.0,30.0,29.0,34.0,12.0
17.0,28.0,25.0,25.0,42.0,23.0,13.0,20.0,18.0,22.0
15.0,20.0,113.0,28.0,28.0,28.0,41.0,16.0,21.0,41.0
32.0,34.0,36.0,9.0,15.0,14.0,30.0,19.0,20.0,16.0
21.0,15.0,14.0,21.0,32.0,12.0,21.0,23.0,14.0,18.0
49.0,40.0,114.0,16.0,17.0,18.0,12.0,47.0,12.0,12.0
21.0,36.0,20.0,43.0,24.0,20.0,24.0,10.0,53.0,16.0
17.0,35.0,29.0,12.0,11.0,15.0,20.0,20.0,20.0,22.0
18.0,21.0,40.0,33.0,14.0,40.0,27.0,10.0,15.0,59.0
23.0,25.0,17.0,17.0,20.0,10.0,22.0,21.0,13.0,15.0
18.0,36.0,31.0,15.0,12.0,13.0,14.0,21.0,43.0,32.0
28.0,28.0,22.0,30.0,21.0,26.0,12.0,43.0,24.0,12.0
21.0,36.0,52.0,15.0,14.0,18.0,13.0,14.0,13.0,65.0
29.0,26.0,69.0,14.0,18.0,17.0,51.0,54.0,15.0,17.0
16.0,17.0,73.0,12.0,57.0,70.0,22.0,10.0,15.0,38.0
23.0,27.0,48.0,21.0,28.0,23.0,20.0,24.0,23.0,39.0
34.0,10.0,31.0,8.0,24.0,12.0,16.0,19.0,25.0,36.0
23.0,44.0,56.0,18.0,12.0,16.0,42.0,14.0,13.0,31.0
26.0,46.0,22.0,11.0,15.0,9.0,17.0,24.0,18.0,32.0
42.0,39.0,19.0,20.0,22.0,13.0,17.0,15.0,25.0,14.0
32.0,43.0,54.0,23.0,12.0,26.0,33.0,42.0,18.0,33.0
24.0,53.0,46.0,19.0,25.0,25.0,25.0,38.0,10.0,38.0
19.0,19.0,48.0,26.0,22.0,19.0,27.0,31.0,19.0,18.0
26.0,32.0,44.0,17.0,21.0,11.0,22.0,10.0,32.0,24.0
14.0,64.0,95.0,15.0,23.0,20.0,16.0,33.0,18.0,40.0
17.0,15.0,125.0,11.0,14.0,70.0,22.0,32.0,19.0,17.0
31.0,60.0,159.0,24.0,100.0,21.0,17.0,51.0,18.0,41.0
33.0,45.0,227.0,12.0,88.0,16.0,28.0,26.0,13.0,19.0
17.0,22.0,119.0,13.0,25.0,19.0,52.0,28.0,16.0,17.0
35.0,70.0,30.0,14.0,82.0,19.0,35.0,20.0,27.0,16.0
30.0,47.0,43.0,22.0,16.0,33.0,28.0,32.0,15.0,47.0
40.0,56.0,45.0,14.0,45.0,13.0,42.0,28.0,19.0,22.0
35.0,22.0,30.0,8.0,23.0,39.0,26.0,33.0,17.0,24.0
81.0,67.0,24.0,31.0,66.0,19.0,10.0,13.0,22.0,45.0
23.0,35.0,58.0,12.0,27.0,17.0,55.0,23.0,21.0,14.0
17.0,51.0,50.0,17.0,65.0,17.0,41.0,40.0,16.0,27.0
39.0,35.0,130.0,23.0,62.0,18.0,56.0,13.0,18.0,14.0
26.0,52.0,150.0,25.0,50.0,35.0,18.0,21.0,15.0,15.0
20.0,38.0,111.0,12.0,57.0,18.0,42.0,40.0,19.0,10.0
88.0,154.0,120.0,10.0,83.0,22.0,17.0,10.0,23.0,54.0
88.0,46.0,90.0,18.0,48.0,22.0,78.0,15.0,24.0,25.0
86.0,35.0,257.0,10.0,11.0,16.0,42.0,10.0,14.0,40.0
40.0,40.0,148.0,9.0,75.0,14.0,36.0,26.0,11.0,44.0
17.0,18.0,179.0,22.0,40.0,31.0,18.0,14.0,15.0,15.0
53.0,41.0,237.0,16.0,71.0,25.0,85.0,35.0,15.0,13.0
48.0,25.0,161.0,10.0,102.0,22.0,177.0,17.0,15.0,35.0
24.0,64.0,185.0,20.0,104.0,23.0,25.0,19.0,22.0,42.0
54.0,64.0,187.0,25.0,64.0,22.0,24.0,45.0,24.0,20.0
18.0,24.0,148.0,27.0,46.0,36.0,34.0,17.0,13.0,18.0
43.0,29.0,126.0,26.0,91.0,18.0,39.0,12.0,20.0,27.0
50.0,25.0,131.0,18.0,59.0,19.0,22.0,47.0,23.0,25.0
72.0,41.0,147.0,10.0,167.0,21.0,41.0,25.0,12.0,17.0
34.0,75.0,127.0,17.0,136.0,15.0,111.0,12.0,15.0,15.0
31.0,25.0,113.0,34.0,30.0,20.0,28.0,33.0,16.0,32.0
21.0,33.0,82.0,9.0,118.0,14.0,49.0,71.0,67.0,29.0
16.0,69.0,122.0,45.0,57.0,22.0,23.0,21.0,33.0,14.0
40.0,30.0,149.0,16.0,66.0,40.0,17.0,26.0,54.0,16.0
21.0,37.0,113.0,9.0,94.0,36.0,87.0,15.0,26.0,35.0
33.0,96.0,135.0,18.0,70.0,40.0,21.0,35.0,9.0,11.0
57.0,76.0,173.0,11.0,55.0,19.0,50.0,21.0,10.0,33.0
20.0,29.0,247.0,10.0,156.0,35.0,60.0,13.0,11.0,19.0
15.0,61.0,136.0,21.0,286.0,13.0,22.0,38.0,12.0,23.0
26.0,64.0,198.0,11.0,106.0,38.0,40.0,11.0,30.0,11.0
82.0,41.0,139.0,12.0,390.0,15.0,35.0,19.0,14.0,24.0
30.0,67.0,191.0,11.0,167.0,20.0,24.0,34.0,21.0,15.0
58.0,41.0,143.0,26.0,294.0,41.0,9.0,9.0,9.0,59.0
24.0,38.0,157.0,11.0,233.0,12.0,48.0,42.0,16.0,11.0
30.0,49.0,198.0,20.0,445.0,17.0,20.0,33.0,45.0,16.0
72.0,118.0,238.0,21.0,86.0,17.0,39.0,26.0,26.0,34.0
25.0,43.0,169.0,12.0,125.0,19.0,35.0,16.0,11.0,21.0
61.0,51.0,256.0,13.0,25.0,13.0,56.0,15.0,42.0,12.0
37.0,16.0,284.0,57.0,333.0,13.0,42.0,44.0,22.0,57.0
59.0,37.0,284.0,12.0,67.0,14.0,34.0,31.0,26.0,21.0
37.0,20.0,207.0,17.0,429.0,30.0,54.0,24.0,23.0,10.0
36.0,84.0,200.0,17.0,84.0,16.0,22.0,33.0,20.0,22.0
53.0,134.0,177.0,23.0,332.0,29.0,77.0,41.0,15.0,12.0
75.0,68.0,200.0,47.0,64.0,29.0,28.0,15.0,17.0,23.0
116.0,197.0,182.0,22.0,278.0,38.0,65.0,50.0,22.0,34.0
38.0,32.0,164.0,24.0,271.0,24.0,26.0,53.0,29.0,22.0
21.0,38.0,141.0,14.0,317.0,10.0,39.0,27.0,13.0,48.0
26.0,112.0,148.0,39.0,286.0,17.0,44.0,28.0,78.0,12.0
30.0,186.0,123.0,17.0,324.0,19.0,25.0,37.0,21.0,36.0
87.0,54.0,125.0,15.0,325.0,30.0,31.0,11.0,33.0,22.0
39.0,98.0,98.0,15.0,348.0,19.0,35.0,25.0,18.0,15.0
109.0,137.0,115.0,11.0,500.0,22.0,106.0,17.0,26.0,10.0
41.0,71.0,96.0,9.0,500.0,36.0,64.0,33.0,46.0,15.0
58.0,35.0,94.0,13.0,500.0,12.0,33.0,25.0,42.0,33.0
63.0,61.0,112.0,21.0,500.0,94.0,33.0,21.0,23.0,19.0
64.0,82.0,111.0,15.0,500.0,13.0,31.0,20.0,27.0,35.0
66.0,103.0,109.0,15.0,500.0,26.0,82.0,16.0,36.0,15.0
95.0,101.0,105.0,15.0,500.0,20.0,23.0,26.0,41.0,69.0
55.0,178.0,93.0,11.0,500.0,10.0,60.0,40.0,14.0,13.0
26.0,56.0,119.0,16.0,500.0,16.0,100.0,47.0,33.0,21.0
52.0,182.0,105.0,13.0,500.0,10.0,84.0,33.0,25.0,32.0
154.0,145.0,113.0,19.0,500.0,50.0,140.0,26.0,19.0,83.0
37.0,118.0,126.0,14.0,500.0,27.0,147.0,22.0,12.0,15.0
47.0,88.0,128.0,12.0,500.0,15.0,140.0,29.0,44.0,19.0
42.0,40.0,132.0,15.0,500.0,13.0,55.0,22.0,12.0,24.0
51.0,160.0,126.0,10.0,500.0,13.0,61.0,11.0,12.0,14.0
24.0,168.0,149.0,28.0,406.0,39.0,175.0,16.0,27.0,58.0
71.0,138.0,126.0,25.0,500.0,10.0,45.0,32.0,30.0,40.0
74.0,82.0,159.0,17.0,500.0,11.0,52.0,38.0,26.0,18.0
60.0,134.0,140.0,19.0,500.0,33.0,182.0,27.0,11.0,17.0
42.0,204.0,147.0,20.0,500.0,22.0,321.0,18.0,13.0,18.0
68.0,273.0,152.0,13.0,500.0,33.0,111.0,14.0,25.0,48.0
98.0,143.0,152.0,12.0,500.0,16.0,126.0,24.0,38.0,13.0
128.0,427.0,182.0,26.0,500.0,15.0,129.0,15.0,36.0,9.0
20.0,229.0,183.0,14.0,500.0,24.0,97.0,44.0,16.0,23.0
55.0,244.0,177.0,14.0,500.0,10.0,135.0,30.0,24.0,19.0
90.0,109.0,190.0,28.0,500.0,13.0,167.0,13.0,30.0,13.0
20.0,123.0,284.0,12.0,288.0,11.0,59.0,20.0,20.0,33.0
65.0,179.0,263.0,13.0,411.0,12.0,109.0,10.0,12.0,22.0
187.0,159.0,409.0,14.0,500.0,46.0,23.0,28.0,12.0,15.0
29.0,99.0,465.0,19.0,500.0,28.0,129.0,10.0,11.0,38.0
35.0,85.0,500.0,24.0,500.0,11.0,162.0,30.0,33.0,35.0
63.0,149.0,500.0,14.0,500.0,52.0,183.0,23.0,15.0,12.0
38.0,102.0,500.0,16.0,500.0,14.0,97.0,21.0,17.0,48.0
62.0,120.0,500.0,43.0,500.0,53.0,196.0,16.0,24.0,31.0
50.0,31.0,500.0,21.0,500.0,23.0,59.0,15.0,13.0,60.0
52.0,113.0,500.0,43.0,500.0,49.0,153.0,32.0,14.0,36.0
31.0,75.0,500.0,15.0,500.0,10.0,168.0,46.0,37.0,29.0
36.0,177.0,500.0,22.0,500.0,33.0,176.0,11.0,19.0,31.0
41.0,111.0,500.0,17.0,500.0,21.0,241.0,16.0,41.0,15.0
72.0,21.0,500.0,23.0,500.0,11.0,158.0,21.0,34.0,11.0
68.0,138.0,500.0,20.0,500.0,20.0,427.0,35.0,23.0,14.0
36.0,107.0,500.0,11.0,500.0,20.0,55.0,31.0,19.0,55.0
61.0,42.0,500.0,16.0,500.0,13.0,166.0,17.0,35.0,33.0
103.0,224.0,500.0,14.0,500.0,17.0,229.0,23.0,62.0,38.0
44.0,225.0,500.0,9.0,500.0,10.0,179.0,45.0,10.0,22.0
37.0,71.0,500.0,16.0,500.0,26.0,175.0,79.0,12.0,18.0
62.0,93.0,500.0,20.0,500.0,41.0,159.0,25.0,39.0,21.0
39.0,227.0,500.0,11.0,500.0,19.0,281.0,58.0,60.0,19.0
50.0,94.0,500.0,22.0,500.0,28.0,316.0,26.0,21.0,45.0
107.0,219.0,500.0,11.0,500.0,15.0,228.0,23.0,15.0,18.0
80.0,186.0,500.0,27.0,500.0,43.0,193.0,17.0,19.0,33.0
60.0,124.0,267.0,17.0,500.0,14.0,132.0,17.0,47.0,24.0
83.0,81.0,500.0,18.0,500.0,10.0,189.0,54.0,22.0,56.0
52.0,88.0,500.0,32.0,500.0,19.0,213.0,19.0,24.0,17.0
144.0,204.0,500.0,17.0,500.0,26.0,290.0,11.0,12.0,10.0
119.0,131.0,305.0,12.0,500.0,19.0,276.0,15.0,14.0,38.0
66.0,124.0,253.0,35.0,500.0,16.0,234.0,72.0,11.0,19.0
91.0,138.0,500.0,17.0,500.0,21.0,192.0,13.0,18.0,75.0
83.0,106.0,500.0,17.0,500.0,11.0,148.0,18.0,94.0,16.0
111.0,79.0,378.0,12.0,279.0,12.0,220.0,13.0,13.0,30.0
75.0,302.0,110.0,12.0,90.0,26.0,263.0,10.0,31.0,12.0
55.0,106.0,259.0,25.0,40.0,11.0,183.0,19.0,22.0,24.0
58.0,155.0,500.0,25.0,31.0,15.0,331.0,39.0,18.0,17.0
54.0,151.0,379.0,12.0,28.0,19.0,140.0,38.0,56.0,20.0
101.0,75.0,271.0,35.0,13.0,19.0,175.0,20.0,29.0,16.0
36.0,60.0,500.0,37.0,24.0,17.0,163.0,36.0,23.0,40.0
46.0,92.0,366.0,14.0,10.0,40.0,154.0,17.0,39.0,19.0
170.0,52.0,482.0,21.0,10.0,19.0,151.0,16.0,14.0,18.0
163.0,176.0,287.0,19.0,9.0,37.0,159.0,54.0,17.0,51.0
85.0,98.0,500.0,24.0,10.0,17.0,161.0,19.0,19.0,24.0
126.0,183.0,500.0,10.0,10.0,13.0,113.0,48.0,14.0,33.0
32.0,240.0,500.0,16.0,10.0,36.0,193.0,49.0,35.0,36.0
69.0,200.0,500.0,12.0,9.0,16.0,182.0,15.0,90.0,20.0
29.0,73.0,500.0,13.0,10.0,35.0,186.0,27.0,23.0,36.0
99.0,119.0,500.0,23.0,10.0,20.0,175.0,27.0,17.0,19.0
40.0,269.0,500.0,12.0,10.0,30.0,148.0,44.0,40.0,60.0
91.0,111.0,500.0,16.0,9.0,33.0,151.0,25.0,29.0,24.0
67.0,176.0,500.0,30.0,8.0,32.0,176.0,14.0,26.0,32.0
61.0,280.0,500.0,12.0,10.0,16.0,182.0,25.0,32.0,98.0
36.0,201.0,500.0,20.0,10.0,12.0,157.0,17.0,27.0,78.0
67.0,246.0,500.0,12.0,8.0,11.0,405.0,13.0,51.0,67.0
56.0,144.0,500.0,17.0,10.0,12.0,208.0,20.0,27.0,23.0
48.0,500.0,500.0,24.0,9.0,35.0,211.0,37.0,15.0,46.0
29.0,107.0,500.0,11.0,10.0,17.0,224.0,40.0,22.0,76.0
98.0,120.0,500.0,11.0,10.0,20.0,325.0,20.0,28.0,27.0
86.0,500.0,500.0,22.0,9.0,19.0,371.0,40.0,56.0,48.0
58.0,209.0,500.0,16.0,9.0,36.0,279.0,21.0,16.0,45.0
79.0,334.0,500.0,16.0,9.0,19.0,170.0,12.0,14.0,50.0
55.0,158.0,500.0,18.0,9.0,50.0,277.0,15.0,20.0,63.0
63.0,277.0,500.0,58.0,9.0,34.0,242.0,15.0,18.0,28.0
126.0,150.0,500.0,13.0,10.0,15.0,278.0,22.0,16.0,16.0
222.0,439.0,500.0,9.0,10.0,35.0,276.0,26.0,19.0,25.0
67.0,171.0,500.0,9.0,10.0,9.0,237.0,36.0,14.0,27.0
136.0,150.0,500.0,16.0,9.0,18.0,182.0,13.0,61.0,25.0
60.0,346.0,500.0,17.0,9.0,13.0,226.0,17.0,45.0,29.0
342.0,141.0,500.0,10.0,9.0,49.0,158.0,105.0,39.0,37.0
207.0,139.0,500.0,11.0,10.0,30.0,212.0,13.0,62.0,35.0
33.0,332.0,500.0,14.0,9.0,25.0,152.0,25.0,87.0,48.0
25.0,345.0,500.0,11.0,10.0,18.0,203.0,10.0,42.0,18.0
89.0,500.0,115.0,15.0,11.0,20.0,302.0,27.0,41.0,55.0
53.0,275.0,323.0,11.0,8.0,43.0,198.0,22.0,15.0,18.0
107.0,329.0,500.0,18.0,9.0,9.0,262.0,33.0,25.0,37.0
84.0,500.0,500.0,36.0,8.0,31.0,226.0,25.0,18.0,30.0
108.0,270.0,500.0,39.0,15.0,11.0,294.0,13.0,27.0,39.0
168.0,404.0,500.0,13.0,9.0,28.0,269.0,22.0,60.0,22.0
88.0,500.0,272.0,15.0,11.0,33.0,431.0,29.0,42.0,27.0
303.0,346.0,500.0,26.0,9.0,11.0,190.0,49.0,36.0,42.0
150.0,184.0,258.0,26.0,10.0,12.0,500.0,66.0,27.0,13.0
33.0,500.0,103.0,8.0,11.0,19.0,500.0,13.0,27.0,34.0
113.0,500.0,279.0,12.0,10.0,21.0,386.0,18.0,15.0,16.0
35.0,500.0,414.0,23.0,9.0,10.0,488.0,14.0,20.0,20.0
196.0,256.0,110.0,23.0,10.0,17.0,147.0,34.0,11.0,36.0
176.0,172.0,489.0,13.0,8.0,17.0,227.0,54.0,26.0,17.0
45.0,227.0,345.0,13.0,10.0,17.0,215.0,63.0,31.0,67.0
31.0,292.0,272.0,17.0,9.0,13.0,327.0,18.0,15.0,24.0
21.0,253.0,187.0,47.0,9.0,38.0,265.0,21.0,33.0,37.0
122.0,135.0,264.0,10.0,9.0,20.0,297.0,16.0,16.0,32.0
105.0,193.0,358.0,19.0,11.0,10.0,131.0,27.0,42.0,15.0
58.0,126.0,370.0,14.0,10.0,37.0,283.0,20.0,69.0,32.0
139.0,127.0,368.0,19.0,9.0,10.0,180.0,16.0,17.0,31.0
127.0,154.0,196.0,19.0,9.0,26.0,500.0,34.0,22.0,19.0
217.0,85.0,110.0,20.0,10.0,15.0,310.0,35.0,26.0,22.0
145.0,180.0,205.0,17.0,11.0,13.0,376.0,9.0,20.0,20.0
203.0,133.0,116.0,25.0,10.0,15.0,294.0,33.0,35.0,29.0
170.0,159.0,206.0,29.0,10.0,14.0,469.0,24.0,15.0,15.0
158.0,114.0,111.0,11.0,8.0,18.0,500.0,17.0,28.0,28.0
23.0,164.0,123.0,10.0,12.0,24.0,285.0,38.0,35.0,131.0
116.0,118.0,125.0,66.0,9.0,40.0,236.0,19.0,99.0,27.0
234.0,123.0,190.0,36.0,8.0,22.0,500.0,32.0,10.0,97.0
132.0,134.0,201.0,25.0,10.0,30.0,500.0,28.0,47.0,77.0
105.0,85.0,121.0,22.0,10.0,10.0,496.0,35.0,16.0,28.0
39.0,78.0,220.0,16.0,10.0,23.0,500.0,24.0,54.0,74.0
200.0,96.0,120.0,21.0,9.0,33.0,500.0,21.0,74.0,22.0
166.0,96.0,126.0,14.0,8.0,18.0,132.0,14.0,63.0,44.0
30.0,129.0,213.0,30.0,10.0,40.0,171.0,13.0,83.0,96.0
162.0,160.0,307.0,13.0,10.0,29.0,500.0,23.0,27.0,35.0
99.0,137.0,198.0,15.0,9.0,27.0,438.0,31.0,36.0,78.0
117.0,136.0,114.0,25.0,11.0,15.0,393.0,38.0,23.0,50.0
211.0,142.0,201.0,13.0,9.0,20.0,358.0,14.0,40.0,10.0
56.0,62.0,230.0,11.0,11.0,22.0,211.0,34.0,90.0,43.0
110.0,205.0,146.0,11.0,11.0,12.0,500.0,38.0,27.0,21.0
289.0,127.0,135.0,13.0,11.0,49.0,384.0,15.0,128.0,29.0
119.0,190.0,133.0,11.0,11.0,12.0,347.0,23.0,61.0,23.0
92.0,170.0,209.0,34.0,9.0,15.0,349.0,15.0,36.0,20.0
134.0,138.0,123.0,25.0,12.0,24.0,391.0,25.0,76.0,20.0
89.0,218.0,230.0,16.0,10.0,17.0,500.0,27.0,49.0,21.0
93.0,157.0,248.0,22.0,10.0,23.0,500.0,30.0,55.0,63.0
100.0,139.0,135.0,12.0,12.0,11.0,500.0,40.0,19.0,61.0
99.0,180.0,142.0,19.0,11.0,15.0,500.0,17.0,114.0,12.0
40.0,144.0,156.0,32.0,10.0,82.0,500.0,47.0,29.0,21.0
119.0,500.0,149.0,18.0,11.0,32.0,179.0,38.0,57.0,49.0
146.0,82.0,164.0,28.0,9.0,27.0,388.0,18.0,48.0,20.0
139.0,129.0,168.0,19.0,11.0,37.0,280.0,38.0,44.0,30.0
146.0,203.0,152.0,17.0,10.0,19.0,410.0,14.0,59.0,42.0
57.0,161.0,175.0,23.0,10.0,19.0,243.0,18.0,19.0,31.0
132.0,170.0,168.0,10.0,10.0,13.0,500.0,12.0,26.0,34.0
225.0,97.0,146.0,21.0,8.0,13.0,500.0,13.0,53.0,33.0
205.0,122.0,180.0,20.0,8.0,28.0,292.0,28.0,63.0,31.0
143.0,113.0,156.0,48.0,10.0,30.0,385.0,25.0,31.0,91.0
185.0,84.0,257.0,17.0,9.0,46.0,323.0,15.0,35.0,18.0
159.0,83.0,265.0,20.0,9.0,27.0,351.0,32.0,55.0,133.0
177.0,96.0,153.0,17.0,10.0,27.0,332.0,38.0,32.0,38.0
151.0,99.0,280.0,21.0,9.0,21.0,351.0,31.0,52.0,39.0
147.0,106.0,262.0,33.0,10.0,39.0,322.0,21.0,41.0,27.0
111.0,109.0,289.0,37.0,9.0,27.0,291.0,24.0,64.0,12.0
100.0,148.0,172.0,10.0,10.0,21.0,366.0,12.0,82.0,15.0
140.0,108.0,157.0,14.0,9.0,15.0,336.0,50.0,53.0,34.0
174.0,140.0,183.0,11.0,10.0,52.0,350.0,26.0,19.0,16.0
208.0,97.0,276.0,37.0,12.0,12.0,361.0,16.0,108.0,42.0
63.0,104.0,172.0,10.0,10.0,20.0,406.0,29.0,67.0,102.0
154.0,147.0,179.0,38.0,10.0,52.0,109.0,10.0,43.0,30.0
145.0,100.0,159.0,23.0,11.0,21.0,329.0,23.0,32.0,49.0
249.0,123.0,182.0,14.0,10.0,22.0,188.0,66.0,57.0,12.0
132.0,157.0,175.0,14.0,10.0,16.0,252.0,60.0,61.0,34.0
138.0,142.0,151.0,15.0,9.0,32.0,165.0,14.0,19.0,14.0
115.0,163.0,192.0,15.0,11.0,19.0,291.0,29.0,83.0,36.0
181.0,177.0,154.0,12.0,9.0,22.0,236.0,41.0,33.0,62.0
144.0,281.0,189.0,11.0,10.0,27.0,275.0,18.0,80.0,18.0
166.0,140.0,184.0,11.0,10.0,33.0,292.0,23.0,34.0,103.0
162.0,202.0,201.0,21.0,11.0,11.0,252.0,32.0,123.0,20.0
270.0,163.0,149.0,21.0,9.0,21.0,343.0,14.0,60.0,53.0
128.0,216.0,204.0,15.0,11.0,25.0,262.0,14.0,158.0,136.0
154.0,207.0,178.0,10.0,10.0,34.0,397.0,15.0,43.0,19.0
131.0,190.0,165.0,10.0,25.0,11.0,472.0,38.0,61.0,28.0
230.0,314.0,196.0,24.0,10.0,56.0,302.0,13.0,42.0,22.0
256.0,177.0,169.0,9.0,10.0,25.0,500.0,18.0,115.0,33.0
88.0,126.0,196.0,12.0,11.0,27.0,230.0,19.0,92.0,77.0
120.0,174.0,171.0,30.0,10.0,19.0,500.0,23.0,36.0,22.0
264.0,228.0,324.0,22.0,25.0,31.0,270.0,16.0,52.0,18.0
465.0,220.0,166.0,16.0,10.0,12.0,288.0,19.0,42.0,16.0
145.0,174.0,373.0,27.0,14.0,13.0,500.0,18.0,58.0,46.0
336.0,254.0,255.0,10.0,12.0,42.0,116.0,18.0,39.0,25.0
359.0,195.0,242.0,13.0,19.0,23.0,173.0,44.0,94.0,44.0
500.0,207.0,421.0,16.0,10.0,14.0,97.0,28.0,59.0,28.0
269.0,207.0,221.0,11.0,11.0,22.0,281.0,27.0,33.0,57.0
306.0,171.0,213.0,37.0,30.0,50.0,310.0,22.0,45.0,42.0
232.0,281.0,453.0,17.0,28.0,45.0,293.0,25.0,69.0,39.0
204.0,500.0,218.0,52.0,26.0,17.0,346.0,31.0,174.0,33.0
103.0,206.0,492.0,13.0,47.0,33.0,500.0,18.0,34.0,100.0
225.0,211.0,500.0,10.0,74.0,34.0,500.0,27.0,74.0,46.0
103.0,233.0,437.0,30.0,137.0,13.0,314.0,12.0,103.0,44.0
209.0,229.0,431.0,25.0,500.0,13.0,500.0,25.0,114.0,86.0
208.0,415.0,500.0,19.0,500.0,12.0,362.0,26.0,91.0,86.0
474.0,227.0,203.0,35.0,500.0,19.0,500.0,55.0,111.0,42.0
164.0,169.0,216.0,16.0,500.0,15.0,143.0,33.0,54.0,46.0
289.0,215.0,488.0,15.0,500.0,47.0,500.0,23.0,79.0,98.0
207.0,162.0,270.0,37.0,500.0,33.0,500.0,13.0,67.0,46.0
249.0,205.0,182.0,26.0,500.0,15.0,500.0,38.0,59.0,55.0
259.0,360.0,203.0,22.0,500.0,15.0,450.0,43.0,91.0,24.0
294.0,153.0,158.0,18.0,500.0,27.0,290.0,20.0,75.0,13.0
147.0,117.0,149.0,28.0,500.0,13.0,500.0,23.0,57.0,12.0
138.0,136.0,167.0,18.0,500.0,11.0,500.0,14.0,38.0,67.0
106.0,61.0,151.0,17.0,500.0,43.0,399.0,22.0,89.0,110.0
311.0,145.0,133.0,26.0,500.0,15.0,500.0,11.0,74.0,23.0
349.0,233.0,166.0,13.0,500.0,34.0,240.0,26.0,176.0,69.0
189.0,146.0,122.0,32.0,500.0,50.0,500.0,21.0,60.0,15.0
200.0,128.0,119.0,16.0,500.0,14.0,500.0,64.0,101.0,17.0
150.0,132.0,184.0,18.0,500.0,28.0,500.0,16.0,63.0,46.0
220.0,209.0,172.0,13.0,500.0,30.0,500.0,36.0,67.0,38.0
191.0,101.0,155.0,28.0,500.0,39.0,500.0,20.0,232.0,101.0
224.0,88.0,149.0,51.0,500.0,12.0,417.0,30.0,148.0,67.0
331.0,98.0,127.0,13.0,500.0,18.0,500.0,21.0,59.0,51.0
181.0,138.0,179.0,14.0,500.0,17.0,500.0,19.0,69.0,70.0
121.0,101.0,148.0,32.0,500.0,54.0,500.0,19.0,88.0,19.0
181.0,116.0,182.0,12.0,500.0,28.0,500.0,24.0,104.0,80.0
195.0,125.0,127.0,16.0,500.0,17.0,269.0,28.0,51.0,40.0
190.0,125.0,100.0,12.0,500.0,13.0,500.0,19.0,60.0,82.0
141.0,108.0,128.0,11.0,500.0,15.0,500.0,18.0,24.0,92.0
74.0,103.0,94.0,28.0,500.0,17.0,500.0,16.0,55.0,56.0
153.0,132.0,128.0,18.0,500.0,18.0,500.0,15.0,108.0,16.0
