Episode,Agent 3
1665.0,81.2
1666.0,104.8
1667.0,117.4
1668.0,125.6
1669.0,112.4
1670.0,82.6
1671.0,84.8
1672.0,122.8
1673.0,130.4
1674.0,97.8
1675.0,100.0
1676.0,77.6
1677.0,77.6
1678.0,108.2
1679.0,119.2
1680.0,133.4
1681.0,93.0
1682.0,104.0
1683.0,102.4
1684.0,92.8
1685.0,134.6
1686.0,83.6
1687.0,77.8
1688.0,112.8
1689.0,94.6
1690.0,103.2
1691.0,95.0
1692.0,114.2
1693.0,92.2
1694.0,92.4
1695.0,84.2
1696.0,115.0
1697.0,105.8
1698.0,106.8
1699.0,119.4
1700.0,104.0
1701.0,107.6
1702.0,112.0
1703.0,85.0
1704.0,121.6
1705.0,88.4
1706.0,128.0
1707.0,121.0
1708.0,118.8
1709.0,101.2
1710.0,116.4
1711.0,116.4
1712.0,95.2
1713.0,145.0
1714.0,106.0
1715.0,90.6
1716.0,118.4
1717.0,107.8
1718.0,128.2
1719.0,101.8
1720.0,116.8
1721.0,93.2
1722.0,90.8
1723.0,132.8
1724.0,114.8
1725.0,94.8
1726.0,129.4
1727.0,148.4
1728.0,141.6
1729.0,89.6
1730.0,129.2
1731.0,125.6
1732.0,98.2
1733.0,117.8
1734.0,157.2
1735.0,107.0
1736.0,115.0
1737.0,80.2
1738.0,110.8
1739.0,80.6
1740.0,94.0
1741.0,111.4
1742.0,93.2
1743.0,104.2
1744.0,116.2
1745.0,107.4
1746.0,96.6
1747.0,112.8
1748.0,87.2
1749.0,93.4
1750.0,111.6
1751.0,110.6
1752.0,101.2
1753.0,111.8
1754.0,90.8
1755.0,114.4
1756.0,97.4
1757.0,129.8
1758.0,106.4
1759.0,67.6
1760.0,87.8
1761.0,107.8
1762.0,104.8
1763.0,96.0
1764.0,91.8
1765.0,77.6
1766.0,74.8
1767.0,122.8
1768.0,112.2
1769.0,93.4
1770.0,87.8
1771.0,121.0
1772.0,103.2
1773.0,133.6
1774.0,75.8
1775.0,83.4
1776.0,98.4
1777.0,106.4
1778.0,107.0
1779.0,118.8
1780.0,97.6
1781.0,94.6
1782.0,99.2
1783.0,136.6
1784.0,118.2
1785.0,101.8
1786.0,92.2
1787.0,93.8
1788.0,70.8
1789.0,87.2
1790.0,86.2
1791.0,72.8
1792.0,78.0
1793.0,112.4
1794.0,108.6
1795.0,88.4
1796.0,128.0
1797.0,107.2
1798.0,103.0
1799.0,127.6
1800.0,107.8
1801.0,127.6
1802.0,105.0
1803.0,115.0
1804.0,98.6
1805.0,116.8
1806.0,105.4
1807.0,111.6
1808.0,91.8
1809.0,151.4
1810.0,88.0
1811.0,84.2
1812.0,128.2
1813.0,108.2
1814.0,107.2
1815.0,110.4
1816.0,115.8
1817.0,115.2
1818.0,101.4
1819.0,118.0
1820.0,119.2
1821.0,108.2
1822.0,91.6
1823.0,81.6
1824.0,118.4
1825.0,89.2
1826.0,120.6
1827.0,106.8
1828.0,134.4
1829.0,118.2
1830.0,116.8
1831.0,119.6
1832.0,96.6
1833.0,76.4
1834.0,93.4
1835.0,104.8
1836.0,151.2
1837.0,70.4
1838.0,95.2
1839.0,107.6
1840.0,156.8
1841.0,83.6
1842.0,131.2
1843.0,125.8
1844.0,124.2
1845.0,119.6
1846.0,112.2
1847.0,115.8
1848.0,98.8
1849.0,113.0
1850.0,75.4
1851.0,100.0
1852.0,117.0
1853.0,106.2
1854.0,131.4
1855.0,158.6
1856.0,120.4
1857.0,91.6
1858.0,137.0
1859.0,107.4
1860.0,127.6
1861.0,101.2
1862.0,121.8
1863.0,107.2
1864.0,97.8
1865.0,101.4
1866.0,84.2
1867.0,97.2
1868.0,94.8
1869.0,146.0
1870.0,113.8
1871.0,82.8
1872.0,121.2
1873.0,136.0
1874.0,103.4
1875.0,92.0
1876.0,140.6
1877.0,160.4
1878.0,115.0
1879.0,103.6
1880.0,164.6
1881.0,82.0
1882.0,114.0
1883.0,106.4
1884.0,114.0
1885.0,145.2
1886.0,125.0
1887.0,107.0
1888.0,116.6
1889.0,105.2
1890.0,97.6
1891.0,93.6
1892.0,119.4
1893.0,105.6
1894.0,119.4
1895.0,94.4
1896.0,89.0
1897.0,92.2
1898.0,156.0
1899.0,145.6
1900.0,119.0
1901.0,125.6
1902.0,98.2
1903.0,107.8
1904.0,108.2
1905.0,121.2
1906.0,121.6
1907.0,129.4
1908.0,109.6
1909.0,102.8
1910.0,107.6
1911.0,132.4
1912.0,122.0
1913.0,103.2
1914.0,95.4
1915.0,133.0
1916.0,106.4
1917.0,121.8
1918.0,117.6
1919.0,105.6
1920.0,140.6
1921.0,108.0
1922.0,81.0
1923.0,139.0
1924.0,127.8
1925.0,106.2
1926.0,80.4
1927.0,111.0
1928.0,100.8
1929.0,122.0
1930.0,116.0
1931.0,118.0
1932.0,95.4
1933.0,112.4
1934.0,117.4
1935.0,104.4
1936.0,94.4
1937.0,120.6
1938.0,169.2
1939.0,106.6
1940.0,104.6
1941.0,138.4
1942.0,103.4
1943.0,117.4
1944.0,102.0
1945.0,118.6
1946.0,90.2
1947.0,107.2
1948.0,88.4
1949.0,127.6
1950.0,156.2
1951.0,108.6
1952.0,107.8
1953.0,108.6
1954.0,106.0
1955.0,111.6
1956.0,102.0
1957.0,108.0
1958.0,129.8
1959.0,118.2
1960.0,129.0
1961.0,105.0
1962.0,132.8
1963.0,98.8
1964.0,107.4
1965.0,127.4
1966.0,104.2
1967.0,136.0
1968.0,101.4
1969.0,108.0
1970.0,122.8
1971.0,110.2
1972.0,123.8
1973.0,121.0
1974.0,114.4
1975.0,99.6
1976.0,90.0
1977.0,95.6
1978.0,154.4
1979.0,86.8
1980.0,102.4
1981.0,126.8
1982.0,95.0
1983.0,115.8
1984.0,93.0
1985.0,97.4
1986.0,105.4
1987.0,127.2
1988.0,127.8
1989.0,103.2
1990.0,136.0
1991.0,100.0
1992.0,140.4
1993.0,111.8
1994.0,99.0
1995.0,109.6
1996.0,112.6
1997.0,102.2
1998.0,101.0
1999.0,98.8
2000.0,85.2
2001.0,93.4
2002.0,102.6
2003.0,112.0
2004.0,95.4
2005.0,145.2
2006.0,89.0
2007.0,100.6
2008.0,101.6
2009.0,95.2
2010.0,93.8
2011.0,120.2
2012.0,87.4
2013.0,105.2
2014.0,104.6
2015.0,88.8
2016.0,117.8
2017.0,113.4
2018.0,89.4
2019.0,124.2
2020.0,108.2
2021.0,117.2
2022.0,178.6
2023.0,86.8
2024.0,143.0
2025.0,111.2
2026.0,122.2
2027.0,105.8
2028.0,141.2
2029.0,110.4
2030.0,169.4
2031.0,99.0
2032.0,161.4
2033.0,121.2
2034.0,126.4
2035.0,98.2
2036.0,112.8
2037.0,125.8
2038.0,160.2
2039.0,101.8
2040.0,158.0
2041.0,132.6
2042.0,147.4
2043.0,141.4
2044.0,91.6
2045.0,142.4
2046.0,91.2
2047.0,128.0
2048.0,125.4
2049.0,103.2
2050.0,139.2
2051.0,112.8
2052.0,106.8
2053.0,164.4
2054.0,114.8
2055.0,119.0
2056.0,118.2
2057.0,103.0
2058.0,151.0
2059.0,90.8
2060.0,116.0
2061.0,106.8
2062.0,117.6
2063.0,100.4
2064.0,102.6
2065.0,96.6
2066.0,111.4
2067.0,124.0
2068.0,125.2
2069.0,148.4
2070.0,145.4
2071.0,102.4
2072.0,116.4
2073.0,119.8
2074.0,122.4
2075.0,112.0
2076.0,120.8
2077.0,109.8
2078.0,119.2
2079.0,86.0
2080.0,139.8
2081.0,143.2
2082.0,118.2
2083.0,116.4
2084.0,151.2
2085.0,125.8
2086.0,141.4
2087.0,145.4
2088.0,128.8
2089.0,119.6
2090.0,141.8
2091.0,127.2
2092.0,98.6
2093.0,157.8
2094.0,94.4
2095.0,147.0
2096.0,148.4
2097.0,122.6
2098.0,120.8
2099.0,119.2
2100.0,124.6
2101.0,141.2
2102.0,92.0
2103.0,149.4
2104.0,98.2
2105.0,101.2
2106.0,103.0
2107.0,104.6
2108.0,91.4
2109.0,123.8
2110.0,149.4
2111.0,118.0
2112.0,121.8
2113.0,150.4
2114.0,115.6
2115.0,93.8
2116.0,140.6
2117.0,138.8
2118.0,101.4
2119.0,119.2
2120.0,122.8
2121.0,99.6
2122.0,99.2
2123.0,109.8
2124.0,137.0
2125.0,169.4
2126.0,127.4
2127.0,121.4
2128.0,137.2
2129.0,164.2
2130.0,103.2
2131.0,151.8
2132.0,136.0
2133.0,136.4
2134.0,134.4
2135.0,131.6
2136.0,116.2
2137.0,107.2
2138.0,124.4
2139.0,142.6
2140.0,169.2
2141.0,122.0
2142.0,115.0
2143.0,133.2
2144.0,145.6
2145.0,125.6
2146.0,113.0
2147.0,129.2
2148.0,113.6
2149.0,202.4
2150.0,117.4
2151.0,123.8
2152.0,124.0
2153.0,156.0
2154.0,143.4
2155.0,110.4
2156.0,123.4
2157.0,138.6
2158.0,124.2
2159.0,187.6
2160.0,103.0
2161.0,120.0
2162.0,116.2
2163.0,141.2
2164.0,123.6
2165.0,129.6
2166.0,119.6
2167.0,161.2
2168.0,126.6
2169.0,111.8
2170.0,145.0
2171.0,163.8
2172.0,113.8
2173.0,112.4
2174.0,145.8
2175.0,159.0
2176.0,177.6
2177.0,125.2
2178.0,111.0
2179.0,97.8
2180.0,123.6
2181.0,129.8
2182.0,154.4
2183.0,113.6
2184.0,104.0
2185.0,144.0
2186.0,139.4
2187.0,149.4
2188.0,177.2
2189.0,172.0
2190.0,102.6
2191.0,163.4
2192.0,167.4
2193.0,96.2
2194.0,142.8
2195.0,169.0
2196.0,103.4
2197.0,81.0
2198.0,153.6
2199.0,173.4
2200.0,96.6
2201.0,151.0
2202.0,150.4
2203.0,134.8
2204.0,129.2
2205.0,120.8
2206.0,115.2
2207.0,137.6
2208.0,148.0
2209.0,154.6
2210.0,134.2
2211.0,149.6
2212.0,126.6
2213.0,125.2
2214.0,114.8
2215.0,130.2
2216.0,156.8
2217.0,116.4
2218.0,140.2
2219.0,131.2
2220.0,157.0
2221.0,132.0
2222.0,137.8
2223.0,130.2
2224.0,113.2
2225.0,126.4
2226.0,141.4
2227.0,147.4
2228.0,120.4
2229.0,121.6
2230.0,116.8
2231.0,92.2
2232.0,133.0
2233.0,116.0
2234.0,103.4
2235.0,168.4
2236.0,125.2
2237.0,114.4
2238.0,140.2
2239.0,113.6
2240.0,99.0
2241.0,149.0
2242.0,112.4
2243.0,137.0
2244.0,184.2
2245.0,133.0
2246.0,155.8
2247.0,128.8
2248.0,140.0
2249.0,130.4
2250.0,121.6
2251.0,116.4
2252.0,116.4
2253.0,136.4
2254.0,108.2
2255.0,160.0
2256.0,150.8
2257.0,130.6
2258.0,140.2
2259.0,132.2
2260.0,122.6
2261.0,120.2
2262.0,130.6
2263.0,162.0
2264.0,111.6
2265.0,131.8
2266.0,132.0
2267.0,141.2
2268.0,150.0
2269.0,104.6
2270.0,127.6
2271.0,103.8
2272.0,135.2
2273.0,117.8
2274.0,145.2
2275.0,118.4
2276.0,141.2
2277.0,125.2
2278.0,140.6
2279.0,145.0
2280.0,188.4
2281.0,110.0
2282.0,151.2
2283.0,148.6
2284.0,126.2
2285.0,114.0
2286.0,118.0
2287.0,123.6
2288.0,124.6
2289.0,116.2
2290.0,161.6
2291.0,136.2
2292.0,144.4
2293.0,102.2
2294.0,143.4
2295.0,107.6
2296.0,122.4
2297.0,134.6
2298.0,112.2
2299.0,135.2
2300.0,152.6
2301.0,141.4
2302.0,179.4
2303.0,121.0
2304.0,112.0
2305.0,123.4
2306.0,137.4
2307.0,136.2
2308.0,169.4
2309.0,161.8
2310.0,117.2
2311.0,139.6
2312.0,134.6
2313.0,135.6
2314.0,107.2
2315.0,100.4
2316.0,133.2
2317.0,127.0
2318.0,127.4
2319.0,161.2
2320.0,114.2
2321.0,145.4
2322.0,172.4
2323.0,121.8
2324.0,125.8
2325.0,163.6
2326.0,156.2
2327.0,129.8
2328.0,146.2
2329.0,144.8
2330.0,112.4
2331.0,146.4
2332.0,129.8
2333.0,124.4
2334.0,131.4
2335.0,132.2
2336.0,168.4
2337.0,124.0
2338.0,131.8
2339.0,128.8
2340.0,102.2
2341.0,127.0
2342.0,144.4
2343.0,104.0
2344.0,125.2
2345.0,118.6
2346.0,148.0
2347.0,117.0
2348.0,126.2
2349.0,95.8
2350.0,125.8
2351.0,102.2
2352.0,95.2
2353.0,149.6
2354.0,109.6
2355.0,173.8
2356.0,107.4
2357.0,128.6
2358.0,143.8
2359.0,137.6
2360.0,134.0
2361.0,138.6
2362.0,161.2
2363.0,183.6
2364.0,196.4
2365.0,137.6
2366.0,156.4
2367.0,133.8
2368.0,131.8
2369.0,148.8
2370.0,173.4
2371.0,101.2
2372.0,138.8
2373.0,150.2
2374.0,104.4
2375.0,152.0
2376.0,157.8
2377.0,119.0
2378.0,142.4
2379.0,164.4
2380.0,122.2
2381.0,161.4
2382.0,134.2
2383.0,139.2
2384.0,142.8
2385.0,144.0
2386.0,133.8
2387.0,93.0
2388.0,121.2
2389.0,147.2
2390.0,134.6
2391.0,145.0
2392.0,158.4
2393.0,165.0
2394.0,124.8
2395.0,140.2
2396.0,138.2
2397.0,172.8
2398.0,125.2
2399.0,115.2
2400.0,166.6
2401.0,117.4
2402.0,106.0
2403.0,170.4
2404.0,155.2
2405.0,160.2
2406.0,138.4
2407.0,148.6
2408.0,154.4
2409.0,104.6
2410.0,148.0
2411.0,133.8
2412.0,134.2
2413.0,122.4
2414.0,138.8
2415.0,155.0
2416.0,147.2
2417.0,128.4
2418.0,158.2
2419.0,160.2
2420.0,118.6
2421.0,126.0
2422.0,154.0
2423.0,180.0
2424.0,160.2
2425.0,158.8
2426.0,203.8
2427.0,129.4
2428.0,147.8
2429.0,171.6
2430.0,134.2
2431.0,143.2
2432.0,157.6
2433.0,128.6
2434.0,133.4
2435.0,154.4
2436.0,147.6
2437.0,146.6
2438.0,159.0
2439.0,150.0
2440.0,214.4
2441.0,129.0
2442.0,129.0
2443.0,126.6
2444.0,199.8
2445.0,113.8
2446.0,151.6
2447.0,97.8
2448.0,118.6
2449.0,183.0
2450.0,83.2
2451.0,159.2
2452.0,150.4
2453.0,107.2
2454.0,161.4
2455.0,150.4
2456.0,131.4
2457.0,149.4
2458.0,181.0
2459.0,156.0
2460.0,124.4
2461.0,105.2
2462.0,122.2
2463.0,156.6
2464.0,119.6
2465.0,172.4
2466.0,126.2
2467.0,119.4
2468.0,185.6
2469.0,124.2
2470.0,130.2
2471.0,114.2
2472.0,213.0
2473.0,130.4
2474.0,177.2
2475.0,196.0
2476.0,131.4
2477.0,127.6
2478.0,101.0
2479.0,167.0
2480.0,202.8
2481.0,119.0
2482.0,108.6
2483.0,109.0
2484.0,143.8
2485.0,128.6
2486.0,142.8
2487.0,131.8
2488.0,127.4
2489.0,143.0
2490.0,144.6
2491.0,138.8
2492.0,113.2
2493.0,115.4
2494.0,116.0
2495.0,115.0
2496.0,121.0
2497.0,114.4
2498.0,189.2
2499.0,108.0
2500.0,156.4
2501.0,102.8
2502.0,124.8
2503.0,156.4
2504.0,144.2
2505.0,120.4
2506.0,127.2
2507.0,147.2
2508.0,114.8
2509.0,150.2
2510.0,128.0
2511.0,145.4
2512.0,138.2
2513.0,142.2
2514.0,169.2
2515.0,135.0
2516.0,118.2
2517.0,165.8
2518.0,149.0
2519.0,159.0
2520.0,123.0
2521.0,163.4
2522.0,98.6
2523.0,139.6
2524.0,139.6
2525.0,179.4
2526.0,229.4
2527.0,109.0
2528.0,165.8
2529.0,142.2
2530.0,154.2
2531.0,151.6
2532.0,125.0
2533.0,138.2
2534.0,130.2
2535.0,166.2
2536.0,176.0
2537.0,121.6
2538.0,136.8
2539.0,129.4
2540.0,118.6
2541.0,165.0
2542.0,195.0
2543.0,156.4
2544.0,128.8
2545.0,141.0
2546.0,200.0
2547.0,155.0
2548.0,147.2
2549.0,125.0
2550.0,116.8
2551.0,146.4
2552.0,145.6
2553.0,125.8
2554.0,141.6
2555.0,191.4
2556.0,135.0
2557.0,140.6
2558.0,155.6
2559.0,169.8
2560.0,176.2
2561.0,194.8
2562.0,150.0
2563.0,136.0
2564.0,129.4
2565.0,160.0
2566.0,150.6
2567.0,168.2
2568.0,138.6
2569.0,159.2
2570.0,132.8
2571.0,174.8
2572.0,138.8
2573.0,202.0
2574.0,169.4
2575.0,192.2
2576.0,147.2
2577.0,173.0
2578.0,125.6
2579.0,153.4
2580.0,120.8
2581.0,209.8
2582.0,166.6
2583.0,128.4
2584.0,127.6
2585.0,146.6
2586.0,130.8
2587.0,156.2
2588.0,141.6
2589.0,131.0
2590.0,140.8
2591.0,169.4
2592.0,132.6
2593.0,149.4
2594.0,175.0
2595.0,152.2
2596.0,155.2
2597.0,145.4
2598.0,132.0
2599.0,151.8
2600.0,145.8
2601.0,179.2
2602.0,194.8
2603.0,145.8
2604.0,144.6
2605.0,159.2
2606.0,187.8
2607.0,141.2
2608.0,173.8
2609.0,117.2
2610.0,101.0
2611.0,156.2
2612.0,146.0
2613.0,127.0
2614.0,124.8
2615.0,217.0
2616.0,145.0
2617.0,138.2
2618.0,227.6
2619.0,178.0
2620.0,169.2
2621.0,177.4
2622.0,197.0
2623.0,167.2
2624.0,209.2
2625.0,147.2
2626.0,155.6
2627.0,191.4
2628.0,150.0
2629.0,143.4
2630.0,187.8
2631.0,142.2
2632.0,161.2
2633.0,109.8
2634.0,188.2
2635.0,193.0
2636.0,139.2
2637.0,127.0
2638.0,142.0
2639.0,199.6
2640.0,154.0
2641.0,125.4
2642.0,153.4
2643.0,196.6
2644.0,186.0
2645.0,147.4
2646.0,171.2
2647.0,166.8
2648.0,178.2
2649.0,215.4
2650.0,154.4
2651.0,127.0
2652.0,171.8
2653.0,167.8
2654.0,125.8
2655.0,127.2
2656.0,197.8
2657.0,162.2
2658.0,157.4
2659.0,120.4
2660.0,144.6
2661.0,144.8
2662.0,162.6
2663.0,136.2
2664.0,159.6
2665.0,173.0
2666.0,192.8
2667.0,109.6
2668.0,183.4
2669.0,201.2
2670.0,134.8
2671.0,185.6
2672.0,167.6
2673.0,211.2
2674.0,178.2
2675.0,236.8
2676.0,173.6
2677.0,186.4
2678.0,221.4
2679.0,154.6
2680.0,175.0
2681.0,128.2
2682.0,168.6
2683.0,174.6
2684.0,163.0
2685.0,152.0
2686.0,126.6
2687.0,145.8
2688.0,170.8
2689.0,138.8
2690.0,192.4
2691.0,188.8
2692.0,152.6
2693.0,189.2
2694.0,221.8
2695.0,205.0
2696.0,188.4
2697.0,213.8
2698.0,127.8
2699.0,198.0
2700.0,204.6
2701.0,191.4
2702.0,155.6
2703.0,178.4
2704.0,156.8
2705.0,160.2
2706.0,187.6
2707.0,134.8
2708.0,181.2
2709.0,197.8
2710.0,178.0
2711.0,158.8
2712.0,215.4
2713.0,147.0
2714.0,141.4
2715.0,193.6
2716.0,158.0
2717.0,148.8
2718.0,193.4
2719.0,203.2
2720.0,167.6
2721.0,176.4
2722.0,164.0
2723.0,165.8
2724.0,169.8
2725.0,247.4
2726.0,133.4
2727.0,169.8
2728.0,142.0
2729.0,202.0
2730.0,175.8
2731.0,173.4
2732.0,241.8
2733.0,176.2
2734.0,175.0
2735.0,174.6
2736.0,135.2
2737.0,137.6
2738.0,136.4
2739.0,197.0
2740.0,207.2
2741.0,171.6
2742.0,159.2
2743.0,205.8
2744.0,246.0
2745.0,205.6
2746.0,198.2
2747.0,168.0
2748.0,239.4
2749.0,164.8
2750.0,186.2
2751.0,196.4
2752.0,159.2
2753.0,183.2
2754.0,163.2
2755.0,169.2
2756.0,184.6
2757.0,149.0
2758.0,146.4
2759.0,183.6
2760.0,168.6
2761.0,170.8
2762.0,148.6
2763.0,208.4
2764.0,145.2
2765.0,166.0
2766.0,166.0
2767.0,218.6
2768.0,211.2
2769.0,156.4
2770.0,146.2
2771.0,169.2
2772.0,150.2
2773.0,192.0
2774.0,159.6
2775.0,159.0
2776.0,122.4
2777.0,168.4
2778.0,162.0
2779.0,171.0
2780.0,146.2
2781.0,119.8
2782.0,178.2
2783.0,173.8
2784.0,161.0
2785.0,165.6
2786.0,211.0
2787.0,129.0
2788.0,190.4
2789.0,173.6
2790.0,171.0
2791.0,196.8
2792.0,174.2
2793.0,192.4
2794.0,157.6
2795.0,151.8
2796.0,185.6
2797.0,169.4
2798.0,154.8
2799.0,159.4
2800.0,177.6
2801.0,223.4
2802.0,144.0
2803.0,154.8
2804.0,137.8
2805.0,164.6
2806.0,165.2
2807.0,162.8
2808.0,152.2
2809.0,181.2
2810.0,173.4
2811.0,197.4
2812.0,159.6
2813.0,170.6
2814.0,251.2
2815.0,152.2
2816.0,136.6
2817.0,166.4
2818.0,217.4
2819.0,184.6
2820.0,190.8
2821.0,121.6
2822.0,140.6
2823.0,162.4
2824.0,139.8
2825.0,192.8
2826.0,103.2
2827.0,195.2
2828.0,163.6
2829.0,167.6
2830.0,219.0
2831.0,122.8
2832.0,149.0
2833.0,171.2
2834.0,161.6
2835.0,153.0
2836.0,151.2
2837.0,146.8
2838.0,148.0
2839.0,172.8
2840.0,191.6
2841.0,149.6
2842.0,152.8
2843.0,167.6
2844.0,168.6
2845.0,129.0
2846.0,160.0
2847.0,139.0
2848.0,138.2
2849.0,149.0
2850.0,242.6
2851.0,181.4
2852.0,173.8
2853.0,147.2
2854.0,203.4
2855.0,152.2
2856.0,145.0
2857.0,138.8
2858.0,157.0
2859.0,230.8
2860.0,176.6
2861.0,191.2
2862.0,168.4
2863.0,169.6
2864.0,209.2
2865.0,158.2
2866.0,240.4
2867.0,208.0
2868.0,212.4
2869.0,128.2
2870.0,156.0
2871.0,169.8
2872.0,145.8
2873.0,178.0
2874.0,178.2
2875.0,175.2
2876.0,159.2
2877.0,147.4
2878.0,187.8
2879.0,173.8
2880.0,237.6
2881.0,187.8
2882.0,106.8
2883.0,145.0
2884.0,180.6
2885.0,185.4
2886.0,166.6
2887.0,238.8
2888.0,215.6
2889.0,178.6
2890.0,138.0
2891.0,161.6
2892.0,143.8
2893.0,188.2
2894.0,156.6
2895.0,175.2
2896.0,196.8
2897.0,188.4
2898.0,150.6
2899.0,179.2
2900.0,140.2
2901.0,138.2
2902.0,205.4
2903.0,141.6
2904.0,198.2
2905.0,172.0
2906.0,179.2
2907.0,159.6
2908.0,157.0
2909.0,197.6
2910.0,132.6
2911.0,157.6
2912.0,158.4
2913.0,189.4
2914.0,211.2
2915.0,122.0
2916.0,133.4
2917.0,137.8
2918.0,137.0
2919.0,219.6
2920.0,168.6
2921.0,223.4
2922.0,157.8
2923.0,158.2
2924.0,160.2
2925.0,176.0
2926.0,189.4
2927.0,146.2
2928.0,195.0
2929.0,209.8
2930.0,220.8
2931.0,183.4
2932.0,153.2
2933.0,156.2
2934.0,171.4
2935.0,200.0
2936.0,164.8
2937.0,219.2
2938.0,175.6
2939.0,153.4
2940.0,146.0
2941.0,186.2
2942.0,217.4
2943.0,193.8
2944.0,186.0
2945.0,152.8
2946.0,215.4
2947.0,286.8
2948.0,164.4
2949.0,166.4
2950.0,192.8
2951.0,233.6
2952.0,137.4
2953.0,166.2
2954.0,215.8
2955.0,167.6
2956.0,217.0
2957.0,199.8
2958.0,147.0
2959.0,153.8
2960.0,233.2
2961.0,226.4
2962.0,224.6
2963.0,145.4
2964.0,232.6
2965.0,183.8
2966.0,212.4
2967.0,192.4
2968.0,177.0
2969.0,140.8
2970.0,166.4
2971.0,171.2
2972.0,209.8
2973.0,219.8
2974.0,263.2
2975.0,174.0
2976.0,171.8
2977.0,178.4
2978.0,190.8
2979.0,206.0
2980.0,188.4
2981.0,204.0
2982.0,200.4
2983.0,154.0
2984.0,186.8
2985.0,175.6
2986.0,228.4
2987.0,209.2
2988.0,198.2
2989.0,204.4
2990.0,159.0
2991.0,225.0
2992.0,152.4
2993.0,204.6
2994.0,148.4
2995.0,223.0
2996.0,240.4
2997.0,178.8
2998.0,182.0
2999.0,221.4
3000.0,210.0
3001.0,222.6
3002.0,202.0
3003.0,184.0
3004.0,188.6
3005.0,191.2
3006.0,233.8
3007.0,236.6
3008.0,181.0
3009.0,145.8
3010.0,205.4
3011.0,194.2
3012.0,267.4
3013.0,183.4
3014.0,171.0
3015.0,190.8
3016.0,201.0
3017.0,189.8
3018.0,141.2
3019.0,190.8
3020.0,190.8
3021.0,185.8
3022.0,212.8
3023.0,177.8
3024.0,180.6
3025.0,171.4
3026.0,195.8
3027.0,158.0
3028.0,165.4
3029.0,201.0
3030.0,225.0
3031.0,212.4
3032.0,194.2
3033.0,225.2
3034.0,192.6
3035.0,187.2
3036.0,178.2
3037.0,180.0
3038.0,196.0
3039.0,179.2
3040.0,168.0
3041.0,160.0
3042.0,224.2
3043.0,204.4
3044.0,191.0
3045.0,224.0
3046.0,259.8
3047.0,231.2
3048.0,162.8
3049.0,195.0
3050.0,213.2
3051.0,259.8
3052.0,228.8
3053.0,204.4
3054.0,141.2
3055.0,214.8
3056.0,270.0
3057.0,149.6
3058.0,224.6
3059.0,216.0
3060.0,148.8
3061.0,188.6
3062.0,182.8
3063.0,173.6
3064.0,190.8
3065.0,185.0
3066.0,183.2
3067.0,225.4
3068.0,228.8
3069.0,267.4
3070.0,274.0
3071.0,191.4
3072.0,160.8
3073.0,200.2
3074.0,256.0
3075.0,220.8
3076.0,204.8
3077.0,176.0
3078.0,173.4
3079.0,230.2
3080.0,195.2
3081.0,200.4
3082.0,223.6
3083.0,163.8
3084.0,179.4
3085.0,147.6
3086.0,187.0
3087.0,232.4
3088.0,211.8
3089.0,176.2
3090.0,180.4
3091.0,204.2
3092.0,198.0
3093.0,212.8
3094.0,165.8
3095.0,255.4
3096.0,236.4
3097.0,167.0
3098.0,210.8
3099.0,214.0
3100.0,192.2
3101.0,196.0
3102.0,210.8
3103.0,184.4
3104.0,144.0
3105.0,191.4
3106.0,222.4
3107.0,184.2
3108.0,181.8
3109.0,152.4
3110.0,183.6
3111.0,174.4
3112.0,198.0
3113.0,161.4
3114.0,146.8
3115.0,155.4
3116.0,182.2
3117.0,138.2
3118.0,165.2
3119.0,146.8
3120.0,205.2
3121.0,143.4
3122.0,188.8
3123.0,198.6
3124.0,174.0
3125.0,174.8
3126.0,182.6
3127.0,193.6
3128.0,160.6
3129.0,159.0
3130.0,174.2
3131.0,159.8
3132.0,199.2
3133.0,225.8
3134.0,155.8
3135.0,169.2
3136.0,272.4
3137.0,170.2
3138.0,199.6
3139.0,208.8
3140.0,169.4
3141.0,178.6
3142.0,240.4
3143.0,272.8
3144.0,184.2
3145.0,198.8
3146.0,205.2
3147.0,189.2
3148.0,154.8
3149.0,178.0
3150.0,164.0
3151.0,233.2
3152.0,198.8
3153.0,180.4
3154.0,203.0
3155.0,182.0
3156.0,115.2
3157.0,206.6
3158.0,195.2
3159.0,163.2
3160.0,210.4
3161.0,188.8
3162.0,243.4
3163.0,235.2
3164.0,205.0
3165.0,171.0
3166.0,247.0
3167.0,245.2
3168.0,171.6
3169.0,188.2
3170.0,192.2
3171.0,185.6
3172.0,167.4
3173.0,277.2
3174.0,261.8
3175.0,196.6
3176.0,229.2
3177.0,186.2
3178.0,256.0
3179.0,189.4
3180.0,263.6
3181.0,175.6
3182.0,231.4
3183.0,171.0
3184.0,202.6
3185.0,162.0
3186.0,212.8
3187.0,169.6
3188.0,237.8
3189.0,272.0
3190.0,173.2
3191.0,251.6
3192.0,240.2
3193.0,194.8
3194.0,157.8
3195.0,144.8
3196.0,156.0
3197.0,210.6
3198.0,165.2
3199.0,202.8
3200.0,179.4
3201.0,269.6
3202.0,220.2
3203.0,213.4
3204.0,203.4
3205.0,132.0
3206.0,168.4
3207.0,205.8
3208.0,160.2
3209.0,169.0
3210.0,144.6
3211.0,212.8
3212.0,196.0
3213.0,150.8
3214.0,186.2
3215.0,219.6
3216.0,184.2
3217.0,153.6
3218.0,198.6
