Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
32.0,15.0,146.0,14.0,29.0,15.0,246.0,12.0,23.0,29.0
28.0,31.0,82.0,11.0,13.0,20.0,225.0,32.0,15.0,99.0
39.0,35.0,64.0,32.0,26.0,20.0,137.0,13.0,42.0,31.0
19.0,22.0,96.0,12.0,13.0,27.0,202.0,10.0,15.0,20.0
19.0,53.0,107.0,9.0,20.0,15.0,115.0,26.0,29.0,13.0
24.0,41.0,134.0,30.0,18.0,16.0,86.0,14.0,16.0,23.0
83.0,29.0,158.0,36.0,26.0,12.0,74.0,24.0,15.0,39.0
32.0,18.0,137.0,17.0,21.0,16.0,110.0,26.0,19.0,14.0
19.0,34.0,41.0,22.0,39.0,26.0,176.0,15.0,46.0,31.0
18.0,42.0,88.0,15.0,52.0,18.0,246.0,11.0,57.0,15.0
42.0,74.0,181.0,17.0,56.0,13.0,172.0,48.0,16.0,37.0
29.0,55.0,255.0,11.0,39.0,15.0,168.0,21.0,13.0,23.0
20.0,51.0,146.0,30.0,39.0,21.0,84.0,19.0,17.0,15.0
22.0,28.0,171.0,12.0,44.0,31.0,275.0,26.0,17.0,34.0
22.0,50.0,96.0,26.0,19.0,22.0,81.0,17.0,45.0,41.0
19.0,83.0,71.0,29.0,34.0,31.0,136.0,14.0,16.0,13.0
19.0,72.0,50.0,34.0,20.0,45.0,172.0,11.0,31.0,22.0
22.0,73.0,88.0,23.0,10.0,22.0,239.0,13.0,21.0,10.0
46.0,182.0,102.0,20.0,40.0,22.0,175.0,20.0,54.0,20.0
14.0,143.0,83.0,13.0,23.0,23.0,94.0,14.0,27.0,30.0
28.0,149.0,206.0,12.0,20.0,11.0,87.0,14.0,78.0,42.0
28.0,103.0,125.0,10.0,41.0,35.0,40.0,49.0,22.0,33.0
36.0,124.0,130.0,17.0,112.0,39.0,53.0,16.0,12.0,18.0
45.0,114.0,64.0,11.0,67.0,23.0,74.0,27.0,21.0,27.0
28.0,42.0,200.0,31.0,54.0,22.0,123.0,14.0,23.0,20.0
50.0,45.0,310.0,18.0,19.0,24.0,163.0,16.0,24.0,16.0
17.0,31.0,209.0,17.0,110.0,19.0,169.0,13.0,20.0,48.0
73.0,128.0,192.0,37.0,49.0,26.0,98.0,28.0,50.0,21.0
136.0,68.0,168.0,44.0,27.0,16.0,74.0,14.0,12.0,15.0
51.0,441.0,166.0,18.0,18.0,20.0,87.0,78.0,17.0,14.0
16.0,92.0,155.0,17.0,113.0,12.0,48.0,19.0,14.0,77.0
16.0,171.0,129.0,20.0,30.0,14.0,105.0,37.0,26.0,23.0
32.0,102.0,109.0,18.0,27.0,28.0,140.0,36.0,22.0,21.0
66.0,249.0,108.0,9.0,38.0,11.0,99.0,9.0,18.0,36.0
23.0,39.0,41.0,27.0,191.0,34.0,75.0,20.0,13.0,102.0
18.0,137.0,33.0,21.0,35.0,17.0,79.0,9.0,22.0,22.0
14.0,204.0,45.0,11.0,385.0,15.0,117.0,16.0,31.0,45.0
40.0,120.0,48.0,10.0,500.0,11.0,112.0,19.0,19.0,15.0
34.0,182.0,48.0,15.0,56.0,24.0,89.0,34.0,93.0,11.0
17.0,108.0,48.0,15.0,57.0,34.0,68.0,45.0,33.0,17.0
52.0,120.0,67.0,15.0,86.0,51.0,60.0,23.0,50.0,97.0
13.0,83.0,37.0,18.0,38.0,19.0,88.0,22.0,72.0,40.0
12.0,120.0,130.0,12.0,35.0,12.0,67.0,13.0,88.0,28.0
14.0,426.0,66.0,11.0,96.0,12.0,91.0,20.0,84.0,29.0
13.0,500.0,115.0,38.0,136.0,15.0,77.0,20.0,42.0,52.0
36.0,500.0,126.0,12.0,148.0,14.0,102.0,24.0,26.0,12.0
41.0,232.0,125.0,27.0,342.0,19.0,93.0,19.0,21.0,27.0
62.0,154.0,199.0,16.0,500.0,23.0,125.0,26.0,53.0,19.0
12.0,199.0,62.0,18.0,500.0,29.0,86.0,23.0,12.0,46.0
24.0,420.0,103.0,19.0,500.0,19.0,79.0,15.0,36.0,13.0
24.0,236.0,66.0,15.0,500.0,12.0,146.0,27.0,42.0,13.0
13.0,293.0,169.0,19.0,500.0,43.0,146.0,25.0,51.0,12.0
62.0,498.0,105.0,36.0,500.0,13.0,247.0,15.0,29.0,20.0
20.0,500.0,129.0,12.0,500.0,23.0,169.0,18.0,25.0,25.0
43.0,500.0,111.0,23.0,500.0,29.0,183.0,13.0,54.0,17.0
20.0,500.0,143.0,21.0,500.0,26.0,131.0,31.0,65.0,19.0
19.0,360.0,57.0,11.0,315.0,13.0,176.0,16.0,38.0,33.0
31.0,258.0,84.0,24.0,252.0,43.0,110.0,24.0,38.0,22.0
39.0,207.0,56.0,17.0,161.0,97.0,72.0,15.0,151.0,25.0
75.0,205.0,52.0,19.0,500.0,17.0,186.0,48.0,34.0,55.0
41.0,500.0,76.0,13.0,345.0,20.0,233.0,17.0,18.0,38.0
72.0,500.0,115.0,17.0,500.0,22.0,116.0,10.0,65.0,26.0
63.0,500.0,61.0,30.0,500.0,22.0,116.0,28.0,27.0,18.0
20.0,288.0,88.0,57.0,500.0,13.0,109.0,32.0,44.0,14.0
118.0,500.0,54.0,12.0,500.0,18.0,101.0,28.0,57.0,11.0
84.0,500.0,78.0,23.0,500.0,15.0,85.0,30.0,21.0,54.0
39.0,500.0,188.0,12.0,226.0,20.0,175.0,37.0,55.0,12.0
19.0,343.0,206.0,24.0,402.0,28.0,204.0,40.0,80.0,17.0
56.0,256.0,161.0,13.0,285.0,16.0,500.0,19.0,39.0,27.0
96.0,500.0,477.0,11.0,393.0,31.0,229.0,70.0,79.0,41.0
25.0,500.0,500.0,20.0,33.0,21.0,193.0,47.0,84.0,33.0
51.0,500.0,500.0,14.0,46.0,18.0,201.0,23.0,29.0,15.0
34.0,500.0,500.0,14.0,108.0,21.0,140.0,28.0,46.0,24.0
27.0,500.0,500.0,22.0,90.0,30.0,189.0,12.0,92.0,35.0
62.0,500.0,223.0,24.0,18.0,14.0,156.0,18.0,35.0,25.0
91.0,119.0,500.0,10.0,12.0,21.0,160.0,35.0,200.0,31.0
20.0,500.0,500.0,25.0,22.0,21.0,197.0,27.0,19.0,35.0
35.0,500.0,340.0,36.0,30.0,31.0,237.0,27.0,27.0,16.0
136.0,227.0,500.0,15.0,17.0,17.0,258.0,19.0,138.0,26.0
62.0,156.0,500.0,18.0,43.0,22.0,200.0,15.0,47.0,18.0
30.0,500.0,485.0,70.0,108.0,17.0,321.0,30.0,25.0,35.0
46.0,500.0,381.0,24.0,118.0,21.0,354.0,38.0,76.0,22.0
66.0,500.0,368.0,19.0,359.0,10.0,238.0,13.0,27.0,92.0
58.0,433.0,500.0,26.0,500.0,15.0,132.0,73.0,104.0,26.0
83.0,259.0,500.0,11.0,500.0,14.0,70.0,27.0,20.0,22.0
15.0,263.0,500.0,24.0,465.0,19.0,235.0,32.0,107.0,36.0
101.0,500.0,500.0,14.0,189.0,18.0,222.0,29.0,30.0,16.0
136.0,500.0,500.0,21.0,271.0,45.0,416.0,26.0,91.0,42.0
22.0,500.0,163.0,28.0,473.0,11.0,316.0,31.0,209.0,17.0
104.0,248.0,437.0,11.0,217.0,25.0,325.0,30.0,100.0,43.0
86.0,500.0,252.0,28.0,500.0,14.0,170.0,34.0,149.0,34.0
46.0,432.0,244.0,19.0,500.0,10.0,80.0,16.0,160.0,42.0
25.0,492.0,159.0,21.0,500.0,10.0,137.0,41.0,29.0,112.0
67.0,372.0,249.0,14.0,500.0,51.0,130.0,33.0,87.0,17.0
41.0,500.0,163.0,18.0,500.0,18.0,151.0,65.0,39.0,17.0
28.0,500.0,163.0,10.0,500.0,32.0,141.0,23.0,76.0,34.0
47.0,500.0,500.0,20.0,500.0,31.0,125.0,12.0,67.0,16.0
122.0,500.0,500.0,27.0,500.0,11.0,163.0,14.0,76.0,39.0
58.0,500.0,500.0,10.0,490.0,30.0,390.0,50.0,48.0,73.0
31.0,500.0,500.0,15.0,113.0,58.0,220.0,11.0,114.0,22.0
53.0,500.0,215.0,49.0,189.0,30.0,104.0,11.0,64.0,18.0
99.0,500.0,497.0,22.0,214.0,12.0,78.0,31.0,93.0,24.0
101.0,500.0,500.0,24.0,279.0,29.0,87.0,24.0,65.0,21.0
28.0,500.0,500.0,20.0,500.0,28.0,103.0,28.0,78.0,52.0
75.0,500.0,384.0,12.0,500.0,11.0,60.0,10.0,48.0,25.0
56.0,500.0,376.0,17.0,308.0,19.0,104.0,10.0,126.0,28.0
15.0,500.0,500.0,13.0,500.0,39.0,89.0,20.0,51.0,51.0
25.0,500.0,500.0,14.0,500.0,36.0,155.0,63.0,95.0,40.0
82.0,500.0,500.0,13.0,412.0,49.0,111.0,21.0,119.0,23.0
45.0,500.0,500.0,22.0,215.0,49.0,111.0,22.0,107.0,32.0
74.0,500.0,371.0,20.0,500.0,12.0,183.0,26.0,117.0,45.0
94.0,500.0,494.0,27.0,500.0,20.0,137.0,49.0,247.0,23.0
172.0,500.0,37.0,48.0,500.0,20.0,345.0,15.0,149.0,79.0
127.0,500.0,101.0,22.0,500.0,18.0,256.0,32.0,201.0,18.0
74.0,500.0,79.0,11.0,500.0,12.0,392.0,30.0,39.0,14.0
67.0,500.0,151.0,18.0,500.0,12.0,286.0,40.0,128.0,42.0
74.0,500.0,500.0,12.0,500.0,41.0,227.0,16.0,121.0,18.0
111.0,500.0,181.0,27.0,500.0,14.0,200.0,19.0,34.0,115.0
49.0,500.0,500.0,21.0,84.0,14.0,423.0,29.0,138.0,43.0
116.0,500.0,500.0,12.0,93.0,54.0,267.0,37.0,138.0,41.0
71.0,101.0,500.0,44.0,55.0,10.0,500.0,20.0,67.0,31.0
133.0,395.0,264.0,14.0,144.0,13.0,500.0,21.0,193.0,31.0
84.0,295.0,297.0,21.0,56.0,20.0,500.0,36.0,87.0,19.0
102.0,500.0,500.0,46.0,173.0,20.0,182.0,14.0,149.0,29.0
36.0,470.0,134.0,28.0,500.0,26.0,285.0,32.0,142.0,46.0
43.0,500.0,500.0,18.0,67.0,20.0,268.0,63.0,150.0,40.0
76.0,500.0,279.0,10.0,220.0,12.0,78.0,35.0,111.0,22.0
93.0,500.0,335.0,14.0,203.0,36.0,232.0,65.0,136.0,31.0
141.0,500.0,500.0,14.0,130.0,34.0,269.0,42.0,122.0,26.0
206.0,500.0,500.0,11.0,26.0,44.0,209.0,14.0,117.0,65.0
105.0,500.0,500.0,17.0,190.0,23.0,116.0,27.0,129.0,22.0
29.0,500.0,500.0,30.0,190.0,19.0,190.0,51.0,110.0,22.0
160.0,500.0,500.0,19.0,359.0,15.0,455.0,20.0,129.0,27.0
237.0,500.0,500.0,27.0,488.0,16.0,312.0,38.0,104.0,33.0
185.0,500.0,500.0,55.0,500.0,32.0,210.0,11.0,157.0,35.0
133.0,500.0,500.0,22.0,500.0,16.0,475.0,21.0,114.0,18.0
320.0,500.0,500.0,25.0,500.0,12.0,224.0,35.0,147.0,44.0
53.0,500.0,500.0,27.0,500.0,31.0,220.0,30.0,226.0,41.0
65.0,500.0,500.0,32.0,500.0,21.0,201.0,65.0,358.0,41.0
174.0,500.0,500.0,12.0,500.0,29.0,137.0,14.0,183.0,34.0
199.0,500.0,500.0,12.0,500.0,13.0,79.0,11.0,154.0,20.0
123.0,500.0,500.0,10.0,500.0,22.0,29.0,20.0,215.0,46.0
304.0,500.0,500.0,43.0,487.0,19.0,97.0,18.0,251.0,59.0
109.0,500.0,500.0,40.0,500.0,11.0,127.0,12.0,132.0,56.0
253.0,500.0,500.0,20.0,500.0,20.0,118.0,36.0,135.0,26.0
140.0,500.0,500.0,14.0,500.0,16.0,142.0,49.0,112.0,35.0
31.0,500.0,500.0,24.0,500.0,25.0,189.0,81.0,210.0,98.0
180.0,500.0,500.0,15.0,500.0,21.0,165.0,18.0,113.0,21.0
340.0,500.0,101.0,13.0,500.0,47.0,83.0,43.0,114.0,54.0
261.0,500.0,500.0,9.0,500.0,16.0,183.0,18.0,104.0,25.0
276.0,500.0,313.0,47.0,500.0,35.0,139.0,54.0,31.0,52.0
286.0,500.0,127.0,13.0,500.0,24.0,186.0,14.0,179.0,52.0
246.0,500.0,500.0,42.0,227.0,18.0,178.0,28.0,95.0,37.0
140.0,500.0,500.0,26.0,231.0,22.0,125.0,47.0,103.0,25.0
121.0,500.0,500.0,28.0,378.0,15.0,167.0,80.0,196.0,38.0
232.0,500.0,500.0,18.0,424.0,27.0,176.0,16.0,168.0,50.0
67.0,500.0,500.0,22.0,500.0,38.0,173.0,14.0,228.0,207.0
157.0,500.0,500.0,10.0,325.0,44.0,30.0,26.0,235.0,50.0
219.0,500.0,150.0,32.0,284.0,41.0,146.0,30.0,238.0,27.0
87.0,500.0,141.0,16.0,500.0,25.0,202.0,25.0,500.0,15.0
365.0,500.0,226.0,70.0,474.0,26.0,138.0,15.0,500.0,36.0
265.0,500.0,220.0,51.0,500.0,31.0,141.0,25.0,290.0,35.0
117.0,500.0,182.0,19.0,500.0,23.0,139.0,19.0,346.0,24.0
137.0,500.0,187.0,17.0,253.0,81.0,136.0,33.0,210.0,41.0
283.0,302.0,500.0,22.0,500.0,13.0,185.0,25.0,299.0,68.0
346.0,71.0,500.0,20.0,500.0,41.0,176.0,25.0,214.0,72.0
80.0,500.0,500.0,34.0,274.0,17.0,478.0,48.0,472.0,22.0
229.0,500.0,444.0,21.0,271.0,18.0,385.0,20.0,153.0,49.0
109.0,500.0,500.0,19.0,106.0,29.0,389.0,36.0,348.0,22.0
215.0,500.0,500.0,26.0,111.0,16.0,342.0,92.0,500.0,55.0
98.0,500.0,500.0,10.0,114.0,51.0,287.0,28.0,500.0,47.0
204.0,303.0,500.0,12.0,12.0,25.0,236.0,26.0,500.0,44.0
379.0,500.0,500.0,15.0,13.0,19.0,178.0,20.0,500.0,66.0
339.0,425.0,500.0,27.0,23.0,24.0,179.0,49.0,500.0,77.0
246.0,190.0,487.0,20.0,16.0,75.0,161.0,53.0,345.0,43.0
269.0,288.0,465.0,11.0,60.0,21.0,167.0,24.0,284.0,119.0
481.0,199.0,242.0,22.0,142.0,19.0,199.0,23.0,430.0,48.0
216.0,210.0,230.0,14.0,164.0,16.0,176.0,31.0,353.0,23.0
188.0,235.0,385.0,79.0,164.0,19.0,251.0,28.0,500.0,37.0
410.0,259.0,458.0,29.0,145.0,33.0,234.0,48.0,351.0,20.0
348.0,281.0,500.0,21.0,85.0,25.0,500.0,33.0,368.0,34.0
433.0,316.0,500.0,16.0,202.0,15.0,500.0,25.0,274.0,20.0
441.0,500.0,218.0,14.0,500.0,35.0,500.0,28.0,372.0,39.0
500.0,500.0,225.0,17.0,228.0,11.0,500.0,48.0,346.0,60.0
500.0,500.0,369.0,16.0,470.0,13.0,500.0,36.0,302.0,22.0
500.0,500.0,443.0,14.0,363.0,19.0,500.0,20.0,237.0,41.0
380.0,500.0,500.0,41.0,500.0,25.0,207.0,22.0,500.0,49.0
465.0,500.0,500.0,28.0,500.0,12.0,500.0,22.0,247.0,42.0
500.0,500.0,500.0,37.0,500.0,20.0,300.0,18.0,373.0,37.0
167.0,500.0,500.0,17.0,500.0,77.0,120.0,59.0,500.0,108.0
500.0,500.0,500.0,30.0,500.0,29.0,500.0,97.0,255.0,72.0
245.0,500.0,500.0,37.0,500.0,13.0,439.0,23.0,327.0,67.0
361.0,278.0,500.0,23.0,500.0,12.0,500.0,20.0,242.0,39.0
142.0,293.0,500.0,33.0,500.0,13.0,500.0,29.0,281.0,76.0
345.0,320.0,500.0,23.0,500.0,32.0,489.0,35.0,358.0,34.0
480.0,417.0,500.0,22.0,500.0,35.0,265.0,21.0,202.0,60.0
274.0,500.0,500.0,13.0,312.0,37.0,336.0,38.0,370.0,74.0
303.0,500.0,13.0,26.0,364.0,23.0,500.0,59.0,343.0,33.0
366.0,500.0,500.0,12.0,396.0,14.0,500.0,17.0,224.0,32.0
307.0,500.0,500.0,22.0,386.0,25.0,500.0,15.0,219.0,27.0
214.0,500.0,278.0,11.0,132.0,25.0,500.0,22.0,186.0,81.0
211.0,500.0,500.0,18.0,143.0,32.0,500.0,13.0,209.0,37.0
210.0,357.0,500.0,13.0,123.0,10.0,372.0,40.0,205.0,27.0
254.0,309.0,303.0,17.0,85.0,14.0,319.0,50.0,172.0,25.0
272.0,201.0,500.0,20.0,61.0,15.0,326.0,54.0,216.0,24.0
228.0,164.0,51.0,92.0,57.0,17.0,414.0,28.0,259.0,26.0
410.0,232.0,500.0,15.0,93.0,13.0,255.0,40.0,219.0,50.0
150.0,251.0,148.0,20.0,101.0,44.0,338.0,38.0,254.0,17.0
411.0,258.0,500.0,19.0,48.0,14.0,313.0,56.0,224.0,42.0
404.0,293.0,500.0,19.0,85.0,28.0,459.0,139.0,59.0,68.0
348.0,204.0,500.0,42.0,75.0,18.0,500.0,46.0,251.0,54.0
412.0,143.0,500.0,15.0,102.0,15.0,500.0,33.0,241.0,122.0
288.0,166.0,500.0,17.0,92.0,15.0,500.0,14.0,299.0,19.0
277.0,198.0,500.0,10.0,78.0,39.0,500.0,21.0,245.0,15.0
185.0,236.0,500.0,27.0,96.0,16.0,339.0,40.0,233.0,44.0
231.0,258.0,500.0,17.0,116.0,12.0,500.0,61.0,208.0,57.0
317.0,473.0,500.0,9.0,87.0,36.0,445.0,16.0,165.0,64.0
286.0,436.0,500.0,15.0,109.0,12.0,379.0,62.0,212.0,58.0
456.0,500.0,500.0,20.0,128.0,38.0,483.0,32.0,208.0,75.0
288.0,427.0,500.0,12.0,138.0,18.0,500.0,11.0,168.0,21.0
95.0,203.0,500.0,17.0,122.0,32.0,500.0,54.0,199.0,28.0
500.0,249.0,500.0,51.0,117.0,38.0,500.0,27.0,166.0,67.0
500.0,31.0,500.0,17.0,98.0,27.0,128.0,56.0,192.0,52.0
218.0,222.0,500.0,38.0,98.0,32.0,356.0,45.0,208.0,14.0
236.0,263.0,500.0,19.0,111.0,33.0,500.0,52.0,196.0,54.0
192.0,279.0,500.0,12.0,78.0,39.0,483.0,94.0,193.0,22.0
500.0,261.0,500.0,20.0,77.0,35.0,500.0,86.0,206.0,95.0
500.0,295.0,500.0,19.0,66.0,46.0,500.0,66.0,222.0,141.0
500.0,391.0,500.0,23.0,107.0,16.0,292.0,62.0,162.0,34.0
500.0,452.0,500.0,15.0,133.0,30.0,444.0,27.0,205.0,89.0
418.0,500.0,500.0,21.0,100.0,24.0,166.0,60.0,192.0,66.0
500.0,500.0,500.0,30.0,147.0,33.0,197.0,89.0,322.0,93.0
441.0,500.0,420.0,19.0,139.0,32.0,196.0,12.0,242.0,85.0
221.0,500.0,353.0,21.0,158.0,34.0,175.0,18.0,240.0,45.0
500.0,500.0,409.0,16.0,130.0,9.0,176.0,29.0,200.0,95.0
500.0,500.0,391.0,22.0,103.0,28.0,197.0,79.0,181.0,97.0
246.0,500.0,275.0,23.0,189.0,20.0,210.0,81.0,159.0,77.0
500.0,500.0,298.0,49.0,131.0,18.0,192.0,46.0,176.0,68.0
257.0,500.0,186.0,24.0,112.0,65.0,187.0,32.0,192.0,34.0
341.0,500.0,186.0,27.0,155.0,19.0,200.0,41.0,186.0,37.0
225.0,500.0,120.0,24.0,129.0,29.0,207.0,20.0,170.0,38.0
500.0,500.0,134.0,29.0,134.0,14.0,184.0,53.0,186.0,28.0
500.0,500.0,142.0,52.0,211.0,13.0,297.0,33.0,185.0,72.0
500.0,500.0,151.0,26.0,161.0,15.0,208.0,50.0,256.0,80.0
393.0,500.0,177.0,26.0,144.0,20.0,164.0,31.0,179.0,99.0
500.0,500.0,156.0,13.0,175.0,42.0,224.0,71.0,209.0,98.0
475.0,453.0,184.0,49.0,177.0,56.0,202.0,61.0,245.0,127.0
500.0,500.0,201.0,17.0,147.0,10.0,222.0,36.0,228.0,90.0
500.0,500.0,174.0,50.0,153.0,52.0,228.0,67.0,217.0,123.0
500.0,500.0,78.0,19.0,156.0,37.0,176.0,21.0,250.0,69.0
500.0,500.0,232.0,16.0,178.0,57.0,79.0,94.0,267.0,50.0
500.0,500.0,271.0,11.0,186.0,23.0,83.0,31.0,354.0,28.0
298.0,297.0,30.0,47.0,282.0,28.0,162.0,27.0,292.0,51.0
500.0,324.0,369.0,25.0,194.0,13.0,253.0,26.0,436.0,25.0
272.0,500.0,402.0,18.0,127.0,20.0,122.0,132.0,194.0,71.0
375.0,500.0,406.0,28.0,294.0,22.0,128.0,19.0,353.0,63.0
207.0,500.0,500.0,29.0,194.0,22.0,380.0,36.0,184.0,41.0
198.0,500.0,500.0,12.0,162.0,44.0,500.0,147.0,255.0,141.0
211.0,500.0,500.0,37.0,135.0,73.0,391.0,17.0,328.0,93.0
262.0,500.0,500.0,62.0,134.0,19.0,239.0,35.0,257.0,80.0
465.0,195.0,392.0,16.0,208.0,22.0,500.0,46.0,295.0,111.0
500.0,194.0,353.0,11.0,158.0,119.0,500.0,25.0,448.0,141.0
474.0,203.0,500.0,34.0,123.0,55.0,486.0,24.0,113.0,217.0
500.0,156.0,500.0,28.0,152.0,28.0,320.0,29.0,178.0,132.0
237.0,174.0,500.0,40.0,126.0,19.0,386.0,267.0,329.0,86.0
218.0,151.0,500.0,49.0,137.0,13.0,500.0,52.0,257.0,48.0
500.0,194.0,500.0,34.0,150.0,28.0,195.0,68.0,235.0,54.0
500.0,226.0,500.0,46.0,172.0,79.0,225.0,14.0,250.0,31.0
474.0,500.0,500.0,24.0,103.0,37.0,335.0,43.0,248.0,126.0
500.0,310.0,500.0,28.0,29.0,30.0,313.0,48.0,292.0,71.0
500.0,433.0,500.0,33.0,96.0,38.0,500.0,141.0,389.0,45.0
500.0,500.0,500.0,62.0,91.0,33.0,480.0,25.0,263.0,164.0
500.0,500.0,500.0,11.0,113.0,38.0,500.0,17.0,209.0,198.0
500.0,500.0,500.0,50.0,258.0,17.0,292.0,65.0,200.0,147.0
252.0,500.0,500.0,27.0,96.0,45.0,263.0,93.0,247.0,94.0
500.0,500.0,500.0,35.0,54.0,56.0,500.0,41.0,176.0,134.0
500.0,500.0,500.0,37.0,123.0,13.0,500.0,141.0,282.0,78.0
500.0,500.0,500.0,27.0,108.0,63.0,500.0,16.0,282.0,52.0
500.0,500.0,500.0,14.0,126.0,39.0,500.0,38.0,375.0,27.0
500.0,500.0,500.0,47.0,106.0,18.0,500.0,98.0,220.0,97.0
500.0,500.0,137.0,19.0,145.0,54.0,500.0,26.0,309.0,41.0
500.0,500.0,273.0,20.0,168.0,15.0,500.0,57.0,387.0,111.0
500.0,500.0,500.0,12.0,215.0,16.0,500.0,45.0,182.0,87.0
448.0,500.0,500.0,36.0,209.0,18.0,500.0,45.0,500.0,122.0
500.0,500.0,106.0,30.0,288.0,14.0,500.0,194.0,255.0,85.0
500.0,500.0,168.0,9.0,301.0,17.0,500.0,155.0,232.0,152.0
309.0,500.0,58.0,22.0,500.0,18.0,500.0,40.0,202.0,81.0
500.0,500.0,450.0,37.0,500.0,24.0,500.0,49.0,308.0,16.0
500.0,500.0,286.0,55.0,500.0,30.0,500.0,46.0,500.0,117.0
500.0,500.0,55.0,83.0,500.0,19.0,500.0,81.0,371.0,118.0
500.0,500.0,500.0,29.0,500.0,18.0,500.0,75.0,500.0,145.0
500.0,500.0,500.0,57.0,500.0,15.0,500.0,38.0,386.0,160.0
500.0,500.0,500.0,35.0,500.0,43.0,500.0,117.0,500.0,137.0
500.0,500.0,500.0,50.0,500.0,31.0,500.0,143.0,500.0,155.0
500.0,500.0,500.0,24.0,500.0,74.0,365.0,41.0,211.0,161.0
500.0,500.0,500.0,76.0,176.0,18.0,337.0,39.0,200.0,110.0
500.0,500.0,500.0,28.0,181.0,12.0,263.0,26.0,500.0,92.0
500.0,500.0,500.0,12.0,205.0,32.0,377.0,47.0,282.0,103.0
500.0,500.0,500.0,14.0,194.0,42.0,230.0,51.0,500.0,55.0
500.0,500.0,500.0,73.0,137.0,63.0,189.0,56.0,500.0,34.0
500.0,500.0,500.0,24.0,500.0,17.0,216.0,144.0,284.0,196.0
500.0,500.0,500.0,49.0,371.0,28.0,148.0,118.0,350.0,135.0
500.0,500.0,500.0,14.0,500.0,15.0,187.0,98.0,238.0,88.0
500.0,500.0,500.0,27.0,407.0,31.0,197.0,181.0,321.0,151.0
500.0,500.0,500.0,33.0,500.0,12.0,217.0,66.0,500.0,77.0
500.0,500.0,500.0,14.0,215.0,12.0,230.0,26.0,259.0,43.0
500.0,500.0,500.0,19.0,500.0,50.0,203.0,118.0,500.0,35.0
500.0,500.0,500.0,30.0,411.0,29.0,218.0,52.0,500.0,122.0
500.0,500.0,500.0,20.0,223.0,65.0,196.0,105.0,420.0,144.0
421.0,500.0,500.0,25.0,327.0,25.0,185.0,66.0,232.0,122.0
500.0,89.0,500.0,42.0,500.0,47.0,241.0,83.0,500.0,76.0
500.0,500.0,500.0,34.0,433.0,21.0,172.0,126.0,280.0,90.0
500.0,500.0,500.0,30.0,500.0,12.0,407.0,31.0,302.0,136.0
500.0,500.0,500.0,32.0,500.0,41.0,367.0,106.0,432.0,36.0
500.0,500.0,500.0,31.0,500.0,43.0,463.0,169.0,306.0,164.0
500.0,500.0,474.0,20.0,500.0,15.0,500.0,71.0,250.0,280.0
500.0,500.0,270.0,10.0,311.0,32.0,500.0,119.0,464.0,121.0
500.0,500.0,313.0,32.0,340.0,14.0,500.0,47.0,319.0,157.0
500.0,500.0,253.0,55.0,500.0,32.0,411.0,62.0,427.0,171.0
