Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
34.0,61.0,124.0,21.0,69.0,18.0,138.0,39.0,56.0,37.0
64.0,24.0,19.0,18.0,65.0,22.0,96.0,28.0,46.0,24.0
51.0,91.0,43.0,12.0,42.0,18.0,116.0,11.0,40.0,37.0
95.0,80.0,21.0,46.0,140.0,24.0,172.0,16.0,29.0,16.0
27.0,40.0,65.0,28.0,146.0,25.0,141.0,71.0,27.0,16.0
18.0,46.0,14.0,13.0,105.0,25.0,60.0,12.0,11.0,29.0
50.0,24.0,66.0,37.0,114.0,15.0,108.0,36.0,25.0,16.0
115.0,134.0,32.0,10.0,73.0,18.0,125.0,25.0,40.0,72.0
106.0,34.0,153.0,11.0,84.0,27.0,153.0,25.0,11.0,25.0
38.0,35.0,19.0,30.0,115.0,33.0,311.0,42.0,65.0,60.0
40.0,82.0,68.0,12.0,108.0,12.0,208.0,79.0,17.0,11.0
14.0,45.0,63.0,16.0,35.0,22.0,141.0,11.0,20.0,15.0
31.0,33.0,51.0,12.0,39.0,13.0,148.0,25.0,14.0,19.0
16.0,36.0,136.0,16.0,25.0,36.0,180.0,16.0,22.0,16.0
44.0,34.0,130.0,28.0,54.0,18.0,84.0,8.0,30.0,28.0
35.0,36.0,47.0,14.0,42.0,13.0,130.0,20.0,14.0,14.0
63.0,45.0,50.0,24.0,130.0,30.0,94.0,11.0,29.0,25.0
23.0,68.0,202.0,15.0,115.0,46.0,23.0,22.0,23.0,22.0
26.0,80.0,85.0,13.0,107.0,13.0,192.0,14.0,30.0,19.0
59.0,36.0,49.0,37.0,221.0,12.0,295.0,26.0,17.0,26.0
22.0,60.0,79.0,27.0,122.0,32.0,146.0,44.0,15.0,56.0
62.0,126.0,159.0,22.0,40.0,31.0,302.0,50.0,13.0,21.0
52.0,52.0,91.0,39.0,158.0,14.0,321.0,20.0,39.0,22.0
48.0,59.0,120.0,13.0,469.0,22.0,161.0,19.0,50.0,92.0
28.0,61.0,188.0,13.0,244.0,22.0,242.0,16.0,61.0,24.0
36.0,33.0,243.0,59.0,365.0,14.0,190.0,22.0,29.0,16.0
48.0,39.0,188.0,12.0,194.0,14.0,337.0,13.0,53.0,26.0
55.0,67.0,251.0,54.0,348.0,9.0,500.0,21.0,104.0,14.0
52.0,56.0,240.0,12.0,401.0,11.0,492.0,12.0,45.0,16.0
132.0,37.0,28.0,25.0,500.0,23.0,482.0,20.0,16.0,50.0
115.0,47.0,14.0,12.0,500.0,31.0,450.0,21.0,53.0,28.0
279.0,40.0,19.0,19.0,500.0,28.0,142.0,23.0,60.0,13.0
84.0,69.0,10.0,36.0,500.0,13.0,446.0,15.0,47.0,23.0
94.0,28.0,14.0,13.0,101.0,14.0,500.0,33.0,22.0,31.0
68.0,42.0,30.0,10.0,106.0,15.0,316.0,24.0,66.0,16.0
27.0,58.0,22.0,26.0,112.0,37.0,500.0,17.0,14.0,23.0
111.0,27.0,40.0,31.0,24.0,28.0,446.0,14.0,19.0,28.0
63.0,105.0,76.0,12.0,117.0,25.0,326.0,17.0,15.0,30.0
74.0,79.0,25.0,10.0,95.0,16.0,237.0,33.0,16.0,31.0
46.0,73.0,167.0,19.0,36.0,44.0,285.0,35.0,43.0,16.0
202.0,55.0,100.0,11.0,122.0,12.0,156.0,13.0,94.0,79.0
18.0,150.0,108.0,53.0,161.0,13.0,200.0,17.0,44.0,48.0
40.0,133.0,42.0,37.0,123.0,12.0,206.0,15.0,135.0,39.0
65.0,101.0,43.0,47.0,99.0,14.0,185.0,29.0,22.0,39.0
62.0,24.0,131.0,28.0,109.0,10.0,163.0,26.0,59.0,12.0
83.0,64.0,123.0,17.0,27.0,40.0,217.0,10.0,17.0,16.0
27.0,131.0,146.0,20.0,32.0,16.0,102.0,23.0,22.0,19.0
25.0,103.0,187.0,24.0,47.0,9.0,320.0,13.0,31.0,69.0
68.0,192.0,201.0,30.0,38.0,31.0,234.0,11.0,19.0,23.0
89.0,75.0,129.0,18.0,116.0,14.0,280.0,26.0,59.0,17.0
35.0,109.0,109.0,11.0,120.0,19.0,262.0,22.0,76.0,31.0
118.0,207.0,79.0,20.0,103.0,10.0,113.0,10.0,103.0,11.0
27.0,141.0,76.0,18.0,69.0,27.0,242.0,16.0,76.0,34.0
33.0,69.0,169.0,12.0,167.0,37.0,223.0,27.0,44.0,13.0
46.0,119.0,146.0,13.0,139.0,21.0,133.0,16.0,96.0,27.0
94.0,76.0,274.0,10.0,131.0,25.0,116.0,27.0,59.0,31.0
45.0,90.0,495.0,17.0,117.0,27.0,414.0,34.0,26.0,30.0
68.0,119.0,243.0,14.0,64.0,11.0,328.0,11.0,21.0,36.0
134.0,178.0,206.0,31.0,38.0,13.0,297.0,51.0,70.0,11.0
43.0,57.0,137.0,17.0,102.0,22.0,500.0,13.0,171.0,28.0
36.0,216.0,132.0,14.0,112.0,10.0,157.0,11.0,23.0,29.0
113.0,164.0,151.0,20.0,126.0,47.0,203.0,43.0,26.0,46.0
27.0,270.0,167.0,30.0,128.0,19.0,105.0,23.0,86.0,10.0
24.0,157.0,232.0,14.0,52.0,13.0,500.0,10.0,125.0,23.0
21.0,154.0,262.0,17.0,69.0,18.0,500.0,29.0,68.0,23.0
20.0,252.0,352.0,15.0,84.0,25.0,500.0,26.0,128.0,19.0
117.0,423.0,329.0,35.0,93.0,52.0,251.0,39.0,83.0,107.0
158.0,182.0,362.0,12.0,80.0,25.0,220.0,20.0,51.0,24.0
139.0,37.0,260.0,13.0,66.0,18.0,418.0,13.0,91.0,33.0
313.0,172.0,500.0,12.0,73.0,15.0,408.0,56.0,121.0,56.0
170.0,99.0,500.0,17.0,62.0,22.0,208.0,10.0,154.0,14.0
36.0,207.0,285.0,29.0,41.0,11.0,500.0,22.0,124.0,26.0
98.0,66.0,261.0,14.0,77.0,9.0,121.0,28.0,73.0,21.0
160.0,100.0,369.0,13.0,75.0,12.0,407.0,30.0,53.0,49.0
74.0,147.0,412.0,24.0,38.0,17.0,500.0,25.0,167.0,29.0
43.0,79.0,500.0,11.0,37.0,18.0,457.0,42.0,221.0,15.0
111.0,139.0,500.0,46.0,16.0,39.0,500.0,14.0,156.0,65.0
87.0,149.0,177.0,15.0,54.0,12.0,500.0,47.0,45.0,46.0
337.0,96.0,226.0,22.0,59.0,29.0,500.0,26.0,83.0,46.0
84.0,166.0,450.0,17.0,83.0,26.0,500.0,18.0,233.0,27.0
256.0,204.0,500.0,19.0,100.0,52.0,500.0,16.0,33.0,163.0
355.0,171.0,500.0,37.0,128.0,22.0,376.0,12.0,106.0,53.0
129.0,145.0,500.0,95.0,163.0,14.0,500.0,21.0,64.0,40.0
57.0,119.0,485.0,18.0,422.0,61.0,500.0,19.0,111.0,127.0
90.0,150.0,500.0,9.0,500.0,24.0,97.0,40.0,115.0,40.0
84.0,141.0,16.0,16.0,500.0,32.0,289.0,53.0,38.0,68.0
210.0,127.0,233.0,17.0,500.0,27.0,402.0,29.0,129.0,43.0
232.0,188.0,178.0,18.0,500.0,35.0,500.0,45.0,99.0,22.0
32.0,195.0,88.0,20.0,500.0,17.0,500.0,13.0,191.0,45.0
57.0,105.0,289.0,24.0,500.0,41.0,354.0,13.0,26.0,108.0
271.0,194.0,227.0,19.0,500.0,20.0,477.0,22.0,112.0,30.0
199.0,183.0,500.0,14.0,393.0,17.0,270.0,11.0,93.0,22.0
155.0,195.0,480.0,20.0,402.0,15.0,354.0,15.0,75.0,32.0
178.0,75.0,221.0,54.0,500.0,19.0,500.0,31.0,48.0,69.0
148.0,483.0,107.0,24.0,500.0,17.0,500.0,21.0,118.0,29.0
268.0,500.0,312.0,20.0,500.0,13.0,500.0,20.0,188.0,73.0
59.0,116.0,331.0,27.0,500.0,58.0,457.0,21.0,145.0,29.0
74.0,127.0,179.0,37.0,500.0,23.0,500.0,15.0,97.0,19.0
203.0,24.0,191.0,14.0,500.0,31.0,307.0,21.0,117.0,48.0
158.0,133.0,156.0,31.0,286.0,18.0,484.0,25.0,40.0,28.0
74.0,164.0,150.0,16.0,208.0,30.0,500.0,22.0,133.0,51.0
366.0,500.0,106.0,36.0,230.0,15.0,500.0,12.0,144.0,79.0
378.0,358.0,120.0,15.0,106.0,35.0,500.0,56.0,47.0,62.0
257.0,110.0,37.0,21.0,106.0,14.0,500.0,21.0,135.0,31.0
171.0,164.0,69.0,11.0,114.0,24.0,500.0,34.0,149.0,104.0
185.0,311.0,39.0,49.0,106.0,41.0,500.0,36.0,139.0,45.0
118.0,500.0,40.0,19.0,96.0,22.0,500.0,14.0,118.0,76.0
187.0,421.0,44.0,24.0,328.0,13.0,500.0,30.0,73.0,31.0
128.0,217.0,37.0,36.0,153.0,11.0,500.0,19.0,129.0,23.0
413.0,500.0,126.0,29.0,29.0,35.0,500.0,29.0,103.0,35.0
90.0,252.0,46.0,18.0,326.0,59.0,500.0,20.0,68.0,54.0
130.0,500.0,141.0,27.0,63.0,38.0,326.0,14.0,159.0,80.0
500.0,500.0,92.0,33.0,196.0,22.0,206.0,37.0,67.0,36.0
155.0,500.0,153.0,11.0,128.0,27.0,222.0,15.0,305.0,49.0
157.0,500.0,146.0,25.0,301.0,35.0,196.0,14.0,336.0,123.0
322.0,289.0,120.0,17.0,500.0,21.0,176.0,57.0,498.0,49.0
500.0,500.0,121.0,10.0,500.0,14.0,160.0,18.0,199.0,38.0
438.0,272.0,85.0,13.0,96.0,28.0,141.0,23.0,314.0,28.0
349.0,500.0,102.0,19.0,92.0,16.0,156.0,27.0,193.0,83.0
500.0,500.0,32.0,10.0,379.0,17.0,118.0,12.0,229.0,15.0
215.0,500.0,24.0,51.0,500.0,62.0,157.0,21.0,120.0,99.0
500.0,500.0,57.0,19.0,500.0,31.0,167.0,34.0,129.0,97.0
274.0,500.0,81.0,13.0,29.0,21.0,171.0,63.0,114.0,57.0
500.0,500.0,105.0,13.0,267.0,21.0,175.0,27.0,71.0,19.0
454.0,500.0,39.0,13.0,500.0,36.0,194.0,36.0,145.0,101.0
395.0,500.0,104.0,14.0,355.0,44.0,340.0,14.0,84.0,144.0
188.0,500.0,100.0,18.0,340.0,14.0,256.0,29.0,163.0,100.0
145.0,500.0,158.0,10.0,389.0,29.0,305.0,28.0,307.0,57.0
116.0,500.0,130.0,22.0,493.0,28.0,269.0,11.0,130.0,19.0
130.0,500.0,304.0,18.0,500.0,17.0,500.0,82.0,133.0,149.0
259.0,500.0,465.0,12.0,500.0,17.0,500.0,37.0,132.0,74.0
117.0,500.0,117.0,11.0,500.0,11.0,500.0,19.0,121.0,32.0
156.0,500.0,169.0,17.0,500.0,35.0,500.0,28.0,122.0,101.0
119.0,500.0,109.0,28.0,500.0,10.0,500.0,29.0,129.0,129.0
147.0,500.0,115.0,34.0,500.0,25.0,500.0,39.0,172.0,68.0
284.0,500.0,137.0,11.0,500.0,23.0,500.0,14.0,146.0,145.0
294.0,500.0,119.0,59.0,390.0,11.0,479.0,55.0,190.0,73.0
283.0,500.0,110.0,90.0,500.0,16.0,500.0,60.0,143.0,43.0
500.0,100.0,129.0,26.0,500.0,33.0,500.0,31.0,243.0,136.0
500.0,366.0,104.0,37.0,500.0,12.0,500.0,41.0,195.0,100.0
316.0,402.0,51.0,21.0,500.0,43.0,500.0,19.0,232.0,80.0
181.0,383.0,70.0,23.0,500.0,12.0,500.0,48.0,131.0,49.0
362.0,500.0,59.0,29.0,500.0,14.0,500.0,13.0,146.0,138.0
169.0,500.0,39.0,11.0,500.0,36.0,500.0,43.0,128.0,166.0
256.0,500.0,45.0,35.0,500.0,64.0,262.0,58.0,132.0,27.0
365.0,500.0,31.0,17.0,363.0,26.0,500.0,44.0,201.0,151.0
152.0,500.0,127.0,31.0,261.0,35.0,500.0,39.0,162.0,78.0
139.0,369.0,210.0,13.0,500.0,43.0,293.0,34.0,173.0,56.0
104.0,344.0,87.0,15.0,500.0,20.0,327.0,65.0,383.0,196.0
216.0,500.0,16.0,62.0,500.0,23.0,270.0,52.0,332.0,18.0
130.0,500.0,32.0,15.0,500.0,51.0,500.0,50.0,266.0,59.0
210.0,500.0,91.0,20.0,500.0,17.0,392.0,120.0,291.0,87.0
170.0,500.0,22.0,52.0,500.0,19.0,71.0,48.0,169.0,105.0
424.0,500.0,22.0,14.0,500.0,24.0,133.0,94.0,148.0,101.0
287.0,96.0,85.0,13.0,500.0,34.0,445.0,52.0,183.0,67.0
252.0,258.0,79.0,14.0,500.0,31.0,159.0,11.0,177.0,117.0
165.0,500.0,129.0,11.0,500.0,22.0,342.0,20.0,191.0,107.0
276.0,56.0,299.0,19.0,33.0,14.0,500.0,76.0,195.0,76.0
500.0,122.0,91.0,10.0,23.0,16.0,500.0,25.0,224.0,124.0
263.0,211.0,112.0,12.0,18.0,50.0,500.0,40.0,229.0,47.0
500.0,26.0,25.0,13.0,16.0,21.0,500.0,53.0,114.0,271.0
348.0,500.0,132.0,12.0,18.0,18.0,500.0,34.0,249.0,168.0
402.0,477.0,136.0,14.0,16.0,18.0,500.0,13.0,281.0,72.0
500.0,482.0,53.0,22.0,15.0,28.0,500.0,19.0,124.0,134.0
335.0,500.0,104.0,48.0,17.0,57.0,500.0,18.0,186.0,155.0
353.0,500.0,70.0,15.0,18.0,23.0,325.0,32.0,206.0,134.0
187.0,500.0,128.0,13.0,15.0,13.0,500.0,23.0,139.0,118.0
356.0,357.0,120.0,32.0,18.0,43.0,500.0,34.0,93.0,137.0
226.0,500.0,88.0,16.0,18.0,22.0,500.0,14.0,120.0,103.0
500.0,500.0,103.0,16.0,17.0,20.0,500.0,26.0,257.0,362.0
332.0,500.0,149.0,14.0,17.0,52.0,453.0,29.0,146.0,71.0
289.0,500.0,188.0,25.0,30.0,29.0,256.0,62.0,193.0,58.0
351.0,405.0,261.0,12.0,150.0,55.0,304.0,11.0,156.0,45.0
285.0,500.0,29.0,27.0,17.0,28.0,238.0,45.0,166.0,152.0
500.0,198.0,17.0,39.0,21.0,14.0,209.0,37.0,326.0,160.0
486.0,118.0,153.0,10.0,202.0,10.0,224.0,29.0,500.0,150.0
500.0,500.0,237.0,22.0,31.0,50.0,220.0,35.0,500.0,377.0
500.0,500.0,143.0,43.0,28.0,42.0,500.0,70.0,298.0,152.0
475.0,417.0,130.0,24.0,203.0,30.0,500.0,36.0,256.0,35.0
500.0,500.0,156.0,23.0,168.0,11.0,312.0,30.0,489.0,124.0
500.0,500.0,198.0,19.0,24.0,17.0,261.0,33.0,332.0,164.0
500.0,382.0,112.0,17.0,90.0,32.0,92.0,25.0,415.0,131.0
500.0,500.0,122.0,17.0,19.0,52.0,500.0,26.0,366.0,29.0
188.0,500.0,109.0,13.0,242.0,17.0,500.0,44.0,405.0,232.0
398.0,500.0,121.0,12.0,240.0,21.0,500.0,71.0,500.0,133.0
500.0,500.0,108.0,43.0,500.0,51.0,500.0,59.0,299.0,75.0
500.0,500.0,96.0,14.0,68.0,15.0,500.0,45.0,500.0,126.0
500.0,411.0,78.0,23.0,21.0,56.0,500.0,119.0,500.0,211.0
500.0,500.0,128.0,24.0,185.0,14.0,360.0,62.0,500.0,197.0
297.0,500.0,287.0,24.0,190.0,16.0,500.0,31.0,500.0,127.0
297.0,500.0,265.0,17.0,209.0,14.0,500.0,88.0,500.0,121.0
259.0,500.0,191.0,17.0,420.0,32.0,500.0,53.0,500.0,74.0
500.0,500.0,263.0,13.0,70.0,55.0,500.0,68.0,500.0,173.0
409.0,500.0,500.0,17.0,482.0,75.0,500.0,85.0,500.0,176.0
405.0,500.0,322.0,42.0,500.0,11.0,500.0,57.0,500.0,305.0
500.0,500.0,326.0,12.0,340.0,64.0,500.0,29.0,425.0,76.0
500.0,500.0,397.0,27.0,500.0,15.0,271.0,52.0,500.0,212.0
500.0,500.0,287.0,34.0,500.0,33.0,158.0,39.0,408.0,157.0
500.0,500.0,302.0,17.0,500.0,15.0,494.0,79.0,451.0,208.0
500.0,500.0,158.0,34.0,500.0,25.0,500.0,44.0,500.0,114.0
500.0,500.0,192.0,12.0,500.0,38.0,500.0,144.0,500.0,146.0
500.0,500.0,142.0,51.0,500.0,75.0,500.0,84.0,500.0,402.0
500.0,500.0,175.0,66.0,500.0,38.0,350.0,46.0,500.0,168.0
500.0,500.0,213.0,54.0,500.0,49.0,500.0,54.0,500.0,246.0
500.0,500.0,215.0,17.0,500.0,75.0,487.0,25.0,500.0,91.0
500.0,500.0,452.0,53.0,500.0,71.0,500.0,25.0,500.0,78.0
453.0,500.0,500.0,39.0,500.0,31.0,500.0,26.0,500.0,338.0
500.0,500.0,160.0,14.0,500.0,65.0,500.0,27.0,500.0,109.0
500.0,500.0,262.0,17.0,500.0,36.0,500.0,44.0,260.0,349.0
500.0,500.0,24.0,24.0,500.0,47.0,500.0,36.0,500.0,162.0
500.0,500.0,143.0,16.0,500.0,26.0,284.0,63.0,500.0,102.0
500.0,500.0,500.0,48.0,500.0,16.0,500.0,86.0,500.0,301.0
500.0,500.0,411.0,23.0,500.0,42.0,500.0,67.0,500.0,123.0
159.0,500.0,197.0,30.0,500.0,29.0,500.0,99.0,500.0,219.0
500.0,500.0,171.0,15.0,500.0,101.0,500.0,43.0,500.0,159.0
390.0,500.0,160.0,29.0,500.0,32.0,500.0,145.0,500.0,164.0
500.0,500.0,185.0,32.0,500.0,88.0,202.0,100.0,500.0,122.0
500.0,500.0,85.0,17.0,500.0,91.0,500.0,65.0,483.0,90.0
500.0,500.0,64.0,13.0,500.0,21.0,500.0,141.0,500.0,102.0
394.0,500.0,36.0,38.0,500.0,118.0,500.0,167.0,500.0,283.0
500.0,500.0,123.0,35.0,500.0,62.0,500.0,33.0,445.0,314.0
500.0,500.0,151.0,14.0,500.0,50.0,311.0,55.0,314.0,241.0
500.0,500.0,167.0,21.0,500.0,84.0,393.0,128.0,338.0,232.0
500.0,159.0,201.0,42.0,424.0,77.0,500.0,187.0,316.0,169.0
500.0,156.0,217.0,20.0,500.0,99.0,391.0,55.0,178.0,157.0
500.0,500.0,197.0,14.0,138.0,19.0,94.0,30.0,186.0,154.0
500.0,500.0,153.0,17.0,122.0,50.0,169.0,42.0,340.0,119.0
485.0,500.0,144.0,48.0,135.0,40.0,24.0,62.0,380.0,273.0
484.0,500.0,163.0,14.0,140.0,28.0,32.0,126.0,199.0,306.0
500.0,500.0,120.0,58.0,139.0,26.0,20.0,65.0,462.0,237.0
500.0,500.0,138.0,22.0,137.0,12.0,113.0,118.0,336.0,250.0
500.0,500.0,183.0,17.0,137.0,24.0,95.0,105.0,356.0,30.0
500.0,500.0,163.0,49.0,116.0,33.0,96.0,88.0,500.0,316.0
500.0,500.0,191.0,24.0,78.0,12.0,141.0,131.0,500.0,249.0
500.0,500.0,177.0,15.0,46.0,54.0,21.0,92.0,500.0,102.0
500.0,500.0,197.0,38.0,41.0,118.0,54.0,53.0,500.0,229.0
250.0,500.0,183.0,14.0,76.0,34.0,30.0,53.0,500.0,126.0
500.0,105.0,342.0,59.0,82.0,34.0,140.0,58.0,500.0,235.0
500.0,500.0,199.0,18.0,129.0,26.0,113.0,108.0,369.0,114.0
500.0,500.0,270.0,22.0,113.0,18.0,182.0,104.0,412.0,237.0
500.0,323.0,193.0,22.0,100.0,12.0,212.0,117.0,306.0,174.0
500.0,249.0,169.0,28.0,141.0,48.0,218.0,79.0,500.0,253.0
500.0,124.0,140.0,66.0,114.0,40.0,260.0,179.0,500.0,235.0
500.0,209.0,287.0,80.0,182.0,87.0,242.0,23.0,415.0,174.0
500.0,317.0,284.0,32.0,198.0,33.0,200.0,37.0,191.0,145.0
287.0,452.0,243.0,43.0,128.0,74.0,435.0,140.0,500.0,252.0
500.0,299.0,169.0,54.0,159.0,97.0,500.0,49.0,500.0,167.0
500.0,500.0,198.0,41.0,145.0,66.0,500.0,105.0,500.0,239.0
500.0,500.0,182.0,11.0,127.0,47.0,500.0,50.0,500.0,119.0
500.0,500.0,224.0,36.0,146.0,17.0,500.0,177.0,500.0,219.0
500.0,500.0,184.0,10.0,235.0,109.0,500.0,19.0,387.0,183.0
409.0,500.0,268.0,26.0,151.0,21.0,500.0,110.0,463.0,124.0
500.0,500.0,269.0,49.0,181.0,89.0,500.0,102.0,471.0,257.0
500.0,500.0,158.0,13.0,63.0,44.0,500.0,146.0,212.0,185.0
500.0,500.0,195.0,29.0,329.0,35.0,500.0,206.0,500.0,476.0
500.0,500.0,147.0,10.0,500.0,44.0,166.0,157.0,353.0,120.0
500.0,500.0,153.0,52.0,167.0,97.0,500.0,95.0,282.0,270.0
500.0,500.0,157.0,49.0,181.0,39.0,500.0,152.0,392.0,224.0
500.0,500.0,126.0,47.0,435.0,114.0,500.0,200.0,246.0,106.0
500.0,500.0,142.0,17.0,457.0,13.0,500.0,82.0,500.0,133.0
500.0,500.0,141.0,45.0,234.0,65.0,500.0,177.0,500.0,226.0
500.0,500.0,160.0,19.0,500.0,78.0,500.0,98.0,500.0,207.0
299.0,500.0,133.0,42.0,278.0,29.0,500.0,48.0,500.0,257.0
500.0,500.0,159.0,19.0,375.0,56.0,500.0,147.0,500.0,194.0
500.0,500.0,147.0,41.0,265.0,38.0,500.0,179.0,500.0,159.0
500.0,302.0,154.0,15.0,461.0,44.0,500.0,163.0,317.0,316.0
148.0,500.0,179.0,38.0,450.0,74.0,455.0,58.0,500.0,268.0
500.0,500.0,135.0,18.0,215.0,113.0,500.0,93.0,500.0,88.0
500.0,500.0,131.0,15.0,276.0,80.0,500.0,187.0,325.0,283.0
500.0,500.0,134.0,21.0,410.0,155.0,500.0,172.0,500.0,253.0
500.0,500.0,131.0,42.0,357.0,119.0,500.0,51.0,500.0,18.0
500.0,500.0,125.0,53.0,263.0,61.0,500.0,73.0,500.0,167.0
500.0,500.0,126.0,13.0,319.0,37.0,500.0,171.0,500.0,307.0
500.0,500.0,155.0,14.0,500.0,144.0,377.0,130.0,500.0,188.0
500.0,500.0,149.0,21.0,356.0,84.0,401.0,142.0,500.0,217.0
500.0,500.0,183.0,28.0,493.0,69.0,500.0,53.0,493.0,500.0
342.0,500.0,167.0,78.0,255.0,83.0,500.0,84.0,500.0,311.0
500.0,500.0,203.0,13.0,183.0,24.0,500.0,139.0,500.0,199.0
500.0,500.0,156.0,41.0,489.0,173.0,500.0,110.0,445.0,207.0
376.0,500.0,312.0,30.0,500.0,121.0,500.0,183.0,500.0,269.0
500.0,500.0,348.0,15.0,331.0,47.0,500.0,120.0,500.0,161.0
452.0,500.0,345.0,85.0,446.0,164.0,500.0,151.0,461.0,500.0
500.0,500.0,497.0,23.0,231.0,66.0,500.0,314.0,500.0,174.0
500.0,500.0,382.0,45.0,181.0,71.0,500.0,120.0,500.0,134.0
500.0,500.0,436.0,24.0,369.0,112.0,500.0,121.0,500.0,116.0
500.0,500.0,443.0,29.0,217.0,120.0,500.0,128.0,384.0,169.0
500.0,500.0,404.0,17.0,254.0,24.0,500.0,274.0,500.0,111.0
180.0,500.0,228.0,18.0,497.0,92.0,500.0,121.0,500.0,202.0
500.0,500.0,248.0,107.0,373.0,135.0,500.0,212.0,500.0,241.0
500.0,500.0,330.0,51.0,219.0,50.0,500.0,135.0,500.0,167.0
500.0,500.0,500.0,14.0,220.0,26.0,500.0,161.0,500.0,60.0
500.0,500.0,441.0,43.0,141.0,64.0,500.0,163.0,500.0,284.0
372.0,500.0,286.0,40.0,500.0,114.0,500.0,24.0,500.0,121.0
500.0,500.0,500.0,65.0,104.0,158.0,500.0,152.0,500.0,291.0
243.0,500.0,500.0,56.0,157.0,36.0,500.0,284.0,500.0,241.0
500.0,373.0,198.0,13.0,158.0,138.0,500.0,105.0,500.0,128.0
500.0,22.0,208.0,52.0,113.0,82.0,500.0,120.0,500.0,425.0
500.0,244.0,15.0,18.0,223.0,113.0,500.0,256.0,500.0,194.0
500.0,202.0,10.0,26.0,103.0,42.0,500.0,62.0,322.0,151.0
498.0,238.0,16.0,27.0,436.0,86.0,500.0,113.0,500.0,165.0
