Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
46.0,29.0,54.0,22.0,179.0,50.0,149.0,9.0,12.0,49.0
34.0,34.0,61.0,25.0,123.0,27.0,29.0,18.0,17.0,20.0
31.0,19.0,46.0,25.0,61.0,16.0,89.0,14.0,18.0,10.0
48.0,28.0,62.0,24.0,115.0,20.0,59.0,32.0,21.0,46.0
55.0,49.0,81.0,37.0,63.0,9.0,60.0,11.0,22.0,14.0
36.0,117.0,43.0,22.0,90.0,8.0,68.0,15.0,17.0,11.0
31.0,19.0,51.0,22.0,94.0,19.0,94.0,14.0,21.0,37.0
25.0,60.0,65.0,21.0,67.0,16.0,58.0,11.0,31.0,13.0
32.0,87.0,71.0,22.0,48.0,17.0,33.0,33.0,58.0,29.0
135.0,102.0,54.0,32.0,92.0,22.0,66.0,14.0,32.0,21.0
40.0,77.0,54.0,12.0,98.0,22.0,54.0,16.0,51.0,20.0
31.0,152.0,53.0,39.0,68.0,20.0,99.0,30.0,17.0,12.0
92.0,98.0,55.0,16.0,66.0,22.0,58.0,12.0,16.0,12.0
49.0,156.0,51.0,35.0,69.0,14.0,42.0,12.0,14.0,28.0
37.0,47.0,38.0,16.0,62.0,37.0,45.0,15.0,21.0,50.0
66.0,226.0,44.0,40.0,96.0,10.0,38.0,15.0,24.0,34.0
60.0,113.0,29.0,19.0,58.0,33.0,90.0,24.0,12.0,11.0
33.0,95.0,28.0,30.0,116.0,31.0,66.0,20.0,52.0,31.0
33.0,75.0,41.0,8.0,83.0,14.0,27.0,35.0,24.0,26.0
96.0,68.0,29.0,14.0,43.0,36.0,48.0,16.0,33.0,24.0
53.0,62.0,31.0,11.0,89.0,52.0,80.0,15.0,16.0,20.0
59.0,66.0,25.0,38.0,59.0,17.0,27.0,24.0,45.0,28.0
30.0,84.0,30.0,20.0,69.0,17.0,34.0,28.0,38.0,21.0
23.0,43.0,23.0,19.0,73.0,54.0,51.0,23.0,51.0,32.0
36.0,25.0,19.0,24.0,39.0,42.0,29.0,28.0,20.0,20.0
70.0,20.0,19.0,26.0,65.0,28.0,94.0,22.0,26.0,24.0
43.0,22.0,17.0,42.0,41.0,16.0,58.0,52.0,39.0,38.0
41.0,29.0,26.0,43.0,58.0,24.0,45.0,13.0,14.0,15.0
49.0,30.0,25.0,18.0,73.0,32.0,62.0,12.0,10.0,14.0
30.0,64.0,30.0,28.0,100.0,19.0,32.0,19.0,19.0,17.0
40.0,41.0,23.0,11.0,50.0,15.0,50.0,13.0,20.0,42.0
32.0,31.0,27.0,13.0,48.0,48.0,58.0,50.0,26.0,18.0
78.0,34.0,18.0,30.0,45.0,22.0,44.0,24.0,41.0,44.0
71.0,31.0,68.0,20.0,76.0,18.0,51.0,51.0,33.0,19.0
90.0,119.0,53.0,16.0,111.0,89.0,32.0,18.0,10.0,36.0
94.0,22.0,93.0,13.0,76.0,19.0,108.0,16.0,15.0,15.0
121.0,62.0,37.0,16.0,141.0,48.0,52.0,11.0,26.0,28.0
53.0,109.0,72.0,15.0,66.0,14.0,45.0,23.0,19.0,23.0
83.0,119.0,38.0,76.0,98.0,22.0,87.0,19.0,39.0,32.0
42.0,33.0,26.0,28.0,128.0,47.0,113.0,15.0,25.0,30.0
54.0,55.0,74.0,26.0,141.0,13.0,63.0,21.0,27.0,14.0
60.0,81.0,35.0,24.0,132.0,16.0,103.0,14.0,40.0,12.0
29.0,47.0,24.0,16.0,146.0,24.0,57.0,31.0,16.0,25.0
49.0,68.0,60.0,55.0,89.0,21.0,91.0,20.0,69.0,39.0
91.0,65.0,36.0,84.0,72.0,28.0,93.0,14.0,52.0,35.0
70.0,196.0,49.0,12.0,44.0,18.0,23.0,20.0,17.0,24.0
46.0,161.0,42.0,13.0,77.0,31.0,45.0,28.0,55.0,21.0
99.0,56.0,18.0,18.0,25.0,16.0,20.0,22.0,20.0,14.0
17.0,106.0,52.0,57.0,64.0,18.0,122.0,14.0,28.0,21.0
13.0,153.0,45.0,16.0,32.0,20.0,22.0,21.0,12.0,22.0
47.0,157.0,24.0,59.0,72.0,10.0,40.0,10.0,16.0,11.0
40.0,128.0,22.0,57.0,47.0,19.0,41.0,11.0,33.0,23.0
55.0,86.0,41.0,27.0,100.0,32.0,32.0,15.0,39.0,19.0
107.0,151.0,55.0,74.0,143.0,22.0,40.0,14.0,31.0,17.0
115.0,287.0,40.0,31.0,148.0,21.0,44.0,20.0,25.0,46.0
42.0,214.0,58.0,27.0,198.0,10.0,36.0,34.0,20.0,27.0
118.0,248.0,31.0,11.0,138.0,26.0,60.0,27.0,43.0,23.0
180.0,188.0,45.0,12.0,104.0,21.0,47.0,46.0,24.0,18.0
62.0,134.0,52.0,10.0,121.0,20.0,52.0,12.0,23.0,70.0
97.0,267.0,42.0,15.0,52.0,41.0,76.0,12.0,48.0,40.0
74.0,500.0,43.0,29.0,39.0,16.0,65.0,64.0,24.0,22.0
61.0,330.0,57.0,30.0,38.0,17.0,109.0,25.0,17.0,53.0
40.0,192.0,40.0,17.0,34.0,35.0,190.0,11.0,45.0,44.0
45.0,320.0,37.0,36.0,24.0,31.0,100.0,12.0,16.0,52.0
48.0,112.0,31.0,36.0,20.0,12.0,177.0,30.0,12.0,30.0
136.0,150.0,88.0,22.0,37.0,22.0,139.0,19.0,58.0,21.0
56.0,111.0,67.0,19.0,38.0,35.0,169.0,30.0,29.0,48.0
82.0,132.0,31.0,12.0,26.0,15.0,176.0,14.0,168.0,28.0
61.0,55.0,43.0,27.0,38.0,14.0,121.0,9.0,12.0,14.0
122.0,78.0,55.0,19.0,36.0,10.0,96.0,12.0,27.0,35.0
66.0,64.0,54.0,12.0,92.0,58.0,40.0,29.0,81.0,19.0
154.0,78.0,69.0,11.0,111.0,16.0,117.0,12.0,23.0,27.0
122.0,22.0,56.0,43.0,63.0,13.0,100.0,24.0,24.0,50.0
36.0,77.0,142.0,14.0,96.0,26.0,180.0,23.0,15.0,23.0
54.0,110.0,29.0,39.0,94.0,10.0,139.0,15.0,31.0,36.0
46.0,99.0,83.0,23.0,58.0,40.0,174.0,39.0,16.0,34.0
104.0,104.0,37.0,15.0,83.0,27.0,255.0,26.0,28.0,35.0
73.0,147.0,85.0,14.0,122.0,20.0,136.0,19.0,21.0,24.0
253.0,161.0,104.0,35.0,131.0,18.0,135.0,22.0,28.0,46.0
101.0,131.0,45.0,17.0,112.0,23.0,47.0,31.0,17.0,17.0
160.0,122.0,63.0,12.0,87.0,19.0,67.0,12.0,29.0,22.0
64.0,154.0,70.0,28.0,89.0,26.0,106.0,8.0,50.0,9.0
59.0,130.0,43.0,19.0,161.0,19.0,41.0,34.0,22.0,13.0
84.0,241.0,70.0,44.0,76.0,60.0,61.0,24.0,32.0,13.0
237.0,264.0,73.0,17.0,55.0,16.0,121.0,16.0,18.0,40.0
34.0,500.0,41.0,12.0,90.0,54.0,73.0,32.0,63.0,62.0
104.0,500.0,58.0,14.0,184.0,27.0,145.0,81.0,99.0,19.0
108.0,500.0,62.0,15.0,47.0,16.0,159.0,47.0,54.0,36.0
103.0,136.0,81.0,57.0,55.0,40.0,369.0,20.0,41.0,36.0
132.0,192.0,40.0,15.0,181.0,12.0,134.0,17.0,44.0,76.0
43.0,155.0,56.0,17.0,124.0,49.0,214.0,27.0,93.0,13.0
46.0,500.0,27.0,13.0,320.0,13.0,407.0,61.0,67.0,31.0
95.0,500.0,34.0,28.0,144.0,26.0,263.0,31.0,16.0,22.0
80.0,500.0,26.0,27.0,140.0,12.0,270.0,21.0,50.0,76.0
41.0,213.0,69.0,21.0,22.0,14.0,140.0,14.0,34.0,29.0
90.0,125.0,47.0,12.0,68.0,21.0,97.0,23.0,64.0,14.0
16.0,202.0,64.0,9.0,153.0,30.0,161.0,28.0,22.0,29.0
133.0,222.0,91.0,67.0,57.0,21.0,122.0,19.0,25.0,69.0
142.0,113.0,40.0,29.0,62.0,51.0,153.0,20.0,70.0,22.0
55.0,127.0,47.0,21.0,275.0,17.0,155.0,23.0,54.0,13.0
138.0,170.0,29.0,22.0,286.0,18.0,134.0,11.0,30.0,37.0
94.0,80.0,18.0,15.0,293.0,33.0,165.0,17.0,38.0,94.0
72.0,162.0,26.0,17.0,500.0,43.0,135.0,14.0,91.0,12.0
55.0,105.0,71.0,45.0,500.0,51.0,153.0,32.0,75.0,50.0
85.0,124.0,62.0,16.0,119.0,24.0,500.0,51.0,26.0,10.0
71.0,90.0,64.0,19.0,165.0,12.0,352.0,19.0,82.0,13.0
124.0,89.0,57.0,28.0,96.0,30.0,500.0,31.0,100.0,18.0
77.0,93.0,157.0,20.0,500.0,17.0,500.0,13.0,49.0,15.0
139.0,103.0,70.0,12.0,450.0,12.0,500.0,10.0,38.0,56.0
84.0,86.0,82.0,17.0,112.0,12.0,500.0,27.0,23.0,18.0
83.0,39.0,36.0,13.0,118.0,17.0,240.0,37.0,28.0,47.0
159.0,103.0,50.0,18.0,157.0,22.0,276.0,14.0,100.0,54.0
213.0,104.0,44.0,13.0,112.0,20.0,270.0,11.0,66.0,24.0
70.0,169.0,43.0,21.0,115.0,13.0,150.0,20.0,61.0,20.0
189.0,138.0,62.0,35.0,44.0,21.0,124.0,20.0,118.0,23.0
138.0,113.0,42.0,26.0,66.0,21.0,134.0,25.0,46.0,79.0
38.0,118.0,34.0,22.0,63.0,38.0,124.0,22.0,76.0,36.0
93.0,116.0,39.0,21.0,29.0,13.0,115.0,19.0,65.0,32.0
162.0,111.0,60.0,24.0,96.0,15.0,103.0,11.0,61.0,36.0
226.0,117.0,51.0,20.0,99.0,16.0,113.0,12.0,68.0,48.0
112.0,128.0,32.0,41.0,73.0,12.0,153.0,18.0,61.0,25.0
27.0,114.0,70.0,30.0,95.0,47.0,126.0,44.0,64.0,18.0
93.0,127.0,34.0,34.0,115.0,32.0,34.0,27.0,49.0,14.0
69.0,129.0,50.0,16.0,124.0,17.0,123.0,13.0,58.0,23.0
62.0,41.0,54.0,20.0,228.0,29.0,90.0,25.0,58.0,66.0
111.0,22.0,45.0,27.0,183.0,12.0,103.0,25.0,142.0,31.0
177.0,81.0,37.0,14.0,196.0,85.0,72.0,10.0,48.0,83.0
44.0,28.0,56.0,23.0,270.0,12.0,56.0,19.0,37.0,22.0
215.0,58.0,36.0,27.0,225.0,13.0,99.0,14.0,66.0,27.0
36.0,124.0,35.0,11.0,151.0,13.0,86.0,31.0,86.0,22.0
123.0,43.0,75.0,19.0,135.0,24.0,84.0,25.0,55.0,25.0
120.0,114.0,121.0,18.0,144.0,21.0,105.0,21.0,86.0,98.0
71.0,116.0,27.0,10.0,127.0,28.0,69.0,12.0,44.0,29.0
82.0,133.0,146.0,13.0,170.0,23.0,99.0,14.0,39.0,43.0
70.0,151.0,66.0,46.0,500.0,24.0,143.0,26.0,87.0,31.0
262.0,176.0,107.0,21.0,430.0,15.0,145.0,40.0,22.0,52.0
97.0,312.0,39.0,13.0,354.0,15.0,120.0,18.0,44.0,26.0
271.0,157.0,46.0,14.0,292.0,29.0,118.0,15.0,36.0,36.0
171.0,500.0,50.0,12.0,248.0,18.0,126.0,21.0,85.0,23.0
287.0,500.0,93.0,13.0,209.0,21.0,156.0,16.0,91.0,106.0
316.0,500.0,92.0,35.0,240.0,30.0,126.0,16.0,42.0,95.0
180.0,500.0,89.0,82.0,226.0,13.0,138.0,22.0,40.0,32.0
174.0,201.0,119.0,22.0,201.0,19.0,178.0,45.0,93.0,28.0
209.0,500.0,76.0,12.0,220.0,24.0,175.0,16.0,36.0,38.0
163.0,402.0,121.0,63.0,187.0,13.0,425.0,29.0,47.0,31.0
124.0,500.0,62.0,23.0,181.0,17.0,330.0,26.0,73.0,70.0
48.0,500.0,62.0,23.0,151.0,27.0,500.0,16.0,72.0,41.0
79.0,432.0,112.0,56.0,180.0,40.0,440.0,11.0,88.0,126.0
201.0,364.0,44.0,38.0,155.0,10.0,499.0,31.0,68.0,27.0
163.0,294.0,128.0,26.0,403.0,23.0,500.0,35.0,129.0,49.0
120.0,500.0,179.0,29.0,439.0,31.0,500.0,33.0,70.0,40.0
141.0,150.0,183.0,25.0,399.0,40.0,278.0,40.0,94.0,49.0
89.0,180.0,148.0,22.0,500.0,25.0,245.0,33.0,33.0,35.0
258.0,279.0,180.0,26.0,500.0,28.0,500.0,31.0,29.0,50.0
197.0,411.0,116.0,24.0,500.0,17.0,500.0,19.0,58.0,71.0
227.0,428.0,108.0,18.0,500.0,17.0,500.0,30.0,71.0,39.0
111.0,449.0,88.0,23.0,500.0,45.0,422.0,46.0,57.0,52.0
330.0,500.0,132.0,86.0,500.0,14.0,500.0,36.0,41.0,22.0
187.0,500.0,138.0,11.0,500.0,22.0,500.0,10.0,163.0,37.0
361.0,329.0,64.0,19.0,500.0,52.0,500.0,24.0,173.0,35.0
124.0,500.0,41.0,13.0,500.0,21.0,420.0,28.0,19.0,98.0
245.0,500.0,75.0,13.0,500.0,24.0,500.0,32.0,136.0,10.0
253.0,500.0,56.0,10.0,500.0,30.0,402.0,13.0,43.0,78.0
415.0,500.0,47.0,33.0,500.0,30.0,500.0,63.0,51.0,69.0
210.0,353.0,153.0,20.0,500.0,49.0,323.0,53.0,154.0,65.0
420.0,278.0,311.0,22.0,500.0,12.0,88.0,12.0,22.0,68.0
293.0,500.0,232.0,25.0,500.0,47.0,238.0,21.0,80.0,78.0
195.0,228.0,181.0,12.0,500.0,54.0,500.0,41.0,61.0,35.0
135.0,500.0,195.0,14.0,500.0,11.0,380.0,38.0,332.0,19.0
134.0,500.0,98.0,15.0,500.0,17.0,230.0,25.0,130.0,27.0
95.0,500.0,101.0,31.0,500.0,14.0,364.0,19.0,114.0,26.0
131.0,500.0,124.0,34.0,500.0,43.0,394.0,46.0,62.0,41.0
112.0,500.0,146.0,14.0,500.0,17.0,145.0,20.0,102.0,89.0
429.0,347.0,126.0,32.0,500.0,14.0,500.0,26.0,32.0,19.0
193.0,500.0,289.0,29.0,500.0,27.0,500.0,12.0,31.0,58.0
152.0,356.0,264.0,22.0,282.0,28.0,500.0,42.0,97.0,42.0
233.0,500.0,268.0,13.0,265.0,29.0,452.0,29.0,56.0,28.0
138.0,500.0,347.0,12.0,406.0,51.0,500.0,25.0,105.0,55.0
121.0,146.0,500.0,26.0,488.0,43.0,500.0,28.0,35.0,86.0
47.0,177.0,284.0,14.0,218.0,70.0,407.0,22.0,90.0,38.0
66.0,144.0,155.0,16.0,500.0,46.0,250.0,34.0,81.0,57.0
182.0,152.0,176.0,12.0,500.0,15.0,500.0,12.0,198.0,18.0
161.0,500.0,254.0,17.0,500.0,13.0,500.0,16.0,109.0,77.0
147.0,500.0,177.0,41.0,500.0,36.0,500.0,34.0,207.0,78.0
168.0,500.0,306.0,12.0,500.0,12.0,500.0,10.0,44.0,20.0
147.0,500.0,292.0,35.0,500.0,33.0,500.0,14.0,145.0,30.0
110.0,330.0,430.0,26.0,500.0,74.0,500.0,25.0,213.0,133.0
128.0,344.0,500.0,9.0,500.0,19.0,500.0,88.0,212.0,82.0
117.0,500.0,500.0,10.0,500.0,49.0,500.0,27.0,44.0,41.0
58.0,239.0,177.0,27.0,500.0,35.0,500.0,38.0,152.0,30.0
94.0,231.0,152.0,9.0,500.0,17.0,500.0,13.0,253.0,47.0
135.0,270.0,203.0,15.0,500.0,27.0,500.0,28.0,177.0,69.0
54.0,339.0,144.0,20.0,500.0,19.0,500.0,23.0,64.0,30.0
108.0,301.0,200.0,22.0,500.0,22.0,500.0,20.0,235.0,20.0
189.0,400.0,20.0,11.0,500.0,33.0,500.0,26.0,109.0,23.0
170.0,500.0,303.0,20.0,500.0,93.0,500.0,12.0,206.0,40.0
128.0,240.0,264.0,15.0,500.0,51.0,500.0,35.0,173.0,27.0
378.0,464.0,188.0,16.0,500.0,16.0,500.0,27.0,135.0,129.0
165.0,163.0,122.0,40.0,500.0,20.0,500.0,27.0,56.0,39.0
129.0,223.0,53.0,15.0,500.0,25.0,500.0,48.0,155.0,31.0
303.0,479.0,43.0,35.0,500.0,29.0,500.0,11.0,213.0,82.0
157.0,254.0,73.0,59.0,500.0,33.0,500.0,40.0,138.0,34.0
198.0,414.0,65.0,33.0,500.0,18.0,500.0,22.0,142.0,83.0
373.0,193.0,90.0,22.0,500.0,18.0,500.0,20.0,133.0,46.0
175.0,248.0,62.0,23.0,500.0,16.0,500.0,14.0,95.0,170.0
228.0,457.0,34.0,20.0,500.0,32.0,500.0,10.0,214.0,124.0
349.0,398.0,36.0,25.0,500.0,15.0,500.0,28.0,152.0,179.0
337.0,210.0,57.0,21.0,500.0,15.0,500.0,26.0,163.0,94.0
500.0,296.0,69.0,21.0,500.0,12.0,500.0,20.0,489.0,44.0
65.0,201.0,100.0,20.0,500.0,43.0,500.0,38.0,178.0,73.0
404.0,500.0,87.0,21.0,500.0,16.0,500.0,12.0,220.0,70.0
132.0,244.0,56.0,29.0,500.0,13.0,500.0,27.0,202.0,89.0
283.0,333.0,64.0,62.0,500.0,15.0,500.0,31.0,150.0,17.0
172.0,302.0,75.0,13.0,500.0,20.0,500.0,19.0,116.0,55.0
494.0,500.0,108.0,18.0,500.0,56.0,500.0,10.0,197.0,78.0
75.0,260.0,73.0,17.0,500.0,29.0,500.0,9.0,97.0,28.0
256.0,317.0,77.0,30.0,500.0,27.0,492.0,13.0,103.0,88.0
500.0,352.0,76.0,42.0,500.0,29.0,500.0,33.0,167.0,24.0
500.0,302.0,96.0,14.0,500.0,33.0,461.0,12.0,302.0,64.0
258.0,294.0,141.0,32.0,500.0,39.0,500.0,17.0,176.0,92.0
500.0,443.0,125.0,15.0,333.0,30.0,500.0,27.0,165.0,44.0
296.0,500.0,105.0,15.0,44.0,21.0,500.0,17.0,150.0,113.0
260.0,500.0,124.0,26.0,500.0,53.0,500.0,26.0,91.0,87.0
356.0,360.0,126.0,39.0,500.0,16.0,500.0,15.0,233.0,65.0
123.0,500.0,91.0,16.0,500.0,15.0,500.0,21.0,304.0,127.0
274.0,286.0,69.0,29.0,500.0,37.0,418.0,27.0,123.0,126.0
418.0,344.0,81.0,16.0,500.0,26.0,500.0,24.0,148.0,101.0
322.0,500.0,85.0,15.0,500.0,13.0,500.0,25.0,133.0,69.0
122.0,327.0,93.0,17.0,500.0,13.0,500.0,26.0,208.0,46.0
305.0,500.0,80.0,12.0,211.0,22.0,500.0,14.0,78.0,106.0
125.0,500.0,76.0,27.0,500.0,23.0,500.0,17.0,129.0,88.0
201.0,500.0,45.0,17.0,500.0,35.0,500.0,15.0,50.0,126.0
106.0,453.0,84.0,19.0,500.0,82.0,500.0,22.0,130.0,79.0
155.0,411.0,61.0,34.0,500.0,14.0,500.0,9.0,156.0,100.0
118.0,500.0,55.0,51.0,102.0,38.0,500.0,30.0,215.0,61.0
118.0,500.0,104.0,39.0,99.0,31.0,500.0,41.0,170.0,87.0
113.0,430.0,111.0,26.0,92.0,15.0,398.0,25.0,213.0,115.0
123.0,500.0,69.0,35.0,91.0,27.0,500.0,25.0,204.0,27.0
165.0,500.0,102.0,22.0,96.0,55.0,500.0,20.0,139.0,114.0
120.0,500.0,60.0,17.0,86.0,16.0,500.0,18.0,191.0,155.0
202.0,500.0,36.0,21.0,97.0,19.0,500.0,19.0,354.0,150.0
169.0,500.0,21.0,19.0,94.0,38.0,500.0,20.0,158.0,93.0
123.0,454.0,74.0,14.0,88.0,23.0,437.0,21.0,252.0,95.0
119.0,250.0,46.0,14.0,106.0,36.0,500.0,17.0,180.0,98.0
161.0,500.0,47.0,15.0,117.0,32.0,422.0,28.0,125.0,38.0
243.0,500.0,48.0,11.0,104.0,24.0,500.0,9.0,164.0,18.0
190.0,500.0,72.0,11.0,99.0,12.0,500.0,23.0,306.0,110.0
243.0,500.0,43.0,14.0,96.0,16.0,500.0,11.0,197.0,155.0
143.0,500.0,108.0,11.0,500.0,20.0,500.0,25.0,328.0,117.0
339.0,500.0,39.0,12.0,500.0,42.0,500.0,28.0,174.0,227.0
185.0,500.0,92.0,12.0,204.0,12.0,500.0,33.0,158.0,70.0
156.0,500.0,32.0,46.0,321.0,21.0,500.0,23.0,206.0,109.0
500.0,500.0,78.0,32.0,208.0,10.0,500.0,16.0,117.0,31.0
353.0,500.0,61.0,11.0,500.0,34.0,500.0,14.0,154.0,57.0
72.0,500.0,55.0,24.0,500.0,33.0,500.0,26.0,161.0,44.0
250.0,278.0,83.0,16.0,500.0,30.0,500.0,14.0,223.0,92.0
192.0,389.0,58.0,31.0,500.0,25.0,500.0,11.0,280.0,72.0
177.0,500.0,79.0,14.0,79.0,19.0,466.0,31.0,149.0,45.0
221.0,500.0,68.0,18.0,500.0,13.0,446.0,21.0,225.0,86.0
304.0,261.0,22.0,13.0,500.0,94.0,184.0,47.0,110.0,42.0
362.0,433.0,12.0,18.0,500.0,51.0,198.0,9.0,237.0,52.0
191.0,449.0,21.0,22.0,500.0,53.0,196.0,17.0,147.0,37.0
500.0,242.0,53.0,14.0,65.0,16.0,201.0,19.0,141.0,69.0
339.0,360.0,31.0,15.0,23.0,14.0,176.0,43.0,47.0,53.0
500.0,247.0,87.0,19.0,17.0,26.0,167.0,30.0,72.0,81.0
193.0,276.0,101.0,13.0,17.0,46.0,154.0,12.0,134.0,127.0
196.0,367.0,64.0,22.0,15.0,44.0,146.0,33.0,163.0,49.0
236.0,264.0,83.0,15.0,14.0,20.0,160.0,32.0,221.0,239.0
110.0,259.0,89.0,36.0,12.0,19.0,142.0,12.0,131.0,110.0
500.0,487.0,77.0,35.0,16.0,37.0,138.0,22.0,283.0,147.0
130.0,500.0,59.0,56.0,22.0,13.0,165.0,16.0,169.0,131.0
362.0,468.0,93.0,46.0,16.0,27.0,137.0,13.0,122.0,106.0
500.0,226.0,138.0,28.0,19.0,62.0,144.0,21.0,170.0,89.0
500.0,353.0,114.0,23.0,11.0,21.0,158.0,18.0,269.0,182.0
344.0,359.0,239.0,43.0,14.0,41.0,189.0,19.0,111.0,318.0
129.0,500.0,166.0,19.0,26.0,15.0,195.0,16.0,374.0,139.0
175.0,500.0,171.0,13.0,19.0,11.0,204.0,64.0,385.0,136.0
177.0,440.0,141.0,48.0,20.0,61.0,218.0,14.0,363.0,213.0
137.0,292.0,194.0,15.0,10.0,44.0,234.0,22.0,421.0,161.0
293.0,191.0,500.0,22.0,28.0,18.0,500.0,36.0,486.0,156.0
335.0,182.0,500.0,17.0,12.0,18.0,500.0,18.0,308.0,162.0
217.0,216.0,500.0,17.0,20.0,45.0,461.0,9.0,310.0,181.0
407.0,208.0,500.0,18.0,12.0,52.0,500.0,68.0,130.0,58.0
485.0,178.0,500.0,11.0,12.0,56.0,500.0,11.0,500.0,100.0
173.0,300.0,227.0,31.0,29.0,64.0,467.0,15.0,173.0,157.0
500.0,500.0,221.0,73.0,17.0,71.0,500.0,28.0,209.0,168.0
