Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9,Agent 10
55.0,129.0,500.0,40.0,500.0,12.0,500.0,28.0,48.0,39.0
74.0,283.0,500.0,20.0,131.0,16.0,201.0,27.0,30.0,15.0
26.0,51.0,500.0,12.0,500.0,21.0,219.0,14.0,40.0,29.0
73.0,500.0,500.0,13.0,315.0,18.0,500.0,16.0,26.0,27.0
43.0,113.0,500.0,14.0,158.0,74.0,333.0,13.0,61.0,16.0
27.0,121.0,214.0,20.0,121.0,20.0,370.0,23.0,23.0,45.0
91.0,97.0,260.0,11.0,155.0,46.0,148.0,22.0,25.0,14.0
29.0,63.0,209.0,28.0,232.0,18.0,500.0,43.0,49.0,27.0
44.0,124.0,198.0,19.0,50.0,23.0,408.0,13.0,16.0,41.0
49.0,178.0,193.0,52.0,171.0,10.0,500.0,22.0,49.0,14.0
42.0,235.0,146.0,27.0,76.0,12.0,416.0,24.0,51.0,17.0
225.0,107.0,204.0,21.0,157.0,55.0,500.0,21.0,18.0,20.0
111.0,142.0,175.0,35.0,122.0,15.0,500.0,9.0,21.0,14.0
35.0,182.0,164.0,11.0,158.0,14.0,147.0,27.0,23.0,16.0
164.0,112.0,170.0,13.0,183.0,15.0,500.0,70.0,33.0,14.0
50.0,211.0,500.0,14.0,190.0,48.0,175.0,17.0,24.0,24.0
27.0,288.0,324.0,22.0,219.0,11.0,216.0,26.0,59.0,20.0
121.0,266.0,260.0,19.0,136.0,36.0,500.0,17.0,53.0,32.0
69.0,278.0,500.0,29.0,133.0,25.0,283.0,9.0,25.0,15.0
47.0,249.0,352.0,21.0,137.0,35.0,500.0,12.0,49.0,50.0
33.0,340.0,500.0,11.0,161.0,16.0,500.0,18.0,38.0,24.0
64.0,216.0,500.0,33.0,104.0,14.0,500.0,39.0,34.0,26.0
78.0,207.0,500.0,15.0,130.0,31.0,500.0,13.0,42.0,27.0
143.0,116.0,500.0,23.0,124.0,16.0,500.0,23.0,41.0,35.0
151.0,253.0,500.0,39.0,20.0,13.0,500.0,17.0,56.0,36.0
147.0,307.0,459.0,17.0,192.0,15.0,407.0,18.0,27.0,26.0
127.0,265.0,500.0,21.0,175.0,28.0,170.0,16.0,13.0,16.0
70.0,187.0,500.0,12.0,233.0,48.0,500.0,15.0,21.0,18.0
90.0,306.0,500.0,44.0,323.0,21.0,154.0,19.0,25.0,35.0
107.0,146.0,500.0,12.0,191.0,26.0,500.0,22.0,39.0,31.0
104.0,78.0,500.0,24.0,500.0,13.0,500.0,13.0,29.0,49.0
123.0,97.0,500.0,16.0,500.0,24.0,500.0,17.0,66.0,33.0
143.0,89.0,500.0,12.0,500.0,23.0,500.0,14.0,83.0,17.0
52.0,68.0,500.0,22.0,500.0,33.0,500.0,18.0,60.0,31.0
142.0,118.0,500.0,12.0,500.0,38.0,374.0,23.0,71.0,18.0
44.0,247.0,375.0,45.0,500.0,16.0,332.0,21.0,25.0,41.0
96.0,250.0,500.0,54.0,500.0,26.0,117.0,11.0,31.0,15.0
83.0,254.0,500.0,36.0,500.0,11.0,500.0,23.0,45.0,22.0
62.0,215.0,500.0,46.0,473.0,59.0,500.0,24.0,56.0,50.0
69.0,191.0,500.0,25.0,334.0,37.0,185.0,12.0,27.0,26.0
43.0,103.0,252.0,40.0,142.0,12.0,425.0,16.0,29.0,25.0
50.0,88.0,159.0,14.0,168.0,41.0,455.0,9.0,24.0,10.0
27.0,112.0,242.0,23.0,130.0,17.0,419.0,19.0,30.0,19.0
40.0,203.0,229.0,11.0,151.0,21.0,500.0,26.0,12.0,24.0
142.0,91.0,234.0,11.0,137.0,32.0,500.0,13.0,50.0,18.0
46.0,345.0,500.0,16.0,109.0,20.0,500.0,45.0,19.0,21.0
114.0,153.0,500.0,27.0,144.0,13.0,353.0,39.0,44.0,44.0
153.0,169.0,500.0,49.0,148.0,22.0,96.0,17.0,31.0,17.0
49.0,344.0,348.0,19.0,138.0,17.0,262.0,46.0,19.0,33.0
354.0,141.0,500.0,15.0,196.0,15.0,185.0,17.0,55.0,17.0
237.0,219.0,98.0,12.0,15.0,16.0,270.0,11.0,41.0,40.0
186.0,115.0,138.0,28.0,31.0,15.0,173.0,13.0,58.0,21.0
62.0,245.0,190.0,12.0,87.0,31.0,322.0,14.0,73.0,45.0
46.0,194.0,171.0,12.0,37.0,44.0,122.0,40.0,42.0,12.0
117.0,278.0,172.0,19.0,128.0,39.0,411.0,13.0,25.0,32.0
149.0,395.0,200.0,11.0,169.0,18.0,428.0,49.0,134.0,33.0
92.0,500.0,117.0,10.0,154.0,21.0,372.0,28.0,117.0,54.0
83.0,500.0,193.0,19.0,167.0,14.0,371.0,16.0,38.0,41.0
144.0,246.0,107.0,35.0,170.0,49.0,372.0,23.0,54.0,13.0
111.0,440.0,302.0,13.0,195.0,22.0,408.0,20.0,48.0,21.0
79.0,190.0,216.0,14.0,206.0,71.0,500.0,26.0,25.0,15.0
120.0,158.0,125.0,24.0,232.0,9.0,500.0,52.0,89.0,16.0
122.0,174.0,195.0,25.0,183.0,43.0,500.0,30.0,52.0,71.0
34.0,255.0,500.0,27.0,158.0,46.0,500.0,22.0,86.0,47.0
37.0,219.0,314.0,12.0,254.0,58.0,500.0,17.0,25.0,18.0
105.0,95.0,224.0,12.0,238.0,29.0,243.0,20.0,49.0,24.0
108.0,266.0,222.0,31.0,122.0,43.0,240.0,26.0,157.0,46.0
81.0,179.0,130.0,14.0,221.0,9.0,257.0,11.0,68.0,25.0
57.0,211.0,308.0,17.0,162.0,24.0,255.0,20.0,57.0,55.0
75.0,228.0,307.0,15.0,315.0,11.0,265.0,19.0,65.0,28.0
47.0,197.0,500.0,48.0,375.0,21.0,316.0,17.0,33.0,99.0
196.0,254.0,500.0,17.0,417.0,8.0,303.0,18.0,158.0,12.0
187.0,188.0,500.0,27.0,500.0,21.0,310.0,55.0,125.0,21.0
184.0,192.0,500.0,23.0,500.0,28.0,399.0,12.0,94.0,15.0
30.0,223.0,500.0,22.0,478.0,15.0,367.0,11.0,23.0,18.0
125.0,238.0,500.0,21.0,281.0,35.0,500.0,27.0,103.0,59.0
82.0,306.0,500.0,11.0,274.0,14.0,425.0,23.0,117.0,40.0
78.0,346.0,500.0,13.0,343.0,16.0,432.0,18.0,39.0,58.0
56.0,309.0,500.0,18.0,358.0,35.0,479.0,23.0,89.0,28.0
334.0,297.0,500.0,33.0,394.0,24.0,500.0,27.0,79.0,50.0
149.0,500.0,500.0,14.0,500.0,16.0,500.0,14.0,94.0,34.0
85.0,500.0,500.0,14.0,500.0,22.0,500.0,16.0,74.0,21.0
55.0,483.0,500.0,19.0,500.0,20.0,483.0,10.0,45.0,39.0
64.0,487.0,500.0,25.0,500.0,14.0,411.0,25.0,45.0,25.0
180.0,500.0,500.0,20.0,500.0,34.0,355.0,19.0,227.0,20.0
150.0,500.0,245.0,58.0,500.0,15.0,295.0,17.0,51.0,15.0
121.0,245.0,255.0,31.0,500.0,43.0,304.0,19.0,91.0,25.0
120.0,500.0,159.0,45.0,500.0,43.0,118.0,16.0,95.0,51.0
475.0,355.0,34.0,17.0,500.0,13.0,350.0,67.0,102.0,25.0
241.0,500.0,208.0,70.0,500.0,16.0,336.0,20.0,71.0,39.0
193.0,273.0,181.0,22.0,500.0,52.0,277.0,32.0,37.0,32.0
139.0,500.0,185.0,16.0,264.0,24.0,330.0,12.0,34.0,145.0
237.0,500.0,172.0,26.0,500.0,15.0,336.0,17.0,45.0,29.0
236.0,148.0,204.0,42.0,500.0,19.0,323.0,12.0,132.0,30.0
38.0,321.0,275.0,16.0,500.0,19.0,293.0,14.0,162.0,108.0
172.0,500.0,500.0,11.0,66.0,14.0,314.0,14.0,184.0,23.0
210.0,402.0,500.0,16.0,103.0,29.0,155.0,28.0,177.0,12.0
175.0,393.0,500.0,10.0,135.0,13.0,110.0,55.0,31.0,30.0
113.0,177.0,500.0,20.0,245.0,27.0,55.0,20.0,122.0,58.0
215.0,500.0,500.0,24.0,303.0,39.0,96.0,21.0,114.0,25.0
66.0,276.0,500.0,13.0,219.0,23.0,500.0,29.0,166.0,16.0
84.0,252.0,500.0,11.0,211.0,35.0,500.0,10.0,135.0,15.0
101.0,345.0,500.0,24.0,223.0,21.0,158.0,20.0,87.0,30.0
173.0,377.0,500.0,21.0,342.0,62.0,148.0,19.0,122.0,19.0
86.0,368.0,500.0,32.0,345.0,10.0,500.0,74.0,44.0,18.0
135.0,500.0,500.0,20.0,500.0,12.0,419.0,17.0,106.0,32.0
93.0,474.0,245.0,23.0,500.0,20.0,466.0,12.0,114.0,48.0
36.0,366.0,500.0,12.0,304.0,15.0,179.0,16.0,58.0,22.0
83.0,500.0,313.0,14.0,500.0,37.0,500.0,13.0,108.0,25.0
54.0,500.0,500.0,19.0,500.0,36.0,500.0,50.0,78.0,50.0
226.0,405.0,500.0,15.0,454.0,12.0,500.0,26.0,108.0,90.0
44.0,500.0,500.0,15.0,183.0,50.0,500.0,19.0,145.0,30.0
143.0,500.0,500.0,11.0,294.0,64.0,500.0,53.0,52.0,22.0
57.0,500.0,232.0,24.0,141.0,27.0,500.0,18.0,173.0,16.0
134.0,500.0,222.0,12.0,142.0,14.0,500.0,12.0,63.0,19.0
500.0,500.0,500.0,22.0,500.0,11.0,500.0,64.0,35.0,28.0
257.0,500.0,500.0,23.0,281.0,34.0,99.0,14.0,164.0,16.0
210.0,500.0,500.0,42.0,184.0,12.0,500.0,31.0,149.0,22.0
88.0,500.0,500.0,14.0,270.0,18.0,113.0,33.0,198.0,16.0
142.0,500.0,500.0,15.0,500.0,16.0,426.0,13.0,155.0,48.0
209.0,500.0,500.0,46.0,500.0,16.0,500.0,12.0,162.0,89.0
250.0,500.0,500.0,31.0,357.0,45.0,500.0,41.0,183.0,27.0
222.0,500.0,500.0,36.0,500.0,23.0,500.0,31.0,125.0,24.0
261.0,500.0,500.0,22.0,500.0,25.0,401.0,48.0,134.0,22.0
486.0,303.0,500.0,16.0,500.0,44.0,500.0,27.0,137.0,30.0
212.0,74.0,467.0,10.0,500.0,16.0,298.0,10.0,103.0,20.0
146.0,500.0,500.0,24.0,228.0,17.0,267.0,21.0,92.0,24.0
377.0,500.0,500.0,48.0,500.0,40.0,236.0,16.0,190.0,18.0
500.0,500.0,498.0,17.0,165.0,20.0,251.0,24.0,80.0,45.0
356.0,500.0,500.0,28.0,500.0,22.0,245.0,31.0,67.0,41.0
207.0,227.0,500.0,44.0,500.0,52.0,313.0,24.0,127.0,38.0
142.0,229.0,500.0,25.0,500.0,19.0,274.0,19.0,188.0,53.0
145.0,189.0,500.0,48.0,500.0,16.0,289.0,13.0,152.0,19.0
165.0,196.0,500.0,49.0,500.0,25.0,263.0,18.0,95.0,19.0
243.0,240.0,500.0,27.0,500.0,11.0,262.0,21.0,142.0,49.0
360.0,243.0,500.0,43.0,149.0,63.0,351.0,40.0,334.0,28.0
189.0,282.0,500.0,19.0,33.0,16.0,326.0,17.0,204.0,56.0
124.0,285.0,500.0,20.0,471.0,17.0,329.0,12.0,306.0,30.0
140.0,232.0,500.0,12.0,500.0,27.0,329.0,56.0,500.0,30.0
283.0,363.0,500.0,29.0,131.0,10.0,493.0,22.0,165.0,23.0
101.0,368.0,500.0,59.0,500.0,27.0,419.0,26.0,65.0,47.0
228.0,372.0,500.0,12.0,500.0,25.0,286.0,41.0,285.0,40.0
155.0,313.0,500.0,16.0,500.0,30.0,500.0,30.0,215.0,39.0
141.0,238.0,500.0,35.0,500.0,14.0,402.0,37.0,105.0,44.0
132.0,306.0,500.0,19.0,500.0,16.0,500.0,25.0,335.0,55.0
269.0,458.0,500.0,17.0,500.0,22.0,500.0,27.0,313.0,31.0
264.0,408.0,500.0,71.0,500.0,59.0,500.0,36.0,249.0,42.0
251.0,278.0,500.0,72.0,500.0,26.0,500.0,29.0,142.0,23.0
223.0,496.0,500.0,18.0,500.0,41.0,443.0,55.0,79.0,23.0
500.0,500.0,500.0,33.0,500.0,18.0,500.0,20.0,238.0,37.0
139.0,500.0,500.0,16.0,418.0,14.0,500.0,52.0,243.0,64.0
120.0,500.0,500.0,18.0,500.0,85.0,500.0,22.0,212.0,65.0
284.0,500.0,500.0,21.0,500.0,21.0,369.0,27.0,109.0,28.0
253.0,500.0,500.0,30.0,500.0,20.0,500.0,34.0,93.0,45.0
187.0,500.0,500.0,28.0,500.0,38.0,245.0,30.0,169.0,37.0
104.0,453.0,500.0,22.0,500.0,31.0,500.0,65.0,141.0,36.0
124.0,478.0,500.0,28.0,124.0,18.0,500.0,40.0,31.0,56.0
140.0,386.0,500.0,18.0,486.0,12.0,500.0,20.0,183.0,49.0
185.0,481.0,500.0,50.0,500.0,14.0,500.0,16.0,113.0,82.0
129.0,500.0,446.0,34.0,500.0,31.0,500.0,19.0,134.0,46.0
170.0,75.0,451.0,20.0,495.0,19.0,500.0,47.0,62.0,50.0
110.0,500.0,500.0,15.0,500.0,14.0,500.0,25.0,44.0,39.0
141.0,187.0,133.0,15.0,500.0,50.0,500.0,32.0,72.0,39.0
120.0,500.0,500.0,21.0,500.0,15.0,500.0,48.0,34.0,23.0
176.0,500.0,500.0,21.0,500.0,63.0,500.0,16.0,47.0,59.0
181.0,500.0,491.0,21.0,500.0,23.0,500.0,27.0,90.0,23.0
152.0,500.0,500.0,19.0,500.0,16.0,500.0,24.0,59.0,32.0
119.0,500.0,500.0,30.0,500.0,13.0,500.0,61.0,57.0,59.0
252.0,399.0,315.0,10.0,500.0,50.0,500.0,60.0,34.0,62.0
82.0,500.0,167.0,13.0,500.0,25.0,500.0,29.0,160.0,64.0
111.0,290.0,139.0,12.0,500.0,25.0,500.0,18.0,142.0,76.0
126.0,329.0,192.0,54.0,500.0,20.0,500.0,22.0,188.0,18.0
76.0,266.0,120.0,24.0,500.0,92.0,500.0,20.0,148.0,85.0
250.0,218.0,196.0,34.0,500.0,28.0,500.0,70.0,64.0,18.0
163.0,353.0,203.0,18.0,500.0,134.0,82.0,30.0,121.0,31.0
105.0,477.0,208.0,37.0,500.0,48.0,500.0,42.0,186.0,23.0
75.0,500.0,136.0,20.0,500.0,25.0,500.0,20.0,139.0,107.0
118.0,474.0,349.0,12.0,500.0,17.0,500.0,16.0,160.0,22.0
98.0,500.0,308.0,38.0,500.0,32.0,500.0,17.0,134.0,17.0
63.0,500.0,147.0,13.0,500.0,14.0,500.0,27.0,246.0,27.0
113.0,226.0,500.0,37.0,500.0,32.0,500.0,22.0,206.0,37.0
93.0,265.0,126.0,29.0,500.0,15.0,500.0,41.0,143.0,29.0
64.0,199.0,147.0,52.0,500.0,18.0,500.0,10.0,500.0,21.0
114.0,30.0,500.0,23.0,500.0,58.0,500.0,21.0,170.0,66.0
106.0,202.0,151.0,40.0,500.0,15.0,500.0,24.0,392.0,46.0
71.0,135.0,500.0,23.0,500.0,21.0,500.0,71.0,285.0,29.0
46.0,122.0,500.0,19.0,500.0,39.0,500.0,25.0,500.0,22.0
75.0,138.0,500.0,17.0,500.0,30.0,500.0,29.0,457.0,38.0
107.0,15.0,500.0,18.0,500.0,49.0,500.0,24.0,500.0,92.0
117.0,14.0,500.0,16.0,500.0,12.0,500.0,26.0,309.0,41.0
113.0,165.0,500.0,9.0,387.0,28.0,500.0,24.0,500.0,23.0
196.0,165.0,500.0,10.0,500.0,28.0,500.0,103.0,479.0,17.0
134.0,158.0,500.0,76.0,500.0,20.0,500.0,80.0,500.0,104.0
159.0,143.0,500.0,39.0,500.0,21.0,234.0,42.0,500.0,25.0
209.0,133.0,500.0,28.0,500.0,36.0,500.0,22.0,81.0,32.0
168.0,174.0,500.0,19.0,500.0,30.0,500.0,37.0,482.0,97.0
323.0,157.0,500.0,30.0,500.0,17.0,500.0,70.0,245.0,36.0
179.0,210.0,500.0,25.0,500.0,19.0,500.0,25.0,500.0,35.0
331.0,253.0,500.0,46.0,500.0,28.0,500.0,13.0,137.0,53.0
155.0,229.0,500.0,13.0,500.0,30.0,500.0,16.0,500.0,56.0
429.0,500.0,500.0,35.0,500.0,13.0,500.0,59.0,500.0,34.0
217.0,214.0,500.0,23.0,500.0,26.0,500.0,17.0,500.0,61.0
324.0,328.0,500.0,30.0,500.0,24.0,500.0,35.0,500.0,35.0
222.0,467.0,500.0,12.0,500.0,12.0,500.0,18.0,500.0,87.0
305.0,418.0,490.0,22.0,500.0,17.0,500.0,15.0,500.0,13.0
348.0,500.0,162.0,21.0,500.0,22.0,500.0,32.0,481.0,20.0
348.0,500.0,88.0,18.0,500.0,13.0,500.0,24.0,157.0,23.0
164.0,500.0,126.0,26.0,500.0,13.0,500.0,20.0,500.0,40.0
500.0,500.0,120.0,24.0,125.0,12.0,500.0,103.0,379.0,32.0
214.0,500.0,500.0,14.0,500.0,13.0,500.0,12.0,500.0,58.0
295.0,500.0,77.0,42.0,247.0,35.0,500.0,61.0,500.0,120.0
284.0,500.0,500.0,16.0,190.0,18.0,500.0,54.0,500.0,37.0
256.0,500.0,500.0,14.0,453.0,32.0,500.0,12.0,500.0,27.0
95.0,500.0,500.0,31.0,500.0,12.0,72.0,34.0,318.0,62.0
207.0,500.0,500.0,29.0,500.0,32.0,500.0,25.0,500.0,111.0
136.0,444.0,500.0,28.0,500.0,34.0,500.0,38.0,488.0,34.0
200.0,461.0,500.0,32.0,500.0,13.0,500.0,49.0,182.0,75.0
280.0,500.0,500.0,11.0,500.0,26.0,500.0,45.0,500.0,67.0
169.0,500.0,500.0,20.0,500.0,13.0,500.0,53.0,500.0,34.0
159.0,111.0,500.0,24.0,500.0,21.0,500.0,35.0,500.0,60.0
185.0,182.0,500.0,15.0,500.0,36.0,500.0,51.0,298.0,52.0
389.0,500.0,500.0,15.0,500.0,48.0,500.0,29.0,500.0,60.0
197.0,191.0,500.0,25.0,500.0,16.0,500.0,22.0,241.0,55.0
188.0,276.0,500.0,30.0,500.0,17.0,500.0,47.0,335.0,23.0
244.0,500.0,500.0,28.0,500.0,73.0,500.0,25.0,500.0,13.0
227.0,195.0,500.0,44.0,500.0,23.0,474.0,25.0,500.0,25.0
208.0,500.0,500.0,16.0,500.0,19.0,110.0,26.0,500.0,85.0
366.0,500.0,500.0,12.0,500.0,44.0,500.0,48.0,500.0,42.0
273.0,500.0,500.0,33.0,500.0,19.0,500.0,45.0,500.0,19.0
275.0,500.0,500.0,24.0,500.0,31.0,500.0,20.0,500.0,50.0
290.0,472.0,500.0,28.0,500.0,13.0,500.0,33.0,251.0,43.0
310.0,443.0,500.0,36.0,500.0,63.0,500.0,59.0,500.0,33.0
394.0,415.0,500.0,10.0,500.0,28.0,500.0,15.0,500.0,53.0
397.0,451.0,500.0,15.0,500.0,80.0,500.0,23.0,448.0,23.0
419.0,394.0,500.0,19.0,500.0,21.0,500.0,21.0,500.0,139.0
120.0,443.0,500.0,40.0,500.0,69.0,500.0,37.0,500.0,20.0
231.0,393.0,500.0,45.0,144.0,70.0,500.0,52.0,478.0,85.0
458.0,500.0,500.0,17.0,195.0,19.0,381.0,33.0,296.0,57.0
138.0,409.0,500.0,14.0,153.0,40.0,500.0,43.0,478.0,29.0
267.0,500.0,500.0,15.0,297.0,27.0,370.0,26.0,500.0,37.0
303.0,500.0,500.0,13.0,500.0,54.0,500.0,20.0,500.0,79.0
194.0,500.0,500.0,32.0,500.0,31.0,500.0,38.0,500.0,37.0
