State
"-0.1587376594543457,0.21632510423660278,0.10681040585041046,-0.08124043792486191,0.009036938659846783,-0.022120755165815353,0.0,0.0"
"-0.09642477333545685,0.33758920431137085,-0.05939269810914993,-0.15891782939434052,-0.03400396928191185,0.005233155097812414,0.0,0.0"
"-0.11653222888708115,0.2345893681049347,-0.05275936797261238,-0.11560071259737015,-0.042024653404951096,0.026698386296629906,0.0,0.0"
"-0.1684124916791916,0.2584031820297241,0.11979460716247559,-0.11685945093631744,0.004679152276366949,-0.021718379110097885,0.0,0.0"
"-0.05703677982091904,0.7124571204185486,0.06030526012182236,-0.25251781940460205,-0.043936584144830704,-0.00020094096544198692,0.0,0.0"
"-0.12978363037109375,0.1082240641117096,-0.0012096513528376818,-0.0819471925497055,-0.046311359852552414,-0.03239701688289642,0.0,0.0"
"-0.06351204216480255,0.5940678715705872,0.12039057165384293,-0.12279816716909409,0.013054994866251945,0.014296701177954674,0.0,0.0"
"-0.1864396035671234,0.5202852487564087,-0.01253962330520153,-0.1816594898700714,-0.03958762437105179,0.017250949516892433,0.0,0.0"
"-0.11847343295812607,0.05375698581337929,0.04534333199262619,-0.12632916867733002,-0.013784835115075111,-0.01844213716685772,0.0,0.0"
"0.02379283867776394,0.7125033140182495,0.05764109641313553,-0.16423597931861877,0.03417874872684479,-0.01477621030062437,0.0,0.0"
"-0.13576307892799377,0.4028061628341675,0.14586317539215088,-0.14126236736774445,0.020259609445929527,0.001564441598020494,0.0,0.0"
"-0.1063564270734787,0.1537327915430069,0.04971814900636673,-0.09312630444765091,-0.0029814925510436296,0.0252358578145504,0.0,0.0"
"-0.039659880101680756,0.5357291102409363,0.0447656624019146,-0.12524163722991943,-0.005044618621468544,0.02760295569896698,0.0,0.0"
"-0.10156307369470596,0.9763371348381042,0.0010516499169170856,-0.14608058333396912,-0.04453512281179428,0.043933264911174774,0.0,0.0"
"0.052683256566524506,0.17163784801959991,0.0161016546189785,-0.06933291256427765,-0.05283593013882637,-0.060813236981630325,0.0,0.0"
"-0.13471145927906036,0.3828655481338501,0.0060942224226891994,-0.09672056883573532,-0.03945193067193031,-0.009968101046979427,0.0,0.0"
"-0.01999692991375923,0.8663334846496582,0.028101468458771706,-0.17742227017879486,0.01720580831170082,-0.031201476231217384,0.0,0.0"
"-0.07498912513256073,0.16764643788337708,-0.07581912726163864,-0.027028581127524376,-0.09075099974870682,0.029227107763290405,0.0,0.0"
"0.02678384818136692,0.017588147893548012,-0.06983406096696854,-0.04055079072713852,-0.040946114808321,-0.07193803042173386,0.0,0.0"
"0.04235238954424858,0.5285964012145996,0.032020121812820435,-0.10267868638038635,0.014170682989060879,-0.037940848618745804,0.0,0.0"
"0.01921987533569336,0.21533776819705963,-0.09379906207323074,-0.05143383517861366,-0.05724932253360748,-0.027843737974762917,0.0,0.0"
"-0.14244231581687927,0.930135190486908,0.10352784395217896,-0.22238224744796753,-0.02204626239836216,-0.008018537424504757,0.0,0.0"
"-0.15373525023460388,0.49347254633903503,0.22810368239879608,-0.16034169495105743,0.028921203687787056,0.003292776644229889,0.0,0.0"
"0.02107829973101616,0.21806223690509796,-0.08790110051631927,-0.083424873650074,-0.054849784821271896,-0.015267431735992432,0.0,0.0"
"0.04403715208172798,1.0380125045776367,0.021550137549638748,-0.35389986634254456,0.01941797137260437,-0.02736661210656166,0.0,0.0"
"-0.05110578611493111,0.10467489808797836,0.012164859101176262,-0.08378592878580093,-0.010316693224012852,0.003155183047056198,0.0,0.0"
"-0.0493989959359169,0.4228917360305786,0.03862280771136284,-0.17554593086242676,0.006353903096169233,0.04282287135720253,0.0,0.0"
"-0.034218691289424896,0.24884040653705597,0.03990120440721512,-0.12646232545375824,-0.004218993708491325,0.01274095755070448,0.0,0.0"
"0.05935869365930557,0.08906465768814087,-0.057027459144592285,-0.023125536739826202,-0.06738284230232239,0.020531155169010162,0.0,0.0"
"-0.19585056602954865,0.3827078342437744,0.13483956456184387,-0.17859750986099243,0.006840414367616177,-0.015902165323495865,0.0,0.0"
"-0.06597872078418732,0.032817088067531586,-0.07582147419452667,-0.07809768617153168,-0.04645908251404762,0.015132792294025421,0.0,0.0"
"-0.18431520462036133,0.41488468647003174,0.03608657047152519,-0.17022079229354858,-0.06119822710752487,-0.01932692714035511,0.0,0.0"
"-0.08403263241052628,0.6416799426078796,0.11455633491277695,-0.11489440500736237,-0.0025785344187170267,0.01083232369273901,0.0,0.0"
"-0.23091153800487518,0.4208067059516907,0.09259328991174698,-0.170559361577034,-0.03727613762021065,0.013126792386174202,0.0,0.0"
"-0.013944625854492188,0.3806076943874359,0.038381416350603104,-0.06076760217547417,-0.012961315922439098,-0.012873999774456024,0.0,0.0"
"-0.03926801681518555,0.5812521576881409,0.1250002086162567,-0.14213551580905914,0.010559429414570332,0.04599768668413162,0.0,0.0"
"-0.35015448927879333,0.488308310508728,0.169544517993927,-0.1989443302154541,-0.03543161228299141,0.043602339923381805,0.0,0.0"
"-0.09365864098072052,0.07467928528785706,0.06166697293519974,-0.10103613883256912,-0.011928402818739414,-0.019870202988386154,0.0,0.0"
"-0.11069812625646591,0.22692175209522247,0.03443259745836258,-0.14231716096401215,-0.00900967326015234,-0.0046836878173053265,0.0,0.0"
"-0.2855681777000427,0.0017728782258927822,0.013233157806098461,-0.00014848445425741374,-0.014125498943030834,7.121327172399106e-08,0.0,0.0"
"-0.06146364286541939,0.3448806703090668,0.0765126571059227,-0.09641578793525696,-0.02977072075009346,-0.004393535666167736,0.0,0.0"
"0.03837175294756889,0.25052177906036377,-0.06149192899465561,-0.04300284758210182,-0.0319051593542099,-0.003354721935465932,0.0,0.0"
"-0.07714948803186417,0.4330722689628601,-0.021453294903039932,-0.18062400817871094,-0.012221588753163815,0.03321053460240364,0.0,0.0"
"0.020200062543153763,1.407243013381958,0.09702001512050629,-0.26156219840049744,0.07244977355003357,0.07304032146930695,0.0,0.0"
"-0.3225182592868805,0.512844979763031,0.19112595915794373,-0.17089508473873138,-0.031122760847210884,0.042309362441301346,0.0,0.0"
"-0.28605708479881287,0.0017608976922929287,-0.01575782336294651,0.0001833022979553789,-0.014818171970546246,-2.8544441192934755e-06,0.0,0.0"
"-0.28477978706359863,0.6969525218009949,0.28194767236709595,-0.19753679633140564,0.016281096264719963,0.08006901293992996,0.0,0.0"
"-0.032964132726192474,0.5034856200218201,0.0158711988478899,-0.10452718287706375,-0.030903588980436325,0.023449858650565147,0.0,0.0"
"-0.0720120444893837,0.6106507182121277,-0.08635063469409943,-0.18858154118061066,-0.015298225916922092,0.014557696878910065,0.0,0.0"
"-0.17198877036571503,0.2890875041484833,0.18544013798236847,-0.1584184318780899,0.020313488319516182,-0.04637224227190018,0.0,0.0"
"0.020674705505371094,1.407221794128418,0.0970405861735344,-0.26167047023773193,0.06062449514865875,0.07314631342887878,0.0,0.0"
"-0.12177763134241104,0.25743263959884644,-0.004125173669308424,-0.1488114893436432,-0.030299605801701546,-0.02687922492623329,0.0,0.0"
"0.04433765262365341,0.8158822059631348,0.02419855259358883,-0.1844601184129715,0.01517760381102562,0.015839047729969025,0.0,0.0"
"-0.15318670868873596,0.6425959467887878,0.20806407928466797,-0.14424991607666016,0.013548296876251698,0.03504999354481697,0.0,0.0"
"-0.027244186028838158,0.34149250388145447,0.02184453420341015,-0.0856684148311615,-0.02057788148522377,-0.01259496621787548,0.0,0.0"
"-0.18984270095825195,0.3080548644065857,-0.012669751420617104,-0.12994331121444702,-0.04865281656384468,-0.0356476828455925,0.0,0.0"
"-0.012158584780991077,0.5123770833015442,0.027903903275728226,-0.1674812138080597,0.01598508283495903,0.04925374314188957,0.0,0.0"
"-0.02514820173382759,0.028704866766929626,-0.04031404107809067,-0.05699491128325462,-0.05523550882935524,-0.03341285511851311,0.0,0.0"
"-0.02879962883889675,0.3716164231300354,0.1001230925321579,-0.12478388100862503,0.012008041143417358,-0.018467288464307785,0.0,0.0"
"-0.144291490316391,0.044531259685754776,0.07960890233516693,-0.12436504662036896,-0.0016944198869168758,-0.0021970460657030344,0.0,0.0"
"-0.11996392905712128,0.7277584075927734,0.09873706847429276,-0.16438595950603485,-0.006179081276059151,-0.005449669435620308,0.0,0.0"
"-0.0690549835562706,0.5561052560806274,0.11557669937610626,-0.09467936307191849,0.0028307726606726646,0.0027099866420030594,0.0,0.0"
"-0.01965923234820366,0.5293306112289429,-0.06116246059536934,-0.13047443330287933,-0.0009046092163771391,-0.02415340393781662,0.0,0.0"
"-0.09861602634191513,0.09599855542182922,0.06476474553346634,-0.11052228510379791,-0.0059227352030575275,-0.015282141976058483,0.0,0.0"
"0.006790352053940296,0.41908299922943115,0.01697612926363945,-0.11353687196969986,0.007714494131505489,-0.010060084983706474,0.0,0.0"
"0.03567562252283096,1.0981833934783936,-0.01102518755942583,-0.33145231008529663,0.07318475097417831,-0.05885964632034302,0.0,0.0"
"-0.12144823372364044,0.9521704912185669,0.061355043202638626,-0.21825172007083893,-0.029811052605509758,0.014847802929580212,0.0,0.0"
"-0.2301357239484787,0.475107342004776,0.2570384740829468,-0.19003385305404663,-0.015767771750688553,0.0044456408359110355,0.0,0.0"
"-0.19481782615184784,0.7299144864082336,0.30215948820114136,-0.21179072558879852,0.028354043141007423,0.008754868060350418,0.0,0.0"
"-0.10807399451732635,0.267265260219574,0.11524052917957306,-0.1401134431362152,0.007367695216089487,0.0018623324576765299,0.0,0.0"
"-0.11549939960241318,0.7720463275909424,0.09639288485050201,-0.2829078137874603,-0.039225783199071884,0.03716529160737991,0.0,0.0"
"-0.0965212807059288,0.1511860489845276,0.04108286276459694,-0.11630094051361084,-0.0070206280797719955,0.038113854825496674,0.0,0.0"
"-0.05638685077428818,0.16440147161483765,0.008692287839949131,-0.08428005874156952,-0.044173430651426315,0.0013523782836273313,0.0,0.0"
"-0.11811675876379013,0.6005886197090149,0.07117782533168793,-0.22708992660045624,-0.0454355888068676,-0.05893462896347046,0.0,0.0"
"-0.048215292394161224,0.15190845727920532,0.012764593586325645,-0.04330400377511978,-0.06506060063838959,0.03780950978398323,0.0,0.0"
"-0.1134881004691124,0.6728274822235107,0.011223429813981056,-0.10783381015062332,-0.04525895416736603,-0.018199637532234192,0.0,0.0"
"-0.024521922692656517,0.09930017590522766,-0.01670336350798607,-0.15174075961112976,-0.03767939656972885,0.014781971462070942,0.0,0.0"
"-0.08336915820837021,0.44015809893608093,0.13912101089954376,-0.1707763820886612,0.022879617288708687,0.024728508666157722,0.0,0.0"
"-0.020154381170868874,0.17593525350093842,-0.11880077421665192,-0.04170278459787369,-0.11487302929162979,0.016377054154872894,0.0,0.0"
"0.11094407737255096,0.08436199277639389,-0.10658659785985947,-0.023446237668395042,-0.04715190455317497,-0.04832765460014343,0.0,0.0"
"-0.05624733120203018,0.8072672486305237,0.009844673797488213,-0.14503945410251617,-0.02482532523572445,-0.05116165429353714,0.0,0.0"
"-0.1251991242170334,0.24875015020370483,-0.0039085098542273045,-0.07996288686990738,-0.033883631229400635,0.03203635662794113,0.0,0.0"
"-0.1415213644504547,0.18601055443286896,0.06768617033958435,-0.10516299307346344,-0.005527176428586245,0.009147784672677517,0.0,0.0"
"-0.04920806735754013,0.4215273857116699,0.057597529143095016,-0.10526373237371445,-0.012199049815535545,-0.02117200568318367,0.0,0.0"
"-0.05960521847009659,0.6478437781333923,0.060956090688705444,-0.09411250054836273,-0.005214022472500801,-0.0321849025785923,0.0,0.0"
"-0.23599448800086975,0.5481460690498352,0.1443423181772232,-0.2070852816104889,-0.013565677218139172,0.006880254950374365,0.0,0.0"
"-0.01967754401266575,0.22128446400165558,0.009005884639918804,-0.07470769435167313,-0.029981665313243866,-0.026030343025922775,0.0,0.0"
"-0.18059024214744568,0.6419541835784912,0.20250368118286133,-0.12355206906795502,0.02499401569366455,-0.04324204847216606,0.0,0.0"
"-0.21427449584007263,0.8526121973991394,0.043580833822488785,-0.16260983049869537,-0.026875579729676247,0.01291007362306118,0.0,0.0"
"-0.03886833041906357,0.36436429619789124,0.010732610709965229,-0.10999394953250885,-0.01758928783237934,-0.018611788749694824,0.0,0.0"
"-0.04038257524371147,0.5153734683990479,0.062400031834840775,-0.23762120306491852,-0.044184938073158264,0.02180023305118084,0.0,0.0"
"-0.3385700285434723,0.7910802960395813,0.1383054107427597,-0.17425207793712616,-0.02412847802042961,0.022292280569672585,0.0,0.0"
"0.03631629794836044,1.141289234161377,-0.010379230603575706,-0.35600167512893677,0.07982287555932999,-0.017567191272974014,0.0,0.0"
"-0.07010526955127716,0.348039448261261,0.09486078470945358,-0.15410520136356354,0.02474205568432808,0.006563996430486441,0.0,0.0"
"-0.22061434388160706,0.8008468151092529,0.2000519037246704,-0.13412603735923767,-0.0063988082110881805,0.0033397325314581394,0.0,0.0"
"0.02915935590863228,0.16929252445697784,-0.0030415779910981655,-0.14024971425533295,-0.030846143141388893,0.003089376725256443,0.0,0.0"
"-0.07096491008996964,0.24916914105415344,0.008307894691824913,-0.12946824729442596,-0.01779966615140438,-0.04397613927721977,0.0,0.0"
"-0.0011096000671386719,1.4173123836517334,-0.11239580065011978,0.284098356962204,0.0012924321927130222,0.025459352880716324,0.0,0.0"
"-0.14138832688331604,0.4914590120315552,0.047913406044244766,-0.14295214414596558,-0.030348677188158035,-0.0014350153505802155,0.0,0.0"
"-0.11884012073278427,0.2065366804599762,0.07567806541919708,-0.11352606862783432,0.006666268687695265,0.02486908808350563,0.0,0.0"
"-0.10191698372364044,0.28257831931114197,0.07125783711671829,-0.11617401987314224,-0.0016424063360318542,0.029429107904434204,0.0,0.0"
"0.010885143652558327,0.5186662077903748,0.07089729607105255,-0.12969379127025604,0.02637225203216076,-0.038581110537052155,0.0,0.0"
"-0.0939456969499588,0.7537853121757507,0.054006706923246384,-0.17666257917881012,-0.028079625219106674,-0.02584209106862545,0.0,0.0"
"0.02001180686056614,0.2654588222503662,0.00672030309215188,-0.14670486748218536,0.016963299363851547,-0.031405963003635406,0.0,0.0"
"0.05806093290448189,0.6491386294364929,0.02977738343179226,-0.19707946479320526,0.014531060121953487,-0.0014736305456608534,0.0,0.0"
"-0.20563650131225586,0.42554011940956116,0.20434169471263885,-0.17576807737350464,0.0455901175737381,0.020029615610837936,0.0,0.0"
"-0.29038041830062866,0.0015499687287956476,0.1051727756857872,-0.0011775530874729156,-0.01903126947581768,1.0805617876030738e-06,0.0,0.0"
"-0.24136562645435333,0.9078659415245056,0.30020177364349365,-0.17522472143173218,0.021593132987618446,0.07295526564121246,0.0,0.0"
"-0.3103419244289398,0.5683569312095642,0.14580456912517548,-0.21041353046894073,-0.02591405063867569,-0.020377786830067635,0.0,0.0"
"-0.286207377910614,0.0017311429837718606,0.004744690842926502,-5.612140739685856e-05,-0.015870625153183937,-0.0013870231341570616,0.0,0.0"
"-0.2365521937608719,0.3480519652366638,0.1802050620317459,-0.15194056928157806,0.00014628090139012784,0.0024167317897081375,0.0,0.0"
"-0.00481834402307868,1.4370087385177612,-0.08946756273508072,0.17903462052345276,-0.012020878493785858,-0.06600195169448853,0.0,0.0"
"-0.062189482152462006,0.7670440077781677,0.031515516340732574,-0.22396765649318695,0.03160550817847252,0.05175565928220749,0.0,0.0"
"0.03355836868286133,0.8068010210990906,-0.02320707030594349,-0.15724842250347137,-0.006053381133824587,-0.03944233059883118,0.0,0.0"
"-0.04139509052038193,0.44560039043426514,-0.0266171433031559,-0.1148655116558075,-0.029783230274915695,0.00843060202896595,0.0,0.0"
"-0.18006792664527893,0.41555866599082947,0.03318499028682709,-0.13271735608577728,-0.03438493236899376,0.041876308619976044,0.0,0.0"
"-0.11893348395824432,0.21196883916854858,0.07501383870840073,-0.1281408816576004,-0.022378437221050262,0.026646414771676064,0.0,0.0"
"0.02793712541460991,0.1553361713886261,-0.02929365634918213,-0.046369798481464386,-0.04603049159049988,-0.03838174790143967,0.0,0.0"
"-0.042601682245731354,0.8055971264839172,0.07192719727754593,-0.14615508913993835,0.017990395426750183,0.012843983247876167,0.0,0.0"
"0.01649637147784233,0.9316326379776001,0.07862375676631927,-0.19108262658119202,0.041662126779556274,-0.007145175244659185,0.0,0.0"
"-0.05701560899615288,0.1765989363193512,0.04114964231848717,-0.09974995255470276,-0.01222921721637249,0.020092500373721123,0.0,0.0"
"-0.18696871399879456,0.7705630660057068,0.021057004109025,-0.2129918932914734,-0.03504860773682594,0.028978858143091202,0.0,0.0"
"-0.09788046032190323,0.7911226153373718,0.022123049944639206,-0.2070702612400055,-0.023517513647675514,-0.02094993181526661,0.0,0.0"
"-0.0013322830200195312,0.6212314963340759,0.15111972391605377,-0.22910451889038086,0.011322797276079655,-0.000216322805499658,0.0,0.0"
"-0.0665382370352745,0.44108104705810547,0.05612069368362427,-0.14983414113521576,0.03609122335910797,0.025864282622933388,0.0,0.0"
"-0.27603879570961,0.5241311192512512,0.22676196694374084,-0.2630823254585266,-0.044034454971551895,0.028273796662688255,0.0,0.0"
"-0.04848203808069229,0.4769369065761566,0.1459660679101944,-0.11870112270116806,0.0016246142331510782,0.034750137478113174,0.0,0.0"
"-0.14832372963428497,0.3594035804271698,0.11016527563333511,-0.1311044842004776,0.004929839633405209,0.04813886433839798,0.0,0.0"
"0.01055154763162136,0.20518384873867035,-0.11843998730182648,-0.04645674675703049,-0.06374353170394897,-0.04833223298192024,0.0,0.0"
"-0.01203308068215847,0.33503445982933044,0.12981542944908142,-0.18511848151683807,-0.033927418291568756,-0.02619863487780094,0.0,0.0"
"-0.03494720533490181,0.46069130301475525,0.07958043366670609,-0.12692657113075256,-0.0038679710123687983,-0.011877333745360374,0.0,0.0"
"-0.0562986359000206,0.8633683323860168,0.06718426942825317,-0.23866070806980133,0.013967365026473999,0.0475972481071949,0.0,0.0"
"-0.09173593670129776,0.44386711716651917,-0.019211433827877045,-0.17280730605125427,-0.023147795349359512,0.03602440282702446,0.0,0.0"
"0.03950157016515732,0.21912267804145813,-0.025965368375182152,-0.09731557220220566,-0.03426790609955788,-0.07291184365749359,0.0,0.0"
"-0.09151649475097656,0.4153676927089691,0.005675544496625662,-0.1643565595149994,-0.009850536473095417,0.07068464159965515,0.0,0.0"
"-0.019896697252988815,0.6531452536582947,0.06100600212812424,-0.16928066313266754,0.03159624710679054,-0.034922752529382706,0.0,0.0"
"-0.007077503018081188,0.7613885998725891,0.02773589827120304,-0.1823456734418869,0.018903905525803566,-0.010673616081476212,0.0,0.0"
"-0.12774506211280823,0.13580697774887085,0.07678097486495972,-0.1252673715353012,-0.00020025875710416585,-0.05444539338350296,0.0,0.0"
"-0.0624537467956543,0.023463331162929535,-0.035407546907663345,-0.08126108348369598,-0.03020697645843029,-8.58468956721481e-06,0.0,0.0"
"-0.03687229007482529,0.43500781059265137,0.025066247209906578,-0.1620911806821823,0.0017997894901782274,0.026930585503578186,0.0,0.0"
"-0.040968894958496094,0.3097034692764282,-0.05657656118273735,-0.07399862259626389,-0.04909756779670715,-0.002587258582934737,0.0,0.0"
"-0.12091998755931854,0.1859065592288971,0.12127029895782471,-0.1369205266237259,0.007208636496216059,-0.00791388750076294,0.0,0.0"
"-0.32532572746276855,0.5823154449462891,0.22689345479011536,-0.20728155970573425,0.015341837890446186,0.03502626717090607,0.0,0.0"
"-0.0011074065696448088,1.412420630455017,-0.11218278110027313,0.06668603420257568,0.0012900012079626322,0.02541111782193184,0.0,0.0"
"-0.09256581962108612,0.557774543762207,0.1246185153722763,-0.24583707749843597,-0.01963406428694725,0.027068648487329483,0.0,0.0"
"-0.007159233093261719,1.031726360321045,0.0969364121556282,-0.1654944121837616,0.036511871963739395,0.00623820535838604,0.0,0.0"
"-0.27226489782333374,0.41560736298561096,0.29983118176460266,-0.2195209413766861,-0.02174304611980915,-0.009264310821890831,0.0,0.0"
"-0.10121335834264755,0.47334587574005127,0.17728418111801147,-0.1345059722661972,0.02188892848789692,0.006371607538312674,0.0,0.0"
"-0.13911858201026917,0.8865541815757751,0.03324572369456291,-0.12256165593862534,-0.05295410007238388,0.045442841947078705,0.0,0.0"
"-0.052756499499082565,0.9704757332801819,0.025577804073691368,-0.2601943910121918,0.027626486495137215,-0.01791270263493061,0.0,0.0"
"-0.08481521904468536,0.9184447526931763,0.0007029506959952414,-0.21533329784870148,-0.021105991676449776,0.003326592966914177,0.0,0.0"
"-0.10287924110889435,0.710611879825592,-0.017989713698625565,-0.24751387536525726,-0.004678696859627962,0.003984579350799322,0.0,0.0"
"-0.058020591735839844,0.4767795503139496,0.12216796725988388,-0.1553247570991516,0.018141869455575943,-0.03863447159528732,0.0,0.0"
"0.03518800809979439,1.2435276508331299,0.02303236909210682,-0.3680829405784607,0.10128810256719589,0.0022168289870023727,0.0,0.0"
"-0.23541274666786194,0.44010981917381287,0.23325729370117188,-0.1707320213317871,0.02723344787955284,-0.025996213778853416,0.0,0.0"
"-0.12829294800758362,0.24506622552871704,-0.006955368909984827,-0.13824817538261414,-0.05077884718775749,-0.0029673767276108265,0.0,0.0"
"-0.08563490211963654,0.48409146070480347,0.10972107946872711,-0.1412111222743988,-0.03935457766056061,0.012352625839412212,0.0,0.0"
"-0.32832852005958557,0.6308621764183044,0.09703522175550461,-0.2020626813173294,-0.05314221605658531,0.054820530116558075,0.0,0.0"
"-0.3104477822780609,0.553608238697052,0.11989208310842514,-0.19526687264442444,-0.027079228311777115,0.00850934349000454,0.0,0.0"
"0.011015606112778187,0.49370908737182617,-0.05682559683918953,-0.05219806358218193,-0.03622199222445488,0.000957170152105391,0.0,0.0"
"0.06536874920129776,0.08768707513809204,-0.08230015635490417,-0.013687221333384514,-0.07363622635602951,-0.017585832625627518,0.0,0.0"
"-0.1791394203901291,0.6116430759429932,0.010428674519062042,-0.18374815583229065,-0.03579162806272507,0.005805348977446556,0.0,0.0"
"-0.146148681640625,0.3989333212375641,0.0418502613902092,-0.13923747837543488,-0.022949127480387688,0.05878694728016853,0.0,0.0"
"-0.03779029846191406,0.8439914584159851,0.06506861001253128,-0.28781870007514954,-0.03311659395694733,0.01507039088755846,0.0,0.0"
"-0.19945010542869568,0.07406316697597504,0.14475984871387482,-0.08294063061475754,-0.019012387841939926,-0.01579342409968376,0.0,0.0"
"-0.011680317111313343,0.2731916606426239,-0.007271699607372284,-0.05168977752327919,-0.03490865230560303,-0.0032254564575850964,0.0,0.0"
"-0.05385599285364151,0.12496326863765717,0.034032296389341354,-0.13862983882427216,-0.007633746135979891,-0.02097780816257,0.0,0.0"
"-0.09969701617956161,0.5042977929115295,0.13156047463417053,-0.15547193586826324,-0.0020392402075231075,0.020351549610495567,0.0,0.0"
"-0.16442164778709412,0.4595862329006195,0.2528751790523529,-0.18423812091350555,0.004205344710499048,0.0432167649269104,0.0,0.0"
"-0.12572021782398224,0.5881562232971191,0.18123796582221985,-0.1547255963087082,0.012460102327167988,0.021694747731089592,0.0,0.0"
"-0.004366683773696423,0.15919433534145355,-0.0799383744597435,-0.1024479791522026,-0.05248096585273743,-0.05810507386922836,0.0,0.0"
"-0.1223481148481369,0.6848316192626953,0.16860876977443695,-0.17514324188232422,0.01797478087246418,-0.024535657837986946,0.0,0.0"
"-0.1367950439453125,0.04239228740334511,0.10988865792751312,-0.10311397165060043,-0.03944385051727295,0.03933640196919441,0.0,0.0"
"0.025027941912412643,0.5512411594390869,0.06154673174023628,-0.14160987734794617,0.02719241753220558,-0.06269558519124985,0.0,0.0"
"-0.11991892009973526,0.662442684173584,0.013694971799850464,-0.16425152122974396,-0.03300151601433754,-0.015370756387710571,0.0,0.0"
"0.03138532489538193,1.2391539812088013,-0.0012656908947974443,-0.3474496304988861,0.11793074011802673,-0.00614785635843873,0.0,0.0"
"-0.10398492962121964,0.621701180934906,0.09541919082403183,-0.12903599441051483,-0.01536598987877369,0.011588108725845814,0.0,0.0"
"-0.2830640375614166,0.0016528224805369973,0.03859897702932358,-0.00021709776774514467,-0.016898728907108307,0.0007624676218256354,0.0,0.0"
"0.021259784698486328,0.989694356918335,-0.05761309713125229,-0.33253493905067444,0.0831325575709343,-0.017492089420557022,0.0,0.0"
"-0.159962460398674,0.15099793672561646,0.1489972621202469,-0.13843339681625366,-0.00990192499011755,0.05191195756196976,0.0,0.0"
"-0.045407772064208984,0.050324615091085434,0.022997522726655006,-0.11044354736804962,-0.018906814977526665,-0.004186180420219898,0.0,0.0"
"-0.011715126223862171,0.2549547851085663,0.08544252812862396,-0.1522381603717804,-0.04148649796843529,-0.011850614100694656,0.0,0.0"
"-0.22908982634544373,0.4140852391719818,0.08386462181806564,-0.16264699399471283,-0.03387575224041939,0.05601230263710022,0.0,0.0"
"-0.12845507264137268,0.5828331708908081,0.04381401836872101,-0.1531890332698822,-0.056918349117040634,-0.01343882642686367,0.0,0.0"
"-0.05816154554486275,0.6476170420646667,0.037567250430583954,-0.2558978199958801,-0.040055613964796066,0.022668136283755302,0.0,0.0"
"0.060836125165224075,0.5263796448707581,0.10152673721313477,-0.2492927610874176,0.005717776715755463,-0.01850956305861473,0.0,0.0"
"-0.17240038514137268,0.2534947395324707,-0.004804237745702267,-0.11557752639055252,-0.058926668018102646,0.03130364790558815,0.0,0.0"
"0.06707334518432617,0.2794768214225769,-0.04485803842544556,-0.08669254183769226,-0.021060165017843246,-0.0221664197742939,0.0,0.0"
"-0.03690347820520401,0.4993349313735962,0.08025844395160675,-0.19224657118320465,-0.04608435928821564,-0.01528894156217575,0.0,0.0"
"-0.028817176818847656,0.21807684004306793,-0.017320677638053894,0.009965794160962105,-0.07150506973266602,0.005363860167562962,0.0,0.0"
"-0.23166760802268982,0.5097350478172302,0.11378002166748047,-0.1304546296596527,-0.006859367247670889,0.005984470713883638,0.0,0.0"
